city,active_conn_perc,consume_per_conn,lowtarif_perc,product_perc,p_type_conn_perc,years,smartmeter_perc,true_label
RHOON,0.98393,165.164,0.912237,0.015862,0.815887,2014,0.183073,4
RIDDERKERK,0.984023,158.339,0.981464,0.00972052,0.801628,2014,0.0986716,5
RIED,0.919192,265.692,0.573737,0.0601443,0.582418,2014,0.0384615,5
RIEL,1,290.956,0.3365,0.0377881,0.677981,2014,0.113142,4
RIEN,0.875,693.667,0.631017,0.346545,0.460317,2014,0.0634921,5
RIETHOVEN,1,233.586,0.386159,0.0240239,0.715134,2014,0.0613254,5
RIETMOLEN,0.900709,366.501,0.703869,0.038445,0.637795,2014,0.0314961,5
RIJEN,1,207.253,0.236449,0.0285299,0.695498,2014,0.118319,4
RIJKEVOORT,1,291.339,0.336751,0.0391711,0.68018,2014,0.0780781,5
RIJKEVOORT-DE WALSERT,1,377.278,0.5,0.06,0.555556,2014,0.0555556,5
RIJNSATERWOUDE,0.892911,274.846,0.774143,0.0501796,0.626689,2014,0.0168919,5
RIJNSBURG,0.897022,246.174,0.819743,0.0192073,0.687653,2014,0.0629599,5
RIJPWETERING,0.904157,291.11,0.751089,0.0179119,0.655172,2014,0.037037,5
RIJS,0.898876,307.312,0.658384,0.0912779,0.5875,2014,0.0625,5
RIJSBERGEN,1,252.514,0.381024,0.0223771,0.698857,2014,0.0744563,5
RIJSENHOUT,0.928061,321.306,0.520827,0.0353581,0.669049,2014,0.0192413,5
RIJSSEN,1,236.461,0.311789,0.0216924,0.736495,2014,0.0709115,5
RIJSWIJK GLD,0.925072,302.215,0.714814,0.0481596,0.660436,2014,0.0342679,5
RIJSWIJK NB,1,247.731,0.360291,0.0367947,0.69341,2014,0.0759312,5
RIJSWIJK ZH,0.969856,180.464,0.860693,0.013817,0.842402,2014,0.0804823,5
RINSUMAGEAST,0.922,295.531,0.408319,0.0447914,0.624729,2014,0.010846,5
ROCKANJE,0.969082,199.56,0.962585,0.0182206,0.752893,2014,0.0841414,5
RODEN,1,214.848,0.303873,0.0280015,0.567889,2014,0.0494131,5
RODERESCH,1,235.073,0.370713,0.07305,0.612121,2014,0.0969697,5
RODERWOLDE,1,240.239,0.341072,0.0463818,0.673913,2014,0.125,4
ROELOFARENDSVEEN,0.904201,309.825,0.838911,0.0432162,0.686298,2014,0.065404,5
ROERMOND,1,193.852,0.431226,0.0143795,0.669394,2014,0.113355,4
ROGAT,1,368.841,0.297207,0.0672793,0.428571,2014,0.047619,5
ROGGEL,1,252.926,0.51066,0.0485702,0.628169,2014,0.230516,3
ROHEL,0.910256,673.183,0.61919,0.056655,0.535211,2014,0.0422535,5
ROLDE,1,215.01,0.34962,0.0634401,0.596369,2014,0.0993059,5
ROODESCHOOL,1,230.858,0.322718,0.0292079,0.50738,2014,0.0332103,5
ROOSENDAAL,1,190.582,0.282901,0.0163619,0.680618,2014,0.115283,4
ROOSTEREN,1,260.332,0.516227,0.0374246,0.502841,2014,0.105114,4
ROSMALEN,1,214.529,0.226539,0.0253011,0.722113,2014,0.169054,4
ROSSUM GLD,0.929825,307.015,0.601991,0.0429581,0.649228,2014,0.0231561,5
ROSSUM OV,1,329.006,0.449399,0.0332767,0.662162,2014,0.228501,3
ROSWINKEL,1,269.573,0.34319,0.0196989,0.545455,2014,0.0495868,5
ROTSTERGAAST,0.884211,549.071,0.634643,0.0116439,0.630952,2014,0.0119048,5
ROTSTERHAULE,0.833977,386.176,0.604245,0.126138,0.638889,2014,0.0555556,5
ROTTERDAM,0.960406,130.209,0.832288,0.00500107,0.891568,2014,0.0646896,5
ROTTERDAM-ALBRANDSWAARD,0.941176,1144.44,1,0,0.1875,2014,0.125,4
ROTTEVALLE,0.887172,214.564,0.426199,0.0642846,0.616725,2014,0.0174216,5
ROTTUM FR,0.930314,298.367,0.542389,0.0467305,0.558052,2014,0.0374532,5
ROTTUM GN,1,241.25,0.380289,0.00925241,0.482143,2014,0.0178571,5
ROUVEEN,1,292.271,0.420121,0.05646,0.644614,2014,0.105174,4
ROZENBURG NH,0.566265,1115.57,0.51977,0,0.659574,2014,0.0212766,5
ROZENBURG ZH,0.98178,152.617,0.976706,0.0129475,0.914664,2014,0.0644573,5
ROZENDAAL,0.946686,275.51,0.47156,0.041462,0.599696,2014,0.0563166,5
RUCPHEN,1,261.33,0.317795,0.0179065,0.656702,2014,0.0742644,5
RUIGAHUIZEN,0.894737,330.196,0.504453,0.0403945,0.529412,2014,0,5
RUINEN,1,265.253,0.380699,0.0355257,0.696418,2014,0.0581327,5
RUINERWOLD,1,317.064,0.409188,0.0484537,0.686177,2014,0.0479452,5
RUMPT,0.894484,431.804,0.667022,0.0381991,0.643432,2014,0.0241287,5
RUTTEN,1,364.866,0.461175,0.0382263,0.572843,2014,0.0891089,5
RUURLO,0.899431,281.393,0.512706,0.0568132,0.647312,2014,0.0356424,5
RYPTSJERK,0.916185,282.899,0.410623,0.110001,0.59306,2014,0.0252366,5
S HEERENBERG,0.678571,153.026,0.1786,0.0357,0.447368,2014,0.0526316,5
SAAKSUM,1,191.365,0.364247,0.0452115,0.513514,2014,0.027027,5
SAASVELD,1,330.679,0.432133,0.0354996,0.610662,2014,0.0872375,5
SAAXUMHUIZEN,1,341.1,0.41,0.03,0.5,2014,0.166667,4
SAMBEEK,1,310.57,0.342909,0.0252557,0.597122,2014,0.0446043,5
SANTPOORT-NOORD,0.945584,220.232,0.420779,0.0264452,0.626092,2014,0.0135583,5
SANTPOORT-ZUID,0.954151,227.977,0.540236,0.0182574,0.704545,2014,0.0136364,5
SAPPEMEER,1,185.033,0.315182,0.0225984,0.570003,2014,0.0504705,5
SASSENHEIM,0.933049,233.111,0.854084,0.0233133,0.699958,2014,0.0856074,5
SAUWERD,1,180.299,0.287667,0.0474821,0.52505,2014,0.0320641,5
SCHAGEN,0.92979,210.265,0.411654,0.0271549,0.698917,2014,0.0329293,5
SCHAGERBRUG,0.886134,315.366,0.550585,0.0729412,0.645596,2014,0.0455959,5
SCHAIJK,1,263.508,0.322394,0.029893,0.636394,2014,0.0548902,5
SCHALKHAAR,1,239.599,0.379791,0.036684,0.756155,2014,0.108902,4
SCHALKWIJK,0.971783,364.879,0.878897,0.0573132,0.628339,2014,0.0778165,5
SCHALSUM,0.886792,405.383,0.727197,0.0348656,0.574468,2014,0.106383,4
SCHARDAM,0.915254,324.722,0.433387,0.096878,0.611111,2014,0.0185185,5
SCHARMER,1,204.216,0.376273,0.074886,0.666667,2014,0.058642,5
SCHARNEGOUTUM,0.888214,248.871,0.511023,0.107653,0.644323,2014,0.0314637,5
SCHARSTERBRUG,0.901685,271.1,0.549991,0.0810843,0.604361,2014,0.0155763,5
SCHARWOUDE,0.871681,200.553,0.510135,0.11249,0.654822,2014,0.0203046,5
SCHEEMDA,1,191.94,0.311394,0.0171876,0.559579,2014,0.0324211,5
SCHEERWOLDE,1,345.217,0.391271,0.0351985,0.670543,2014,0.0697674,5
SCHELLINKHOUT,0.873418,211.258,0.544513,0.0983292,0.611111,2014,0.0241546,5
SCHELLUINEN,0.973357,293.577,0.916587,0.0194247,0.729927,2014,0.160584,4
SCHERMERHORN,0.899848,270.933,0.418266,0.0545618,0.60371,2014,0.0320405,5
SCHERPENZEEL FR,0.879227,312.489,0.510116,0.129734,0.60989,2014,0.0384615,5
SCHERPENZEEL GLD,0.927882,269.114,0.343313,0.0217345,0.68027,2014,0.0444502,5
SCHETTENS,0.906977,228.641,0.523397,0.131135,0.581197,2014,0.034188,5
SCHEULDER,1,175.36,0.544971,0.0847354,0.448,2014,0.088,5
SCHIEDAM,0.967257,149.436,0.765859,0.00502529,0.905779,2014,0.0400744,5
SCHIERMONNIKOOG,0.934066,209.835,0.247152,0.00480491,0.626471,2014,0.00588235,5
SCHIJF,1,342.781,0.395476,0.0315226,0.627628,2014,0.0855856,5
SCHIJNDEL,1,234.927,0.23506,0.0221427,0.686771,2014,0.098395,5
SCHILDWOLDE,1,241.09,0.357771,0.041985,0.557201,2014,0.0484522,5
SCHIMMERT,1,275.246,0.521171,0.0576162,0.5,2014,0.222535,3
SCHIN OP GEUL,1,210.328,0.511774,0.0318139,0.451705,2014,0.0980114,5
SCHINNEN,1,190.575,0.468363,0.0265923,0.503597,2014,0.119424,4
SCHINVELD,1,211.955,0.484227,0.0402735,0.550113,2014,0.112018,4
SCHIPBORG,1,192.069,0.344132,0.0396966,0.603125,2014,0.046875,5
SCHIPLUIDEN,0.976744,432.19,0.978213,0.0945743,0.607143,2014,0.0714286,5
SCHOONEBEEK,1,245.096,0.377518,0.0329904,0.691988,2014,0.0478668,5
SCHOONHOVEN,0.975702,212.013,0.894947,0.0127003,0.768456,2014,0.0964324,5
SCHOONLOO,1,440.651,0.435542,0.0338057,0.52907,2014,0.0465116,5
SCHOONOORD,1,207.603,0.300439,0.0289988,0.599606,2014,0.0335306,5
SCHOONREWOERD,0.980798,273.34,0.873948,0.0152365,0.685241,2014,0.0978916,5
SCHOORL,0.909833,226.041,0.391259,0.0438407,0.636754,2014,0.0366758,5
SCHOUWERZIJL,1,128.988,0.315863,0.0807068,0.476744,2014,0.104651,4
SCHRAARD,0.863014,398.143,0.420586,0.0177234,0.603175,2014,0.015873,5
SCHUINESLOOT,1,454.149,0.448693,0.0355229,0.574534,2014,0.0714286,5
SEBALDEBUREN,1,260.221,0.368553,0.0670862,0.570093,2014,0.05919,5
SELLINGEN,1,253.698,0.386015,0.0517784,0.558773,2014,0.0408859,5
SEVENUM,1,287.403,0.504814,0.0485178,0.558813,2014,0.133715,4
SEXBIERUM,0.917937,240.623,0.387202,0.0726863,0.692209,2014,0.0268199,5
SIBCULO,1,272.22,0.399093,0.0319761,0.601173,2014,0.0527859,5
SIBRANDABUORREN,0.917582,222.341,0.509407,0.0524383,0.568862,2014,0.00598802,5
SIBRANDAHUS,0.868421,683.152,0.68466,0.0511787,0.484848,2014,0.0606061,5
SIDDEBUREN,1,208.831,0.349018,0.0301138,0.575778,2014,0.041272,5
SIEBENGEWALD,1,363.711,0.524043,0.0227061,0.553629,2014,0.122427,4
SIEGERSWOUDE,0.918919,495.265,0.588209,0.0790046,0.614379,2014,0.0261438,5
SIJBEKARSPEL,0.94023,279.496,0.622968,0.0143841,0.601467,2014,0.0220049,5
SILVOLDE,0.920697,225.041,0.465521,0.0501466,0.68482,2014,0.0455774,5
SIMONSHAVEN,0.817204,196.629,0.931618,0.0313466,0.784211,2014,0.0315789,5
SIMPELVELD,1,209.094,0.483669,0.0275128,0.480477,2014,0.137021,4
SINDEREN,0.901809,534.971,0.702571,0.0621328,0.687679,2014,0.0544413,5
SINDEREN GEM GENDRINGEN,1,706.667,0.5,0,0.75,2014,0,5
SINT AGATHA,1,300.497,0.410071,0.0627709,0.643216,2014,0.100503,4
SINT ANNAPAROCHIE,0.737705,520.822,0.421221,0.0668921,0.466667,2014,0.0222222,5
SINT ANNEN,1,269.533,0.34,0.13,0.466667,2014,0,5
SINT ANTHONIS,1,292.091,0.381529,0.0317986,0.642473,2014,0.0532258,5
SINT GEERTRUID,1,228.128,0.534,0.0377461,0.447077,2014,0.146919,4
SINT HUBERT,1,271.956,0.346155,0.0430313,0.658055,2014,0.0516717,5
SINT JANSKLOOSTER,1,257.072,0.383612,0.0365847,0.639309,2014,0.0799136,5
SINT JOOST,1,196.143,0.507996,0.0452709,0.47421,2014,0.113145,4
SINT MAARTEN,0.910042,264.556,0.490246,0.0527045,0.662069,2014,0.0310345,5
SINT MAARTENSBRUG,0.931452,216.561,0.598559,0.0637249,0.670996,2014,0.021645,5
SINT MAARTENSVLOTBRUG,0.914511,57.3464,0.418786,0.0379581,0.710134,2014,0.0227808,5
SINT NICOLAASGA,0.911709,233.736,0.448172,0.0655338,0.616071,2014,0.0274725,5
SINT ODILIENBERG,1,221.962,0.483912,0.0288298,0.589251,2014,0.0927703,5
SINT PANCRAS,0.895387,200.561,0.306953,0.080628,0.649493,2014,0.0170385,5
SINT PHILIPSLAND,1,196.4,0.38,0.03,0.566667,2014,0.166667,4
SINT-MICHIELSGESTEL,1,230.44,0.268709,0.0225264,0.665243,2014,0.084466,5
SINT-OEDENRODE,1,282.879,0.311486,0.0239335,0.680539,2014,0.0496008,5
SINTJOHANNESGA,0.867725,229.144,0.460648,0.0806508,0.617886,2014,0.0243902,5
SITTARD,1,210.601,0.46581,0.0203167,0.657687,2014,0.103251,4
SKINGEN,0.835821,201.107,0.582922,0.221799,0.589286,2014,0.107143,4
SLAGHAREN,1,311.315,0.401123,0.0278872,0.674419,2014,0.051938,5
SLAPPETERP,0.955556,643.349,0.462784,0.0216823,0.627907,2014,0,5
SLEEN,1,227.338,0.359862,0.0568439,0.581068,2014,0.0506092,5
SLEEUWIJK,1,240.747,0.334396,0.0199769,0.633441,2014,0.075333,5
SLENAKEN,1,277.681,0.530659,0.100094,0.516807,2014,0.189076,4
SLIEDRECHT,0.968076,176.193,0.892462,0.0158212,0.847721,2014,0.0898876,5
SLIJK-EWIJK,0.926941,388.852,0.504255,0.0859093,0.64532,2014,0.0492611,5
SLIJKENBURG,1,251.4,0.36,0,0.866667,2014,0,5
SLOCHTEREN,1,203.688,0.321774,0.0464187,0.552682,2014,0.0536398,5
SLOOTDORP,0.846838,462.37,0.706398,0.169065,0.572929,2014,0.0186698,5
SLOTEN FR,0.934579,216.183,0.390852,0.0291724,0.5925,2014,0.015,5
SMAKT,1,895.75,0.543293,0.0367229,0.511364,2014,0.0681818,5
SMALLE EE,0.902439,265.514,0.5122,0,0.567568,2014,0.027027,5
SMILDE,1,273.409,0.362353,0.045137,0.563779,2014,0.0539835,5
SNAKKERBUREN,1,235.148,0.252184,0.0357869,0.573913,2014,0.0608696,5
SNEEK,0.890355,208.889,0.385357,0.0287499,0.732416,2014,0.0386209,5
SNELREWAARD,0.977778,410.019,0.871387,0.0439709,0.574675,2014,0.0422078,5
SNIKZWAAG,0.891892,510.606,0.7297,0.1081,0.575758,2014,0.0606061,5
SOERENDONK,1,279.178,0.362804,0.0267297,0.735376,2014,0.118384,4
SOEST,0.979139,219.255,0.829904,0.0216427,0.61617,2014,0.0869708,5
SOESTERBERG,0.979841,235.469,0.848437,0.0102765,0.649916,2014,0.0549747,5
SOMEREN,1,282.204,0.312385,0.0281803,0.656097,2014,0.101305,4
SOMMELSDIJK,0.965976,149.728,0.847557,0.0243768,0.766616,2014,0.0781011,5
SON EN BREUGEL,1,224.854,0.292548,0.0170109,0.711102,2014,0.0683725,5
SONDEL,0.855469,367.603,0.527396,0.201082,0.584475,2014,0.0365297,5
SONNEGA,0.910714,410.804,0.640396,0.114261,0.666667,2014,0.0196078,5
SPAARNDAM,0.942249,266.715,0.546544,0.0241537,0.702419,2014,0.041129,5
SPAARNDAM GEM. HAARLEM,0.984848,217.123,0.329058,0.0224616,0.815385,2014,0,5
SPAARNDAM WEST,0.927152,274.554,0.327497,0.0334148,0.564286,2014,0.0285714,5
SPANBROEK,0.923123,226.281,0.527461,0.0763769,0.680439,2014,0.0296966,5
SPANGA,0.84127,612.953,0.509154,0.0917177,0.481132,2014,0.0471698,5
SPANKEREN,0.910788,362.583,0.412199,0.0211684,0.665148,2014,0.0273349,5
SPANNUM,0.929825,295.481,0.605583,0.14912,0.603774,2014,0.00943396,5
SPAUBEEK,1,201.473,0.508831,0.0344105,0.500971,2014,0.108091,4
SPIER,1,253.023,0.444267,0.0273945,0.403756,2014,0.0328638,5
SPIERDIJK,0.903418,296.378,0.583501,0.0622291,0.570724,2014,0.0246711,5
SPIJK GEM LINGEWAAL,0.911111,294.314,0.830905,0.0211111,0.639566,2014,0.0243902,5
SPIJK GLD,0.933535,312.023,0.445879,0.0256,0.621359,2014,0.0647249,5
SPIJK GN,1,219.283,0.334075,0.0377308,0.493544,2014,0.0416069,5
SPIJKENISSE,0.985894,131.666,0.97312,0.0188329,0.926117,2014,0.0790724,5
SPIJKERBOOR DR,1,289,0.406998,0.0215052,0.529412,2014,0.0441176,5
SPIJKERBOOR NH,0.9,450.73,0.518105,0.0816193,0.666667,2014,0.0793651,5
SPRANG-CAPELLE,1,247.14,0.491431,0.0139197,0.68936,2014,0.875693,1
SPRUNDEL,1,298.507,0.266332,0.0183916,0.660212,2014,0.0719225,5
ST NICOLAASGA,0.761905,1036.88,0.2381,0,0.3125,2014,0.125,4
ST. WILLEBRORD,1,240.862,0.199047,0.00559588,0.646427,2014,0.0527236,5
ST.-ANNAPAROCHIE,0.913283,205.359,0.409571,0.0375636,0.663733,2014,0.0264011,5
ST.-JACOBIPAROCHIE,0.916392,265.83,0.402591,0.0652095,0.638655,2014,0.0408163,5
STAD AAN 'T HARINGVLIET,0.969512,128.481,0.764838,0.103285,0.671384,2014,0.111635,4
STADSKANAAL,1,192.499,0.316856,0.0193066,0.576795,2014,0.116542,4
STAMPERSGAT,1,221.503,0.351588,0.0242078,0.605684,2014,0.0959147,5
STANDDAARBUITEN,1,247.565,0.271649,0.017516,0.600858,2014,0.0665236,5
STAPHORST,1,282.166,0.37712,0.0233064,0.694638,2014,0.0640751,5
STARNMEER,0.92126,386.231,0.640248,0.0243457,0.623932,2014,0.025641,5
STARTENHUIZEN LOPP,1,227.216,0.4,0,0.459459,2014,0.027027,5
STAVOREN,0.860896,224.092,0.38583,0.0708421,0.59246,2014,0.02693,5
STEDUM,1,278.605,0.330975,0.0648977,0.504274,2014,0.0576923,5
STEENBERGEN DR,1,324.172,0.416747,0.0994351,0.529851,2014,0.0447761,5
STEENBERGEN NB,1,214.587,0.316601,0.0443577,0.631949,2014,0.125968,4
STEENDAM,1,221.013,0.447299,0.047945,0.607843,2014,0.0457516,5
STEENDEREN,0.926471,304.33,0.531738,0.0771456,0.646825,2014,0.0367063,5
STEENENKAMER,0.846154,294.414,0.521707,0.0866442,0.575758,2014,0.020202,5
STEENSEL,1,249.819,0.342467,0.015612,0.638436,2014,0.0602606,5
STEENWIJK,1,554.64,0.316617,0.0287503,0.594595,2014,0.0720721,5
STEENWIJKERWOLD,1,195.118,0.360218,0.0748042,0.711183,2014,0.0705755,5
STEGEREN,1,268.321,0.449525,0.118221,0.715447,2014,0.0894309,5
STEGGERDA,0.941281,254.327,0.538058,0.0551661,0.567108,2014,0.0340265,5
STEIN LB,1,209.642,0.502444,0.026566,0.50284,2014,0.407043,2
STELLENDAM,0.966093,160.037,0.831718,0.0127417,0.691251,2014,0.0803662,5
STERKSEL,1,366.185,0.473068,0.0536281,0.620321,2014,0.0784314,5
STEVENSBEEK,1,400.623,0.470913,0.0523674,0.61194,2014,0.0559701,5
STEVENSWEERT,1,184.658,0.496715,0.0313596,0.551648,2014,0.103297,4
STEYL,1,174.184,0.510682,0.0273025,0.613318,2014,0.178154,4
STIELTJESKANAAL,1,491.128,0.457001,0.0557863,0.669725,2014,0.0733945,5
STIENS,0.931585,231.205,0.460189,0.0505001,0.679009,2014,0.0458996,5
STITSWERD,0.0758706,312.426,0.374537,0.157581,0.459016,2014,0.0983607,5
STOKKUM,0.898,277.958,0.513997,0.0668573,0.576837,2014,0.0445434,5
STOLWIJK,0.962462,286.496,0.939025,0.0384757,0.717914,2014,0.129705,4
STOMPETOREN,0.910088,259.994,0.448954,0.0329868,0.627711,2014,0.0253012,5
STOUTENBURG,0.941176,498.256,0.92574,0.0596089,0.59375,2014,0.0375,5
STOUTENBURG NOORD,0.903846,1179.55,0.920252,0,0.638298,2014,0.0212766,5
STRAMPROY,1,213.478,0.489604,0.0351121,0.583838,2014,0.124028,4
STREEFKERK,0.991098,245.046,0.971325,0.0207931,0.707585,2014,0.0808383,5
STRIJBEEK,1,382.098,0.483458,0.0278081,0.699346,2014,0.124183,4
STRIJEN,0.955155,177.778,0.929655,0.0234433,0.755801,2014,0.059633,5
STRIJENSAS,0.94902,180.789,0.874482,0.0177188,0.68595,2014,0.0661157,5
STROE,0.863222,401.648,0.511733,0.015468,0.570423,2014,0.040493,5
STROOBOS,0.887324,282.603,0.465151,0,0.579365,2014,0.015873,5
STUIFZAND,1,283.01,0.408809,0.0629715,0.593333,2014,0.0966667,5
SUMAR,0.92029,230.595,0.312787,0.0452166,0.672441,2014,0.0110236,5
SURHUISTERVEEN,0.911132,240.773,0.344031,0.0415814,0.709129,2014,0.0284623,5
SURHUIZUM,0.926789,336.792,0.473555,0.0638064,0.64632,2014,0.0197487,5
SUSTEREN,1,215.035,0.493509,0.0309035,0.589592,2014,0.114539,4
SUWALD,0.909722,350.279,0.569533,0.100389,0.591603,2014,0.0343511,5
SWALMEN,1,215.533,0.477596,0.0347999,0.514468,2014,0.118195,4
SWEIKHUIZEN,1,247.371,0.493945,0.0291178,0.467742,2014,0.1,5
SWIFTERBANT,0.89786,267.792,0.629289,0.113138,0.716865,2014,0.0512821,5
SWOLGEN,1,297.543,0.523508,0.0284813,0.58363,2014,0.156584,4
T HARDE,0.730769,533.316,0.532589,0,0.605263,2014,0.0263158,5
TAARLO,1,384.65,0.397717,0.0596048,0.716667,2014,0.0833333,5
TEEFFELEN,1,356.648,0.417312,0.0431668,0.747253,2014,0.010989,5
TEERNS,1,81.4286,0.27,0.09,0.485714,2014,0.2,4
TEGELEN,1,177.362,0.492768,0.017554,0.651044,2014,0.183603,4
TEN BOER,1,203.152,0.337539,0.0256805,0.564293,2014,0.0611052,5
TEN POST,1,283.992,0.349806,0.0600387,0.513441,2014,0.0537634,5
TER AAR,0.916939,270.473,0.804726,0.0349367,0.659033,2014,0.048855,5
TER AARD,1,303.194,0.414488,0.0538781,0.641791,2014,0.0746269,5
TER APEL,1,220.973,0.331916,0.0321979,0.58929,2014,0.0492549,5
TER APELKANAAL,1,256.434,0.323271,0.0174055,0.526559,2014,0.0484988,5
TER IDZARD,0.873333,275.267,0.614305,0.153253,0.564885,2014,0.0610687,5
TERBAND,0.911504,406.204,0.570067,0.0867317,0.660194,2014,0.038835,5
TERBORG,0.896839,224.778,0.378819,0.0246224,0.670686,2014,0.0746753,5
TERHEIJDEN,1,251.576,0.283225,0.0288719,0.634522,2014,0.084803,5
TERHERNE,0.90596,210.86,0.433023,0.0306645,0.669591,2014,0.0336257,5
TERKAPLE,0.874172,281.742,0.52996,0.0625868,0.598485,2014,0.0984848,5
TERMUNTEN,1,257.847,0.356161,0.0503509,0.452941,2014,0.0588235,5
TERMUNTERZIJL,1,311.595,0.339045,0.0313835,0.456647,2014,0.0289017,5
TERNAARD,0.881773,271.147,0.461226,0.0238584,0.573557,2014,0.0130354,5
TEROELE,0.888889,801.5,0.5,0.0556,0.4375,2014,0,5
TERSCHELLING LIES,0.818182,332.556,0.3636,0,0.555556,2014,0,5
TERSCHELLING OOSTEREND,0.714286,412.55,0.3929,0,0.45,2014,0,5
TERSCHUUR,0.880466,406.907,0.446576,0.0403255,0.60596,2014,0.0463576,5
TERSOAL,0.944828,233.051,0.469302,0.0819788,0.613139,2014,0.0291971,5
TERWISPEL,0.888128,319.203,0.485028,0.0730823,0.570694,2014,0.0205656,5
TERWISPEL BEM 358,0.75,993.4,0.75,0.1,0.533333,2014,0.0666667,5
TERWOLDE,0.913479,318.294,0.588022,0.039354,0.611167,2014,0.0508475,5
TETERINGEN,1,203.355,0.284369,0.0415013,0.712376,2014,0.119986,4
TEUGE,0.850829,514.175,0.497839,0.0118139,0.558442,2014,0.00974026,5
THESINGE,1,223.048,0.385044,0.0562322,0.530612,2014,0.0306122,5
THORN,1,259.654,0.474379,0.0372461,0.512567,2014,0.131059,4
TIEL,0.937461,220.331,0.494494,0.0155634,0.746754,2014,0.0413589,5
TIENDEVEEN,1,273.983,0.428983,0.0949632,0.637883,2014,0.0584958,5
TIENHOVEN UT,0.958705,172.291,0.857172,0.0244745,0.559953,2014,0.0582072,5
TIENHOVEN ZH,0.972477,228,0.913116,0.0255732,0.666667,2014,0.0943396,5
TIENRAY,1,229.494,0.515233,0.0322344,0.537893,2014,0.232902,3
TIJNJE,0.871009,297.853,0.516649,0.0575711,0.620235,2014,0.0117302,5
TILBURG,1,169.019,0.176657,0.0153416,0.760414,2014,0.114121,4
TILLIGTE,1,363.609,0.43448,0.049335,0.675781,2014,0.0820312,5
TINALLINGE,1,214.342,0.400243,0.0753064,0.616438,2014,0.0273973,5
TINTE,0.937759,353.155,0.949964,0.0481165,0.473451,2014,0.110619,4
TIRNS,0.867647,672.305,0.529705,0.0976846,0.559322,2014,0,5
TJALLEBERD,0.907652,272.642,0.530715,0.0633413,0.520349,2014,0.0610465,5
TJERKGAAST,0.856164,707.704,0.785006,0.0527302,0.592,2014,0.016,5
TJERKWERD,0.868778,508.573,0.633139,0.147015,0.53125,2014,0.0520833,5
TJUCHEM,1,340.921,0.381157,0.0588931,0.478571,2014,0.0928571,5
TOLBERT,1,231.637,0.353435,0.0379629,0.583333,2014,0.0503049,5
TOLDIJK,0.926027,592.343,0.713634,0.050372,0.653846,2014,0.0325444,5
TOLKAMER,0.90549,215.066,0.426187,0.0276485,0.644666,2014,0.038373,5
TOLLEBEEK,1,255.325,0.426306,0.0384872,0.663355,2014,0.0618102,5
TONDEN,0.868687,316.035,0.701193,0.150195,0.627907,2014,0.0523256,5
TOORNWERD,1,524.368,0.41,0,0.736842,2014,0,5
TRICHT,0.938298,284.677,0.712778,0.0412735,0.655329,2014,0.0226757,5
TRIEMEN,0.889706,191.165,0.600224,0.0910487,0.553719,2014,0.0165289,5
TRIPSCOMPAGNIE,1,261.432,0.381933,0.072015,0.580247,2014,0.0740741,5
TUBBERGEN,1,266.218,0.376844,0.0194538,0.674959,2014,0.062398,5
TUIL,0.851385,283.388,0.64046,0.030961,0.609467,2014,0.0828402,5
TUITJENHORN,0.928041,200.184,0.418019,0.0540071,0.673231,2014,0.0350769,5
TULL EN 'T WAAL,0.969283,277.053,0.882222,0.0266471,0.637324,2014,0.0950704,5
TWELLO,0.914033,265.745,0.392784,0.0337834,0.689834,2014,0.061722,5
TWIJZEL,0.938614,242.998,0.386976,0.0503188,0.603376,2014,0.021097,5
TWIJZELERHEIDE,0.919118,219.845,0.376489,0.0717355,0.66,2014,0.0173333,5
TWISK,0.939271,225.409,0.514779,0.0493515,0.644397,2014,0.0280172,5
TYNAARLO,1,299.662,0.333958,0.0308374,0.576208,2014,0.0669145,5
TYTSJERK,0.940476,239.869,0.439565,0.0662782,0.62166,2014,0.0281294,5
TZUM,0.888462,310.035,0.55244,0.0727895,0.61039,2014,0.0541126,5
TZUMMARUM,0.894207,233.111,0.430551,0.0366637,0.58169,2014,0.0253521,5
UBBENA,1,431.529,0.465643,0.0315737,0.676471,2014,0.0441176,5
UBBERGEN,0.876494,347.059,0.48097,0.0382762,0.6,2014,0.0272727,5
UDDEL,0.849638,393.132,0.534368,0.0135636,0.58742,2014,0.0522388,5
UDEN,1,214.773,0.263356,0.0181672,0.694032,2014,0.0704905,5
UDENHOUT,1,250.108,0.291372,0.033694,0.657274,2014,0.0572741,5
UFFELTE,1,272.56,0.428434,0.0334114,0.623974,2014,0.0574713,5
UGCHELEN,0.933936,230.592,0.404218,0.0284208,0.71035,2014,0.030901,5
UITDAM,0.859813,206.717,0.496827,0.0796956,0.706522,2014,0.0326087,5
UITGEEST,0.94468,181.58,0.324214,0.031878,0.661413,2014,0.0484406,5
UITHOORN,0.958326,201.855,0.406508,0.0191019,0.71808,2014,0.0303793,5
UITHUIZEN,1,193.94,0.299173,0.0399948,0.555631,2014,0.0389078,5
UITHUIZERMEEDEN,1,221.668,0.32454,0.0295881,0.52107,2014,0.0367893,5
UITWELLINGERGA,0.885714,246.093,0.376588,0.0449847,0.649194,2014,0.0201613,5
UITWIJK,1,360.191,0.447487,0.0106006,0.648855,2014,0.0687023,5
ULESTRATEN,1,259.639,0.504791,0.0318651,0.460031,2014,0.134796,4
ULFT,0.885415,222.944,0.389636,0.0418767,0.670542,2014,0.0517657,5
