city,active_conn_perc,consume_per_conn,lowtarif_perc,product_perc,p_type_conn_perc,years,smartmeter_perc,true_label
SKINGEN,0.943662,196.358,0.331197,0.0129729,0.835821,2010,0,5
SLAGHAREN,1,322.309,0.414676,0.00164387,0.652476,2010,0,5
SLAPPETERP,0.942857,700.212,0.490255,0,0.787879,2010,0,5
SLEEN,1,237.212,0.337937,0.00134782,0.677062,2010,0,5
SLEEUWIJK,1,240.243,0.378164,0.000360141,0.672211,2010,0,5
SLENAKEN,1,196.845,0.542932,0,0.633466,2010,0,5
SLIEDRECHT,0.984165,179.238,0.895958,0.00359164,0.851032,2010,0.038993,5
SLIJK-EWIJK,0.995305,399.316,0.463356,0,0.858491,2010,0,5
SLIJKENBURG,1,195.25,0.58,0,0.6875,2010,0,5
SLOCHTEREN,1,204.435,0.305011,0.00265048,0.689552,2010,0,5
SLOOTDORP,0.910136,487.672,0.670622,0.00879814,0.825488,2010,0,5
SLOTEN FR,0.980263,187.298,0.291827,0.00323586,0.919463,2010,0,5
SMAKT,1,403.7,0.53,0,0.6,2010,0,5
SMALLE EE,1,249.6,0.2,0,0.9,2010,0,5
SMILDE,1,277.97,0.35607,0,0.676375,2010,0,5
SNAKKERBUREN,1,234.545,0.193864,0,0.70297,2010,0,5
SNEEK,0.922518,207.479,0.220613,0.00117269,0.928134,2010,0.0591176,5
SNELREWAARD,0.983766,404.601,0.868708,0.00801418,0.580858,2010,0.0132013,5
SNIKZWAAG,0.925,644.865,0.474212,0,0.756757,2010,0,5
SOERENDONK,1,338.181,0.448512,0,0.646512,2010,0,5
SOEST,0.986652,224.581,0.800185,0.00531992,0.619454,2010,0.0224559,5
SOESTERBERG,0.985443,244.443,0.833912,0.00216034,0.653384,2010,0.0151151,5
SOMEREN,1,293.136,0.381577,0.00018966,0.650618,2010,0.000160488,5
SOMMELSDIJK,0.983076,144.393,0.84387,0.00440947,0.773132,2010,0.0593298,5
SON EN BREUGEL,1,256.975,0.403166,0.000830267,0.662082,2010,0,5
SONDEL,0.931034,314.214,0.402616,0.00466766,0.798354,2010,0,5
SONNEGA,0.96875,367.081,0.470883,0,0.790323,2010,0,5
SPAARNDAM,0.965225,293.214,0.501561,0,0.938489,2010,0,5
SPAARNDAM GEM. HAARLEM,1,221.508,0.31572,0,0.938462,2010,0,5
SPAARNDAM WEST,0.952862,285.272,0.287519,0,0.939929,2010,0,5
SPANBROEK,0.967802,227.925,0.454829,0.00372188,0.93602,2010,0,5
SPANGA,0.948905,452.946,0.411241,0.00796176,0.7,2010,0,5
SPANKEREN,0.950644,339.639,0.333486,0.00226107,0.880361,2010,0,5
SPANNUM,0.991379,243.53,0.467197,0,0.895652,2010,0,5
SPAUBEEK,1,217.355,0.496565,0,0.670352,2010,0.000691085,5
SPIER,1,227.719,0.43864,0.00815123,0.666667,2010,0,5
SPIERDIJK,0.941704,300.389,0.527815,0.00156519,0.895238,2010,0,5
SPIJK GEM LINGEWAAL,0.943243,313.166,0.805523,0.00115733,0.690544,2010,0,5
SPIJK GLD,0.948012,310.755,0.33783,0,0.903226,2010,0,5
SPIJK GN,1,229.731,0.334624,0,0.678899,2010,0.00152905,5
SPIJKENISSE,0.990756,136.357,0.97146,0.0110728,0.929375,2010,0.0326723,5
SPIJKERBOOR DR,1,306.588,0.439642,0,0.647059,2010,0,5
SPIJKERBOOR NH,0.974684,303.701,0.410082,0,0.675325,2010,0,5
SPRANG-CAPELLE,1,266.41,0.518278,0.000739478,0.656266,2010,0.799532,1
SPRUNDEL,1,286.458,0.373421,0,0.66801,2010,0,5
ST NICOLAASGA,0.818182,735.389,0.1364,0,0.333333,2010,0,5
ST. WILLEBRORD,1,248.864,0.303506,0,0.680879,2010,0.000261575,5
ST.-ANNAPAROCHIE,0.950043,200.958,0.259484,0.00230734,0.894833,2010,0,5
ST.-JACOBIPAROCHIE,0.964563,224.798,0.24561,0,0.893226,2010,0,5
STAD AAN 'T HARINGVLIET,0.97432,131.423,0.761536,0.0529272,0.663566,2010,0.0868217,5
STADSKANAAL,1,204.169,0.302302,0.000185368,0.688036,2010,0,5
STAMPERSGAT,1,242.627,0.43984,0,0.672131,2010,0.00182149,5
STANDDAARBUITEN,1,258.183,0.362253,0,0.674286,2010,0,5
STAPHORST,1,289.637,0.371074,0,0.656495,2010,0,5
STARNMEER,0.924528,336.929,0.615877,0,0.755102,2010,0,5
STARTENHUIZEN LOPP,1,103.797,0.42,0,0.65625,2010,0.015625,5
STAVOREN,0.914286,217.401,0.284484,0.00253862,0.888158,2010,0,5
STEDUM,1,240.452,0.282796,0.00236151,0.687339,2010,0.00258398,5
STEENBERGEN DR,1,330.008,0.396201,0,0.679688,2010,0,5
STEENBERGEN NB,1,213.286,0.41002,0.000969093,0.676363,2010,0,5
STEENDAM,1,265.218,0.453142,0,0.612676,2010,0,5
STEENDEREN,0.964977,298.948,0.458819,0.00184473,0.894938,2010,0,5
STEENENKAMER,0.963636,284.509,0.483739,0,0.886792,2010,0,5
STEENSEL,1,241.21,0.44022,0,0.660504,2010,0,5
STEENWIJK,1,246.523,0.325939,0,0.556818,2010,0,5
STEENWIJKERWOLD,1,216.404,0.339313,0,0.674501,2010,0,5
STEGEREN,1,210.23,0.434226,0,0.668085,2010,0.00425532,5
STEGGERDA,0.975482,235.479,0.387275,0.00556323,0.849192,2010,0,5
STEIN LB,1,224.836,0.522474,0.000814803,0.668236,2010,0.011666,5
STELLENDAM,0.970618,151.186,0.820225,0.00319103,0.689584,2010,0.0446383,5
STERKSEL,1,403.626,0.553058,0,0.597701,2010,0,5
STEVENSBEEK,1,474.298,0.523421,0,0.585271,2010,0,5
STEVENSWEERT,1,193.259,0.490453,0,0.674014,2010,0,5
STEYL,1,178.442,0.487842,0,0.687618,2010,0,5
STIELTJESKANAAL,1,283.338,0.468592,0,0.648649,2010,0.0135135,5
STIENS,0.967039,231.291,0.324928,0.00139259,0.923237,2010,0,5
STITSWERD,0.0928571,246.154,0.42364,0.0268458,0.692308,2010,0,5
STOKKUM,0.950515,268.165,0.447657,0,0.908894,2010,0,5
STOLWIJK,0.989367,280.414,0.91289,0.0146309,0.718224,2010,0.0163551,5
STOMPETOREN,0.955241,250.117,0.429163,0.000625108,0.921085,2010,0,5
STOUTENBURG,0.963636,506.943,0.922323,0.0106099,0.603774,2010,0.00628931,5
STOUTENBURG NOORD,0.921875,1027.81,0.944295,0,0.661017,2010,0.220339,3
STRAMPROY,1,234.161,0.484876,0.000437125,0.665029,2010,0,5
STREEFKERK,0.99602,258.82,0.963933,0.00510311,0.709291,2010,0.001998,5
STRIJBEEK,1,316.054,0.491886,0.00464334,0.580838,2010,0,5
STRIJEN,0.984199,172.988,0.92498,0.00614648,0.753469,2010,0.0187755,5
STRIJENSAS,0.972509,170.594,0.871056,0,0.646643,2010,0.0424028,5
STROE,0.88748,403.157,0.436055,0,0.783929,2010,0,5
STROOBOS,0.917241,288.519,0.304389,0,0.902256,2010,0,5
STUIFZAND,1,311.983,0.390838,0,0.642857,2010,0,5
SUMAR,0.956182,219.484,0.229528,0.00486097,0.878887,2010,0,5
SURHUISTERVEEN,0.950134,239.756,0.208946,0.00185224,0.909827,2010,0,5
SURHUIZUM,0.965232,331.642,0.340873,0.00658832,0.893654,2010,0,5
SUSTEREN,1,227.305,0.487778,0,0.667644,2010,0.00205158,5
SUWALD,0.952542,301.427,0.382624,0,0.80427,2010,0,5
SWALMEN,1,215.575,0.457957,0.000426153,0.67606,2010,0,5
SWEIKHUIZEN,1,276.696,0.507518,0,0.66782,2010,0,5
SWIFTERBANT,0.937479,232.7,0.490956,0.0009538,0.897959,2010,0,5
SWOLGEN,1,291.637,0.512332,0.00065305,0.639053,2010,0,5
T HARDE,0.779412,397.566,0.491055,0,0.660377,2010,0,5
TAARLO,1,432.672,0.433959,0,0.62069,2010,0,5
TEEFFELEN,1,437.798,0.476914,0,0.617978,2010,0,5
TEERNS,1,92.0606,0.23,0,0.727273,2010,0,5
TEGELEN,1,188.436,0.469392,0.000142905,0.681776,2010,0,5
TEN BOER,1,209.472,0.322664,0,0.691578,2010,0.00059312,5
TEN POST,1,274.784,0.343039,0,0.662295,2010,0,5
TER AAR,0.954824,278.664,0.785641,0.00144558,0.90666,2010,0.00102854,5
TER AARD,1,212.484,0.368263,0,0.645161,2010,0,5
TER APEL,1,219.672,0.332204,0.000684144,0.68645,2010,0.000271003,5
TER APELKANAAL,1,274.52,0.333997,0.00283601,0.679045,2010,0,5
TER IDZARD,0.954839,300.689,0.447116,0.00791767,0.783784,2010,0,5
TERBAND,0.969925,393.682,0.409127,0,0.875969,2010,0,5
TERBORG,0.924388,242.479,0.292066,0,0.9026,2010,0.000472813,5
TERHEIJDEN,1,261.554,0.397415,0.000477718,0.674116,2010,0,5
TERHERNE,0.960251,252.804,0.356494,0,0.915033,2010,0,5
TERHORNE,0.970588,302.461,0.320497,0,0.787879,2010,0,5
TERKAPLE,0.959184,211.078,0.327641,0,0.87234,2010,0,5
TERMUNTEN,1,227.006,0.354431,0,0.68323,2010,0,5
TERMUNTERZIJL,1,309.761,0.301664,0,0.687117,2010,0,5
TERNAARD,0.904153,250.94,0.309279,0.00312365,0.872792,2010,0,5
TERSCH FORMERUM,0.931034,427.981,0.250821,0,0.851852,2010,0,5
TERSCH HOORN,0.902439,78.0541,0.0732,0.0244,0.864865,2010,0,5
TERSCH OOSTEREND,0.918919,145.912,0.1081,0,0.882353,2010,0,5
TERSCHELLING LIES,0.869565,270.9,0.2609,0,0.9,2010,0,5
TERSCHELLING OOSTEREND,0.8,247.375,0.3333,0,0.625,2010,0,5
TERSCHELLING WEST,1,189.158,0.1579,0,0.842105,2010,0,5
TERSCHUUR,0.907692,422.086,0.36755,0,0.789831,2010,0.00169492,5
TERSOAL,0.976,218.492,0.352319,0,0.901639,2010,0,5
TERWISPEL,0.942029,303.525,0.405977,0.00592794,0.861538,2010,0,5
TERWISPEL BEM 358,0.8,2461.25,0.8,0,0.5,2010,0,5
TERWOLDE,0.95302,358.755,0.53872,0.000520836,0.876258,2010,0,5
TERZOOL,1,188.053,0.3158,0,0.947368,2010,0,5
TETERINGEN,1,232.011,0.380205,0.00014222,0.674123,2010,0.000385654,5
TEUGE,0.891534,403.899,0.450156,0,0.777448,2010,0,5
THESINGE,1,213.824,0.38455,0.0024905,0.67433,2010,0,5
THORN,1,273.262,0.461278,0.00137094,0.658342,2010,0,5
TIEL,0.959492,226.724,0.401463,0.000567878,0.928213,2010,5.77534e-05,5
TIENDEVEEN,1,253.598,0.421484,0,0.65374,2010,0,5
TIENHOVEN UT,0.967342,172.47,0.814784,0.00563363,0.561118,2010,0.00349243,5
TIENHOVEN ZH,0.974729,245.026,0.932217,0,0.640741,2010,0.0037037,5
TIENRAY,1,263.068,0.499941,0.00225799,0.65808,2010,0,5
TIJNJE,0.922449,301.907,0.388203,0.000946958,0.873156,2010,0,5
TIKE DE,0.990991,174.7,0.355635,0,0.845455,2010,0,5
TILBURG,1,177.544,0.247041,0.000297819,0.701471,2010,3.72634e-05,5
TILLIGTE,1,131.276,0.45,0,0.596154,2010,0,5
TINALLINGE,1,202.486,0.395524,0,0.666667,2010,0,5
TINTE,0.936975,372.655,0.95016,0.00638117,0.479821,2010,0.0717489,5
TIRNS,0.933333,550.671,0.412533,0.00577679,0.8,2010,0,5
TJALLEBERD,0.946381,278.453,0.332384,0.00289839,0.86119,2010,0,5
TJERKGAAST,0.924855,453.163,0.608888,0,0.65625,2010,0,5
TJERKWERD,0.972727,407.397,0.580872,0,0.733645,2010,0,5
TJUCHEM,1,348.81,0.367967,0,0.649635,2010,0,5
TOLBERT,1,234.698,0.354369,0.00154133,0.682846,2010,0,5
TOLDIJK,0.97043,513.729,0.631856,0.00315415,0.795014,2010,0,5
TOLKAMER,0.929387,233.839,0.333875,0,0.90023,2010,0,5
TOLLEBEEK,1,220.888,0.433069,0,0.647541,2010,0.00117096,5
TONDEN,0.948276,323.533,0.603811,0,0.89697,2010,0,5
TOORNWERD,1,469.706,0.38,0,0.647059,2010,0,5
TRICHT,0.97377,293.047,0.637956,0.000577177,0.916947,2010,0,5
TRIEMEN,0.949275,209.626,0.4374,0.0124955,0.908397,2010,0,5
TRIPSCOMPAGNIE,1,291.844,0.383916,0,0.662338,2010,0,5
TUBBERGEN,1,235.302,0.382065,0,0.658713,2010,0.000554939,5
TUIL,0.92953,367.578,0.672855,0,0.862816,2010,0,5
TUITJENHORN,0.956856,202.721,0.342584,0.00515076,0.946881,2010,0,5
TULL EN 'T WAAL,0.979661,315.664,0.741459,0.00193535,0.619377,2010,0.083045,5
TULL EN T WAAL,0.964286,201.37,0.75,0.0357,0.703704,2010,0,5
TWELLO,0.957976,270.162,0.290934,0.00045237,0.891316,2010,0.00268577,5
TWIJZEL,0.978088,251.018,0.265697,0.00341649,0.910387,2010,0,5
TWIJZELERHEIDE,0.949445,195.844,0.197435,0.0142033,0.928571,2010,0,5
TWISK,0.97556,217.263,0.487071,0,0.939457,2010,0,5
TYNAARLO,1,279.83,0.309568,0,0.651255,2010,0,5
TYTSJERK,0.97878,236.001,0.334512,0.00433002,0.929539,2010,0,5
TZUM,0.953846,259.282,0.454895,0.00369131,0.879032,2010,0,5
TZUMMARUM,0.940881,209.197,0.294528,0.000985656,0.879679,2010,0,5
UBBENA,1,455.269,0.443462,0,0.58209,2010,0,5
UBBERGEN,0.870849,299.572,0.400389,0,0.860169,2010,0,5
UDDEL,0.916667,366.772,0.45588,0.000412968,0.833155,2010,0,5
UDEN,1,223.087,0.41077,0.000176867,0.669428,2010,0,5
UDENHOUT,1,267.281,0.449368,0,0.657305,2010,0.000315557,5
UFFELTE,1,278.328,0.430089,0,0.658163,2010,0,5
UGCHELEN,0.961648,242.21,0.315352,0.00313683,0.921713,2010,0,5
UITDAM,0.938144,225.198,0.537886,0,0.923077,2010,0,5
UITGEEST,0.966145,197.27,0.267944,0.00116043,0.945084,2010,0,5
UITHOORN,0.975999,211.402,0.37544,0.0013445,0.952294,2010,0,5
UITHUIZEN,1,196.496,0.287653,0.0121403,0.691836,2010,0.000383289,5
UITHUIZERMEEDEN,1,228.647,0.317547,0.00471253,0.68769,2010,0.000759878,5
UITWELLINGERGA,0.970037,207.293,0.259673,0.0038462,0.880309,2010,0,5
UITWIJK,1,366.652,0.455967,0,0.629213,2010,0,5
ULESTRATEN,1,298.592,0.492182,0,0.651142,2010,0,5
ULFT,0.961783,224.821,0.295234,0.00109009,0.912198,2010,0,5
ULICOTEN,1,373.817,0.509728,0.00657671,0.596639,2010,0,5
ULRUM,1,196.912,0.27166,0,0.701422,2010,0,5
ULVENHOUT,1,238.834,0.32911,0.000560299,0.679325,2010,0,5
ULVENHOUT AC,1,317.738,0.496628,0,0.633065,2010,0,5
URETERP,0.914865,207.703,0.30663,0.00494125,0.893648,2010,0,5
URK,1,260.305,0.362883,0.000602007,0.669678,2010,0,5
URMOND,1,219.468,0.617541,0.000414296,0.66465,2010,0.0315471,5
URSEM,0.96112,272.742,0.489628,0.00253434,0.930421,2010,0,5
URSEM GEM SCHERMER,0.833333,464.717,0.627005,0,0.833333,2010,0,5
USQUERT,1,224.752,0.314425,0.000609936,0.687311,2010,0,5
UTRECHT,0.983176,174.691,0.475178,0.00380394,0.688086,2010,0.0700053,5
VAALS,1,161.136,0.448237,0,0.688181,2010,0,5
VAASSEN,0.943323,281.046,0.279105,0.000333216,0.916028,2010,0,5
VALBURG,0.960988,338.449,0.521596,0,0.921516,2010,0,5
VALKENBURG LB,1,245.857,0.479979,0.000515473,0.664747,2010,0.000794439,5
VALKENBURG ZH,0.958882,222.506,0.751961,0.00159475,0.928532,2010,0.0274876,5
VALKENSWAARD,1,233.263,0.377781,9.53219e-05,0.677488,2010,0,5
VALOM DE,0.897436,284.914,0.305131,0,0.828571,2010,0,5
VALTHE,1,230.838,0.350495,0,0.682573,2010,0,5
VALTHERMOND,1,262.01,0.351266,0.000579359,0.676094,2010,0.000673401,5
VARIK,0.95122,270.161,0.493514,0,0.892774,2010,0,5
VARSSELDER VELDHUNTEN,0.990066,209.251,0.486613,0,0.913043,2010,0,5
VARSSEVELD,0.952064,230.595,0.389414,0.00259313,0.896729,2010,0,5
VASSE,1,341.638,0.414851,0,0.634731,2010,0,5
VEELERVEEN,1,200.842,0.30297,0,0.683019,2010,0,5
VEEN,1,274.978,0.449704,0.00311282,0.649362,2010,0.000910747,5
VEENDAM,1,216.187,0.291932,0.000284133,0.688902,2010,0,5
VEENENDAAL,0.985792,207.36,0.822198,0.00452081,0.726896,2010,0.0292745,5
VEENHOOP DE,0.940299,355.476,0.256539,0,0.730159,2010,0,5
VEENHUIZEN,1,242.693,0.371226,0.00161479,0.675906,2010,0,5
VEENINGEN,1,326.57,0.420444,0,0.653631,2010,0,5
VEENKLOOSTER,0.934426,214.158,0.434053,0.0142274,0.789474,2010,0,5
VEENOORD,1,201.863,0.324494,0,0.686596,2010,0,5
VEESSEN,0.949153,388.461,0.392317,0.00426115,0.9,2010,0,5
VEGELINSOORD,0.955801,419.341,0.538701,0.00802177,0.722543,2010,0,5
VEGHEL,1,246.664,0.434561,0.000124817,0.659254,2010,8.26651e-05,5
VELDDRIEL,0.934037,517.153,0.570946,0,0.751412,2010,0,5
VELDEN,1,255.169,0.498627,0.00033948,0.66055,2010,0.000482859,5
VELDHOVEN,1,238.388,0.368663,0.00082762,0.676002,2010,5.55648e-05,5
VELP GLD,0.973549,249.815,0.280432,0.000450881,0.919572,2010,0.0185141,5
VELP NB,1,261.03,0.460776,0,0.634033,2010,0,5
VELSEN-NOORD,0.903598,194.938,0.220843,0.000330513,0.950413,2010,0,5
VELSEN-ZUID,0.909982,293.586,0.469919,0,0.926543,2010,0,5
VELSERBROEK,0.984954,214.434,0.31509,0.000532052,0.971496,2010,0.00015748,5
VEN-ZELDERHEIDE,1,296.033,0.503357,0,0.612813,2010,0,5
VENEBRUGGE,1,148.222,0.48,0,0.567901,2010,0,5
VENHORST,1,452.194,0.522245,0,0.579779,2010,0.00157978,5
VENHUIZEN,0.951646,263.77,0.400097,0.000952284,0.92973,2010,0,5
VENLO,1,207.423,0.416046,0.000398611,0.680216,2010,3.5041e-05,5
VENRAY,1,217.395,0.459854,0.00013839,0.670412,2010,8.77732e-05,5
VESSEM,1,362.648,0.493597,0.0013579,0.61899,2010,0.00120192,5
VETHUIZEN,0.973684,231.757,0.4211,0,0.837838,2010,0,5
VEULEN,1,695.096,0.545093,0.00176196,0.553191,2010,0,5
VIANEN NB,1,253.839,0.453936,0,0.668008,2010,0,5
VIANEN UT,0.992027,210.946,0.904956,0.0035664,0.837687,2010,0.0097589,5
VIANEN ZH,0.969388,372.884,0.891083,0,0.705263,2010,0,5
VIERAKKER,0.961538,408.633,0.65784,0,0.78,2010,0,5
VIERHOUTEN,0.903315,597.896,0.494024,0.00483692,0.798165,2010,0,5
VIERHUIZEN,1,202.585,0.304081,0,0.676923,2010,0,5
VIERLINGSBEEK,1,299.68,0.452592,0,0.652582,2010,0.000938967,5
VIERPOLDERS,0.972906,269.685,0.969051,0.0110941,0.679747,2010,0.0291139,5
VIJFHUIZEN,0.90068,319.184,0.429541,0.00171377,0.885196,2010,0,5
VIJLEN,1,276.117,0.523496,0,0.653846,2010,0,5
VILSTEREN,1,135.907,0.402087,0,0.675,2010,0.00357143,5
VINKEGA,0.953488,336.585,0.48624,0,0.764228,2010,0,5
VINKEL,1,320.233,0.521324,0.00283958,0.628458,2010,0.438735,2
VINKENBUURT,1,403.277,0.43221,0,0.612717,2010,0,5
VINKEVEEN,0.940638,176.776,0.798727,0.00284165,0.595373,2010,0.0245536,5
VISVLIET,1,206.922,0.377092,0,0.683938,2010,0,5
VLAARDINGEN,0.982388,141.059,0.832942,0.00300316,0.91266,2010,0.0505773,5
VLAGTWEDDE,1,243.386,0.347997,0.00108585,0.677697,2010,0.000661813,5
VLEDDER,1,186.38,0.325626,0,0.694295,2010,0,5
VLEDDERVEEN DR,1,175.097,0.352532,0,0.693878,2010,0,5
VLEDDERVEEN GN,1,255.022,0.317372,0,0.661871,2010,0,5
VLEUTEN,0.988783,175.974,0.9299,0.00506735,0.841562,2010,0.253706,3
VLIELAND,0.916667,238.651,0.287943,0.000790227,0.894628,2010,0,5
VLIERDEN,1,373.369,0.414844,0,0.617537,2010,0,5
VLIJMEN,1,222.181,0.346467,0.000978861,0.681366,2010,0.000177809,5
VLIST,0.997006,477.174,0.934826,0.00513201,0.630631,2010,0.012012,5
VLODROP,1,259.024,0.493271,0,0.662639,2010,0,5
VOERENDAAL,1,237.675,0.476217,0,0.667159,2010,0.000295334,5
VOGELENZANG,0.953552,210.508,0.374945,0.000808216,0.938873,2010,0,5
VOLENDAM,0.966857,270.545,0.202878,0.000110568,0.94294,2010,0.000322373,5
VOLKEL,1,308.347,0.437244,0,0.64344,2010,0,5
VOLLENHOVE,1,227.046,0.393359,0,0.677691,2010,0.000601323,5
VOORBURG,0.987708,158.738,0.586852,0.00674165,0.879266,2010,0.0147202,5
VOORHOUT,0.974277,217.596,0.80997,0.000927181,0.949656,2010,0.000819941,5
VOORSCHOTEN,0.959757,206.792,0.863838,0.00164375,0.950362,2010,0.00734012,5
VOORST GEM VOORST,0.939015,348.206,0.468222,0,0.863447,2010,0,5
VOORST OUDE IJSSELSTREEK,0.966667,487.186,0.569551,0,0.689655,2010,0,5
VOORTHUIZEN,0.944125,290.807,0.317849,0.00209407,0.885614,2010,0.00374269,5
VORCHTEN,0.914062,547.393,0.592335,0.00428179,0.752137,2010,0,5
VORDEN,0.943125,281.76,0.398493,0.000413356,0.883541,2010,0,5
VORSTENBOSCH,1,315.198,0.463822,0.000590531,0.619808,2010,0,5
VORTUM-MULLEM,1,311.565,0.506098,0,0.622137,2010,0,5
VRAGENDER,0.927632,518.253,0.624266,0.00184585,0.751773,2010,0,5
VREDENHEIM,1,412.217,0.48,0,0.608696,2010,0,5
VREDEPEEL,1,518.732,0.527022,0,0.507042,2010,0,5
VREELAND,0.973131,268.845,0.850099,0,0.559424,2010,0.0144058,5
VRIES,1,232.506,0.325229,0.00305106,0.68623,2010,0,5
VRIESCHELOO,1,285.557,0.348079,0.00287077,0.658933,2010,0.00232019,5
VRIEZENVEEN,1,285.302,0.36295,0.00042157,0.666449,2010,0,5
VROOMSHOOP,1,287.739,0.322092,0,0.671803,2010,0.000327869,5
VROUWENAKKER,0.952055,272.137,0.770395,0.0106379,0.532374,2010,0.00719424,5
VROUWENPAROCHIE,0.951743,288.335,0.378083,0.00256878,0.864789,2010,0,5
VUGHT,1,234.367,0.360177,0.000314107,0.678414,2010,0,5
VUREN,0.910834,317.567,0.650451,0,0.845263,2010,0,5
WAAKSENS GEM LITT,0.9,269.889,0.4,0.0333,0.666667,2010,0,5
WAAL,0.956522,216.886,0.936497,0.0232206,0.5,2010,0,5
WAALRE,1,242.201,0.397598,0.000224324,0.670353,2010,0,5
WAALWIJK,1,222.722,0.259091,8.59637e-05,0.683846,2010,7.06964e-05,5
WAARDENBURG,0.955896,402.207,0.582189,0.000748461,0.847543,2010,0,5
WAARDER,0.943604,229.576,0.915304,0.0294873,0.706997,2010,0.0728863,5
WAARDHUIZEN,1,295.752,0.427411,0,0.66055,2010,0,5
WAARLAND,0.951923,373.14,0.526301,0.00635356,0.885216,2010,0,5
WAAXENS GEM DONGERADEEL,1,135.15,0.3,0,0.75,2010,0,5
WAAXENS HENN,1,130.5,0.1429,0,0.928571,2010,0,5
WACHTUM,1,353.787,0.441525,0,0.621951,2010,0,5
WADDINXVEEN,0.986451,213.503,0.919422,0.0123214,0.782827,2010,0.0288528,5
WADENOIJEN,0.96875,327.397,0.506156,0.00120794,0.870968,2010,0,5
WAGENBERG,1,290.1,0.392129,0.0020303,0.670151,2010,0,5
WAGENBORGEN,1,237.854,0.327791,0.00331188,0.680371,2010,0,5
WAGENINGEN,0.954234,202.678,0.264096,0.00224657,0.926906,2010,0.00146607,5
WALEM,1,157.761,0.57,0,0.661972,2010,0,5
WALTERSWALD,0.975309,232.729,0.316012,0.0103217,0.891139,2010,0,5
WAMEL,0.937984,336.509,0.367539,0.00120369,0.881543,2010,0,5
WANNEPERVEEN,1,299.97,0.375318,0.00543613,0.66571,2010,0.00143472,5
WANROIJ,1,429.803,0.481097,0.000914568,0.606529,2010,0,5
WANSSUM,1,288.211,0.499861,0,0.639386,2010,0,5
WANSWERT,0.983607,296.992,0.392367,0.0097032,0.808333,2010,0,5
WAPENVELD,0.931715,239.57,0.303112,0.00106929,0.923046,2010,0,5
WAPSE,1,321.826,0.413592,0,0.645485,2010,0,5
WAPSERVEEN,1,383.478,0.464053,0,0.634783,2010,0,5
WARDER,0.938375,301.731,0.489982,0,0.871642,2010,0,5
WARFFUM,1,225.398,0.334163,0.00113482,0.691571,2010,0,5
WARFHUIZEN,1,214.044,0.372827,0,0.656934,2010,0,5
WARFSTERMOLEN,0.95098,276.577,0.327537,0,0.845361,2010,0,5
WARMENHUIZEN,0.968435,237.601,0.397768,0.00375563,0.93246,2010,0.000336022,5
WARMOND,0.953913,221.307,0.760954,0.00122453,0.926281,2010,0,5
WARNS,0.965164,245.66,0.30447,0.00355407,0.878981,2010,0,5
WARNSVELD,0.970512,219.215,0.327327,0.00254766,0.936834,2010,0.000799574,5
WARTEN,0.954447,265.92,0.372341,0.00463858,0.872727,2010,0,5
WARTENA,0.815385,366.604,0.303658,0,0.679245,2010,0,5
WASKEMEER,0.955026,279.324,0.401713,0.00453667,0.872576,2010,0,5
WASPIK,1,240.165,0.32943,0.00125281,0.672395,2010,0,5
WASSENAAR,0.961473,305.197,0.787781,0.000244011,0.928324,2010,0.00120938,5
WATEREN,1,101.562,0.437516,0,0.716667,2010,0,5
WATERGANG,0.965217,464.266,0.255959,0.0170674,0.873874,2010,0,5
WAVERVEEN,0.977901,322.186,0.885858,0.00703585,0.686441,2010,0.00564972,5
WEDDE,1,255.426,0.356577,0.00194912,0.67301,2010,0.0017301,5
WEERSELO,1,278.056,0.423036,0,0.617816,2010,0,5
WEERT,0.984887,209.563,0.56558,0.00633062,0.73089,2010,0.00509912,5
WEESP,0.941363,208.976,0.290229,0.00167494,0.939186,2010,0.000105396,5
WEHE-DEN HOORN,1,197.565,0.3137,0.00435407,0.693694,2010,0,5
WEHL,0.947869,366.69,0.496839,0,0.872538,2010,0,5
WEIDUM,0.973684,263.772,0.48107,0.00372071,0.895753,2010,0,5
WEITEVEEN,1,243.171,0.377689,0,0.671803,2010,0,5
WEKEROM,0.956291,420.706,0.429471,0,0.844875,2010,0,5
WELL GLD,0.896226,303.4,0.440431,0.00580342,0.873684,2010,0,5
WELL LB,1,345.283,0.518127,0,0.639511,2010,0,5
WELLERLOOI,1,331.99,0.537512,0,0.638171,2010,0,5
WELSUM,0.992647,457.107,0.49206,0.00191219,0.62963,2010,0,5
WENUM WIESEL,0.812183,415.123,0.37882,0.00142834,0.8375,2010,0,5
WERGEA,0.881166,275.101,0.400838,0.000753,0.872774,2010,0,5
WERKENDAM,1,250.695,0.393597,0.000609357,0.673757,2010,0,5
WERKHOVEN,0.977011,312.775,0.849715,0.00743974,0.625668,2010,0.0342246,5
WERNHOUT,1,158.68,0.385972,0,0.677818,2010,0,5
WERVERSHOOF,0.954198,225.399,0.422794,0.00204792,0.927143,2010,0,5
WESEPE,1,322.267,0.435563,0.00344074,0.648837,2010,0.00232558,5
WESSEM,1,258.167,0.499889,0,0.661504,2010,0,5
WEST GRAFTDIJK,0.978723,208.217,0.356135,0,0.869565,2010,0,5
WEST-GRAFTDIJK,0.951389,226.693,0.46637,0.00176589,0.978102,2010,0,5
WEST-TERSCHELLING,0.948504,247.66,0.218029,0.0011582,0.897285,2010,0,5
WESTBEEMSTER,0.949704,374.218,0.564173,0,0.88162,2010,0,5
