city,active_conn_perc,consume_per_conn,lowtarif_perc,product_perc,p_type_conn_perc,years,smartmeter_perc,true_label
NIEUWPOORT,0.989181,186.37,0.979212,0.00404269,0.69375,2012,0.015625,5
NIEUWSTADT,1,210.346,0.49022,0.00254812,0.556272,2012,0.0344086,5
NIEUWVEEN,0.940714,287.392,0.840333,0.00186744,0.646302,2012,0.0559486,5
NIEZIJL,1,229.65,0.355191,0.00522388,0.544304,2012,0.00843882,5
NIFTRIK,0.889362,464.522,0.567572,0,0.559809,2012,0,5
NIGTEVECHT,0.979839,247.396,0.802557,0.00601515,0.578875,2012,0.0164609,5
NIJ ALTOENAE,0.977941,243.564,0.482528,0.00646175,0.631579,2012,0,5
NIJ BEETS,0.925208,201.231,0.402572,0.00431477,0.583832,2012,0,5
NIJBEETS,0.908854,286.246,0.535003,0.00882942,0.495702,2012,0,5
NIJBROEK,0.963303,356.917,0.611818,0,0.704762,2012,0,5
NIJEBERKOOP,0.928571,563.944,0.61282,0,0.566434,2012,0,5
NIJEGA,0.92823,389.041,0.519204,0.0195368,0.613402,2012,0,5
NIJEHASKE,0.798658,419.21,0.153198,0.00568573,0.319328,2012,0,5
NIJEHOLTPADE,0.970732,412.035,0.537654,0.0112948,0.592965,2012,0,5
NIJEHOLTWOLDE,0.982143,425.727,0.484313,0,0.563636,2012,0,5
NIJELAMER,0.985714,733.594,0.631061,0.0102012,0.463768,2012,0,5
NIJEMIRDUM,0.949791,328.982,0.566244,0.0229157,0.53304,2012,0,5
NIJENSLEEK,1,418.073,0.390811,0,0.604167,2012,0,5
NIJETRIJNE,0.940299,114.381,0.371284,0.014587,0.571429,2012,0,5
NIJEVEEN,1,285.897,0.416852,0.00228851,0.758376,2012,0.00773196,5
NIJKERK GLD,0.939214,268.484,0.310461,0.00134302,0.7342,2012,0.0139229,5
NIJKERKERVEEN,0.917298,337.874,0.304135,0.00095782,0.631796,2012,0.00206469,5
NIJLAND,0.949192,265.954,0.501003,0.0042016,0.605839,2012,0,5
NIJLANDE,1,405.357,0.39,0,0.642857,2012,0,5
NIJMEGEN,0.946057,198.967,0.311504,0.00324132,0.733666,2012,0.00678021,5
NIJVERDAL,1,227.169,0.316733,0.000734916,0.735955,2012,0.00483183,5
NISPEN,1,207.108,0.368347,0,0.598413,2012,0.0253968,5
NISTELRODE,1,330.549,0.472999,0.00162869,0.684729,2012,0.00328407,5
NIeuw Vennep,0.7,2583.14,0.2,0,0.285714,2012,0,5
NOARDBURGUM,0.959951,215.594,0.326039,0.0168182,0.619469,2012,0,5
NOOITGEDACHT,1,144.627,0.197726,0,0.452381,2012,0.00793651,5
NOORBEEK,1,358.228,0.509257,0.00172416,0.481707,2012,0.0243902,5
NOORD-SCHARWOUDE,0.955963,249.198,0.38511,0.00120961,0.659193,2012,0,5
NOORD-SLEEN,1,443.278,0.401868,0.00167024,0.586498,2012,0,5
NOORDBEEMSTER,0.947205,405.616,0.639861,0.0074387,0.708197,2012,0,5
NOORDBERGUM,0.899441,160.267,0.339879,0.0256719,0.689441,2012,0,5
NOORDBROEK,1,252.559,0.342029,0,0.520718,2012,0.00276243,5
NOORDEINDE GLD,0.810811,408.183,0.384753,0,0.533333,2012,0.0166667,5
NOORDEINDE NH,0.9,349.278,0.35,0,0.722222,2012,0,5
NOORDELOOS,0.986842,287.251,0.931058,0.0355568,0.621333,2012,0.0426667,5
NOORDEN,0.926304,279.578,0.808746,0.00519017,0.682987,2012,0,5
NOORDHOEK,1,241.775,0.43478,0.00179876,0.645012,2012,0.025522,5
NOORDHORN,1,256.618,0.308801,0.0123073,0.529695,2012,0.00160514,5
NOORDLAREN,1,278.913,0.356468,0.0152623,0.65704,2012,0.00361011,5
NOORDSCHESCHUT,1,561.56,0.33,0,0.6,2012,0,5
NOORDWIJK GN,1,400.825,0.412943,0.00730556,0.640212,2012,0.00529101,5
NOORDWIJK ZH,0.943104,242.51,0.731921,0.0017533,0.681258,2012,0.0177297,5
NOORDWIJKERHOUT,0.943211,221.369,0.780574,0.00217876,0.668246,2012,0.0258252,5
NOORDWOLDE FR,0.935829,209.421,0.374578,0.00594761,0.697662,2012,0,5
NOORDWOLDE GN,1,380.561,0.377285,0,0.560748,2012,0,5
NOOTDORP,0.979062,209.501,0.987438,0.00684861,0.820789,2012,0.268817,3
NORG,1,153.253,0.324667,0.00251618,0.583374,2012,0.0038666,5
NOTTER,1,327.26,0.38962,0,0.504065,2012,0.00813008,5
NUENEN,1,244.648,0.404221,0.00179477,0.698013,2012,0.00853127,5
NUIS,1,331.64,0.350957,0.00266337,0.616883,2012,0,5
NULAND,1,301.037,0.512866,0.00336139,0.633854,2012,0.602041,2
NUMANSDORP,0.990524,192.064,0.927216,0.00562338,0.772542,2012,0.0176991,5
NUNHEM,1,236.746,0.512318,0.00188267,0.425656,2012,0.0758017,5
NUNSPEET,0.949135,275.972,0.370976,0.00164046,0.710227,2012,0.000719338,5
NUTH,1,212.92,0.454487,0.00315603,0.552801,2012,0.0424984,5
NYBEETS,0.842105,209.688,0.3158,0,0.625,2012,0,5
NYEGA,0.869565,363.55,0.4783,0.0435,0.75,2012,0,5
NYEMIRDUM,0.966667,299.414,0.6,0,0.62069,2012,0,5
NYKERK GLD,1,438.214,0.2857,0,0.5,2012,0,5
NYMEGEN,0.836538,523.454,0.278577,0.00107118,0.568966,2012,0,5
Nieuw Vennep,0.774648,112.582,0.0698628,0,0.7,2012,0,5
Nijkerk,0.870968,155.654,0.147357,0,0.592593,2012,0,5
Nykerk gld,0.678571,269.211,0.2857,0,0.473684,2012,0,5
OBBICHT,1,246.238,0.485733,0.0027998,0.62963,2012,0.0198413,5
OBDAM,0.932862,232.164,0.414042,0.00320218,0.697348,2012,0.000757576,5
OCHTEN,0.936728,254.341,0.538867,0.00137643,0.737203,2012,0.00158311,5
ODIJK,0.990932,212.599,0.803068,0.012027,0.630616,2012,0.0415973,5
ODILIAPEEL,1,384.536,0.463782,0.000325899,0.653453,2012,0,5
ODOORN,1,210.139,0.332075,0,0.60375,2012,0.00375,5
ODOORNERVEEN,1,278.655,0.395432,0.0101026,0.615819,2012,0.00564972,5
ODYK,1,173.304,0.897973,0.0205679,0.449275,2012,0.130435,4
OEFFELT,1,271.825,0.428032,0,0.6417,2012,0.00607287,5
OEGSTGEEST,0.93969,206.095,0.813885,0.00368001,0.685212,2012,0.0128168,5
OENE,0.917469,491.84,0.481051,0,0.622189,2012,0.017991,5
OENTSJERK,0.955961,215.442,0.362598,0.0146195,0.662921,2012,0.00224719,5
OFFINGAWIER,0.703704,238.253,0.46997,0,0.684211,2012,0,5
OHE EN LAAK,1,261.031,0.522707,0,0.449438,2012,0.0505618,5
OIJEN,1,368.215,0.504809,0,0.606335,2012,0.00226244,5
OIRLO,1,430.761,0.532172,0.00588253,0.542553,2012,0.0558511,5
OIRSBEEK,1,210.891,0.483293,0.00250856,0.49359,2012,0.0501166,5
OIRSCHOT,1,241.226,0.457909,0.000821841,0.650612,2012,0.00764526,5
OISTERWIJK,1,266.001,0.449373,0.00210178,0.691722,2012,0.0206959,5
OKKENBROEK,1,367.989,0.425022,0.0174277,0.702703,2012,0.00540541,5
OLBURGEN,0.94,253.135,0.599444,0,0.546099,2012,0.0070922,5
OLDEBERKOOP,0.95503,273.782,0.511564,0.0158578,0.624535,2012,0,5
OLDEBOORN,0.943038,379.463,0.55023,0.0285187,0.563758,2012,0,5
OLDEBROEK,0.904651,286.059,0.427878,0.00196252,0.657669,2012,0.0184233,5
OLDEHOLTPADE,0.917883,268.559,0.476972,0.00513943,0.594433,2012,0,5
OLDEHOLTWOLDE,0.928571,519.934,0.501737,0.00582472,0.428571,2012,0,5
OLDEHOVE,1,259.485,0.345484,0.000943907,0.50858,2012,0.00468019,5
OLDEKERK,1,353.611,0.341807,0.0182795,0.653763,2012,0.00215054,5
OLDELAMER,0.941176,503.562,0.50743,0.00814931,0.607143,2012,0,5
OLDELEMSTERBRUG,1,622.75,0.625,0,0.375,2012,0,5
OLDEMARKT,1,238.048,0.376879,0.0136842,0.711073,2012,0.0121107,5
OLDENZAAL,1,175.181,0.395631,0.00418003,0.688207,2012,0.0549273,5
OLDENZIJL,1,357.647,0.19,0,0.352941,2012,0.0588235,5
OLDEOUWER,0.90625,354.724,0.487834,0.0354734,0.482759,2012,0,5
OLDETRIJNE,1,460.977,0.479331,0,0.523256,2012,0,5
OLST,1,244.281,0.401932,0.00327143,0.740463,2012,0.00570742,5
OLTERTERP,0.946667,467.803,0.5123,0.0317234,0.577465,2012,0,5
OMMEL,1,373.911,0.487342,0,0.724234,2012,0.0389972,5
OMMEN,1,226.937,0.373493,0.0111666,0.755749,2012,0.0129822,5
OMMEREN,0.95114,373.726,0.608009,0,0.643836,2012,0,5
ONDERDENDAM,1,237.46,0.306241,0,0.511029,2012,0.00735294,5
ONNA,1,227.05,0.371488,0.010834,0.57554,2012,0.0215827,5
ONNEN,1,242.476,0.360444,0.00371125,0.589091,2012,0,5
ONSTWEDDE,1,234.356,0.358127,0.000791102,0.59887,2012,0.00242131,5
OOIJ,0.948097,241.532,0.41315,0.00197319,0.678832,2012,0,5
OOLTGENSPLAAT,0.966102,146.107,0.82665,0.00601097,0.726608,2012,0.0146199,5
OOST WEST EN MIDDELBEERS,1,313.588,0.500434,0.00139175,0.640441,2012,0.00590087,5
OOST-GRAFTDIJK,0.958763,214.419,0.482889,0,0.645161,2012,0,5
OOSTEIND,1,386.659,0.491202,0.00175822,0.644211,2012,0.0505263,5
OOSTERBEEK,0.961689,261.332,0.463296,0.00313816,0.632055,2012,0.00387311,5
OOSTERBIERUM,0.927445,280.231,0.432956,0.0172135,0.534014,2012,0,5
OOSTERBLOKKER,0.935262,290.555,0.417221,0.00271229,0.662739,2012,0,5
OOSTEREND,0.94186,361.802,0.440405,0,0.432099,2012,0,5
OOSTEREND NH,0.940503,263.297,0.469586,0.00213346,0.695864,2012,0.0182482,5
OOSTEREND TERSCHELLING,0.933333,427.786,0.422143,0.0318918,0.5,2012,0,5
OOSTERHESSELEN,1,251.795,0.410533,0.0100445,0.667047,2012,0.00342075,5
OOSTERHOUT GEM NIJMEGEN,0,inf,0.0588,0,,2012,,1
OOSTERHOUT GLD,0.935449,302.74,0.547881,0.00338423,0.651462,2012,0.00116959,5
OOSTERHOUT NB,1,207.238,0.357168,0.000807754,0.729323,2012,0.0433332,5
OOSTERLEEK,0.818182,384.208,0.391838,0,0.583333,2012,0,5
OOSTERMEER,0.91453,356.636,0.395863,0.0634907,0.46729,2012,0,5
OOSTERNIELAND,1,211.918,0.363661,0,0.508197,2012,0.0163934,5
OOSTERNIJKERK,0.969466,248.756,0.366732,0.0043908,0.614173,2012,0,5
OOSTERSTREEK,0.968085,251.667,0.538165,0.0030408,0.593407,2012,0,5
OOSTERWIJK,0.970297,228.429,0.818106,0,0.591837,2012,0,5
OOSTERWIJTWERD,1,266.871,0.365277,0,0.50495,2012,0,5
OOSTERWOLDE FR,0.939951,224.434,0.447113,0.00289488,0.689037,2012,0,5
OOSTERWOLDE GLD,0.880835,422.702,0.477119,0.0026331,0.539749,2012,0.0027894,5
OOSTERZEE,0.938914,319.166,0.452034,0.00396259,0.573494,2012,0,5
OOSTHEM,0.959459,200.291,0.476891,0.00430187,0.56338,2012,0.0140845,5
OOSTHUIZEN,0.960938,199.887,0.427203,0.00232093,0.647696,2012,0,5
OOSTKNOLLENDAM,0.909385,235.904,0.313138,0.0130205,0.66548,2012,0,5
OOSTRUM FR,0.947917,361.736,0.47101,0.00548229,0.494505,2012,0,5
OOSTRUM LB,1,249.517,0.50301,0.0100111,0.564912,2012,0.0374269,5
OOSTVOORNE,0.980413,229.566,0.960245,0.00600436,0.758047,2012,0.0593785,5
OOSTWOLD GEM LEEK,1,254.864,0.353979,0,0.562937,2012,0.0034965,5
OOSTWOLD GEM OLDAMBT,1,218.713,0.344388,0.00236442,0.53125,2012,0.0014881,5
OOSTWOLD SCHEEMDA,1,93.8571,0.36,0,0.628571,2012,0,5
OOSTWOUD,0.936652,344.705,0.543958,0.00532373,0.572464,2012,0,5
OOSTZAAN,0.950937,225.519,0.227246,0.00140835,0.651253,2012,0.000486736,5
OOTMARSUM,1,283.319,0.383271,0.00474197,0.647266,2012,0.0728983,5
OPEINDE,0.957616,211.845,0.427028,0.00290703,0.651452,2012,0.00138313,5
OPENDE,1,283.994,0.308368,0.00565015,0.58866,2012,0.00412371,5
OPHEMERT,0.930537,296.206,0.643904,0.00870406,0.6,2012,0,5
OPHEUSDEN,0.934763,269.643,0.424228,0.000595428,0.713031,2012,0,5
OPIJNEN,0.976923,278.152,0.59884,0,0.69685,2012,0,5
OPLOO,1,395.926,0.510508,0.000541163,0.642012,2012,0.00739645,5
OPMEER,0.944618,229.557,0.41363,0.00392327,0.705202,2012,0,5
OPPENHUIZEN,0.974903,219.251,0.422228,0.00674012,0.655446,2012,0,5
OPPERDOES,0.950289,227.092,0.494906,0.00139566,0.625304,2012,0.00121655,5
ORANJE,1,504.304,0.474071,0,0.428571,2012,0,5
ORANJEWOUD,0.900634,296.718,0.49879,0.00368516,0.607981,2012,0,5
ORVELTE,1,440.916,0.460608,0.0138113,0.606452,2012,0,5
OSPEL,1,338.038,0.491779,0.004398,0.54144,2012,0.0447671,5
OSS,1,211.744,0.372116,0.00188432,0.724198,2012,0.00403613,5
OSSENDRECHT,1,238.911,0.392727,0.00299171,0.603965,2012,0.0136564,5
OSSENWAARD UT,1,264.455,0.9091,0,0.636364,2012,0,5
OSSENZIJL,1,241.607,0.359042,0.00383909,0.567976,2012,0.0060423,5
OTERLEEK,0.906716,364.033,0.576592,0.00879941,0.588477,2012,0,5
OTTERLO,0.937316,383.49,0.502258,0.00404732,0.595611,2012,0.00104493,5
OTTERSUM,1,248.513,0.477139,0.0017855,0.672705,2012,0.0205314,5
OTTOLAND,0.98892,271.325,0.931372,0.0166109,0.588235,2012,0.00280112,5
OUD ADE,0.866962,332.632,0.7793,0.00512891,0.634271,2012,0,5
OUD ANNERVEEN,1,349.58,0.410012,0,0.5,2012,0,5
OUD BEIJERLAND,0.412698,220.154,0.933832,0,0.778846,2012,0,5
OUD GASTEL,1,270.543,0.44695,0.0010002,0.64933,2012,0.0357371,5
OUD OOTMARSUM,1,549.212,0.432691,0.0115879,0.694118,2012,0.0235294,5
OUD ZUILEN,0.975,221.19,0.885752,0.00428608,0.450549,2012,0.0512821,5
OUD-ALBLAS,0.985946,214.533,0.93657,0.00187802,0.714912,2012,0.00328947,5
OUD-BEIJERLAND,0.983264,192.138,0.933436,0.00367234,0.845745,2012,0.0185687,5
OUDDORP ZH,0.972456,110.964,0.79933,0.00459482,0.702715,2012,0.0231742,5
OUDE MEER,0.717949,584.22,0.339847,0.00179725,0.60119,2012,0,5
OUDE NIEDORP,0.96129,319.221,0.590659,0,0.644295,2012,0,5
OUDE PEKELA,1,219.245,0.279708,0.000852283,0.573862,2012,0.00195476,5
OUDE WETERING,0.982374,264.557,0.856052,0.00111402,0.693182,2012,0,5
OUDE WILLEM,1,246.709,0.458486,0,0.709302,2012,0,5
OUDE-TONGE,0.930804,132.183,0.816848,0.0296501,0.73434,2012,0.0988679,5
OUDEBILDTZIJL,0.961924,264.59,0.414353,0,0.602083,2012,0,5
OUDEGA GAAST SLEAT,0.9,414.319,0.517604,0.0211909,0.625,2012,0,5
OUDEGA GEM SMALLINGERLND,0.921348,213.262,0.453213,0.0107021,0.573171,2012,0,5
OUDEGA GS,0.9,248.778,0.55,0,0.722222,2012,0,5
OUDEGA SM,0.967742,926.967,0.578488,0,0.466667,2012,0,5
OUDEGA SUDWEST FRYSLAN,0.946629,275.718,0.467862,0.0035217,0.605341,2012,0,5
OUDEGA W,0.95122,309.974,0.557403,0,0.589744,2012,0,5
OUDEHASKE,0.937698,246.569,0.476125,0.0238624,0.60473,2012,0,5
OUDEHORNE,0.948187,315.197,0.446728,0.0126589,0.603825,2012,0,5
OUDEMIRDUM,0.936691,304.677,0.527966,0.00629485,0.614439,2012,0,5
OUDEMOLEN NB,1,341.477,0.54414,0.0164779,0.609272,2012,0.0264901,5
OUDENBOSCH,1,229.193,0.378677,0.00102433,0.700631,2012,0.0182146,5
OUDENDIJK NH,0.961373,280.567,0.598934,0,0.691964,2012,0,5
OUDENHOORN,0.979066,205.123,0.927539,0.00335606,0.700658,2012,0.00164474,5
OUDERKERK AAN DE AMSTEL,0.923562,278.645,0.385197,0.0034007,0.722543,2012,0.00289017,5
OUDERKERK AAN DEN IJSSEL,0.983227,175.491,0.927089,0.00575923,0.726645,2012,0.0544273,5
OUDESCHANS,1,208.41,0.385598,0,0.493056,2012,0.0208333,5
OUDESCHILD,0.902013,319.165,0.498882,0.00341008,0.727679,2012,0.0119048,5
OUDESCHIP,1,210.426,0.332937,0.00936704,0.496454,2012,0,5
OUDESCHOOT,0.975,212.419,0.304505,0.00292384,0.757164,2012,0,5
OUDESCHOUW,0.964286,249,0.6429,0,0.555556,2012,0,5
OUDESLUIS,0.959831,170.63,0.618219,0,0.711454,2012,0,5
OUDEWATER,0.98241,258.51,0.929529,0.0025709,0.704573,2012,0.408904,2
OUDEZIJL,1,175.673,0.42,0,0.5,2012,0,5
OUDKARSPEL,0.945126,268.517,0.44081,0.00430239,0.628783,2012,0.000617665,5
OUDORP NH,0.977428,190.627,0.404498,0.00417087,0.679377,2012,0,5
OUDWOUDE,0.91236,250.377,0.406038,0.0129361,0.586207,2012,0,5
OUWSTER-NIJEGA,0.970588,241.273,0.6765,0.0294,0.454545,2012,0,5
OUWSTERHAULE,0.907143,254.252,0.327548,0,0.503937,2012,0,5
OVERASSELT,0.956485,300.248,0.545235,0.00969544,0.650044,2012,0,5
OVERBERG,0.962393,270.417,0.916681,0.0023843,0.671403,2012,0.017762,5
OVERDINKEL,1,253.764,0.336849,0.000490504,0.719221,2012,0.00439698,5
OVERLOON,1,289.873,0.482375,0,0.664146,2012,0.0063012,5
OVERSCHILD,1,305.145,0.376848,0,0.524887,2012,0.0135747,5
OVERVEEN,0.961478,288.777,0.532577,0.00563588,0.669045,2012,0,5
Oosterwolde,0.764706,362.154,0.5294,0,0.615385,2012,0,5
Ouderkerk a/d Amstel,0.888889,283.958,0.4074,0,0.541667,2012,0,5
PAASLOO,1,281.017,0.44401,0.0133583,0.695279,2012,0.00429185,5
PAESENS,0.99187,162.238,0.310462,0,0.565574,2012,0,5
PANNERDEN,0.949331,250.887,0.486898,0.00184339,0.637462,2012,0,5
PANNINGEN,1,248.418,0.463762,0.00373068,0.616879,2012,0.0343048,5
PAPEKOP,0.985646,345.859,0.955065,0,0.533981,2012,0.0242718,5
PAPENDRECHT,0.987826,151.774,0.938009,0.00407921,0.859426,2012,0.0499052,5
PAPENHOVEN,1,267.169,0.522086,0.00215692,0.563798,2012,0.0474777,5
PAPENVOORT,1,318.797,0.454358,0,0.677966,2012,0,5
PARREGA,0.953488,288.065,0.580357,0.00665798,0.544715,2012,0,5
PATERSWOLDE,1,253.795,0.313819,0.00436329,0.636207,2012,0.00172414,5
PEEST,1,281.286,0.358822,0,0.732143,2012,0,5
PEINS,0.966887,336.158,0.528588,0.00818857,0.493151,2012,0.0616438,5
PEIZE,1,250.974,0.353159,0.00289614,0.585503,2012,0.00607639,5
PEPERGA,0.96875,172.774,0.2813,0,0.580645,2012,0,5
PERNIS ROTTERDAM,0.971276,179.522,0.768777,0.00334608,0.850866,2012,0.0629489,5
PERSINGEN,0.945455,91.2308,0.4364,0,0.461538,2012,0,5
PESSE,1,218.691,0.378801,0,0.666667,2012,0.00272109,5
PETTEN,0.952941,226.591,0.475861,0.00421302,0.624691,2012,0.00123457,5
PIERSHIL,0.983806,205.491,0.918876,0.0157594,0.711934,2012,0.0219479,5
PIETERBUREN,1,263.652,0.389428,0.014729,0.533333,2012,0.00740741,5
PIETERSBIERUM,1,668.512,0.600803,0.0832226,0.488372,2012,0,5
PIETERZIJL,1,301.879,0.341841,0.0093676,0.444444,2012,0,5
PIJNACKER,0.981075,233.92,0.976576,0.0111574,0.832427,2012,0.1284,4
PINGJUM,0.938462,225.784,0.509743,0.0147312,0.537705,2012,0,5
PLASMOLEN,1,236.073,0.527163,0,0.593607,2012,0.0273973,5
POEDEROIJEN,0.879397,302.86,0.53597,0,0.625714,2012,0,5
POEDEROYEN,0.939394,281.742,0.697,0,0.677419,2012,0,5
POLSBROEK,0.977733,324.932,0.942951,0.0135843,0.538302,2012,0.0124224,5
POORTUGAAL,0.9885,165.497,0.896601,0.00434121,0.857865,2012,0.0546282,5
POPPENWIER,0.949367,297,0.569111,0.0162609,0.493333,2012,0,5
POPPINGAWIER,0.851064,239.675,0.4681,0.0213,0.625,2012,0,5
POSTERHOLT,1,205.99,0.480576,0,0.580645,2012,0.0444209,5
PRINSENBEEK,1,232.749,0.339439,0.00137483,0.665541,2012,0.0234375,5
PUIFLIJK,0.942808,282.801,0.429034,0.00863671,0.663603,2012,0.00551471,5
PUNTHORST,1,381.491,0.40443,0,0.669591,2012,0.00292398,5
PURMER,0.958678,551.172,0.647514,0,0.62069,2012,0,5
PURMEREND,0.957465,192.666,0.225025,0.000886859,0.824057,2012,0.000891193,5
PURMERLAND,0.916279,310.513,0.470931,0,0.71066,2012,0,5
PUTH,1,216.444,0.481325,0.00283994,0.531287,2012,0.0342385,5
PUTTE,1,201.617,0.398091,0.00208155,0.64538,2012,0.0232221,5
PUTTEN,0.931511,304.195,0.383477,0.00324588,0.681738,2012,0.00435549,5
PUTTERSHOEK,0.980837,162.087,0.955644,0.00348789,0.831,2012,0.0634972,5
RAALTE,1,229.994,0.347344,0.00194056,0.78849,2012,0.00816832,5
RAAMSDONK,1,273.91,0.386348,0,0.596413,2012,0.0313901,5
RAAMSDONKSVEER,1,237.371,0.346872,0.00378835,0.665044,2012,0.0172084,5
RAARD,0.936709,263.865,0.444376,0.0667107,0.608108,2012,0,5
RADEWIJK,1,427.004,0.438117,0.00324916,0.595745,2012,0.00851064,5
RADIO KOOTWIJK,0.958333,207.652,0.277612,0,0.826087,2012,0,5
RAERD,0.944681,261.766,0.375468,0.00613512,0.576577,2012,0,5
RANDWIJK,0.94586,300.32,0.53349,0.00591276,0.653199,2012,0,5
RANSDAAL,1,249.49,0.49108,0.00851538,0.504975,2012,0.00995025,5
RASQUERT,1,213.717,0.304058,0,0.505051,2012,0,5
RAUWERD,0.984375,480.603,0.540259,0,0.333333,2012,0,5
RAVENSTEIN,1,243.756,0.431051,0.00548096,0.654538,2012,0.0047089,5
RAVENSWAAIJ,0.942675,368.365,0.599354,0,0.675676,2012,0,5
RAVENSWOUD,0.974227,262.339,0.699987,0.0141644,0.597884,2012,0,5
READTSJERK,0.971963,284.404,0.448432,0.0325171,0.567308,2012,0,5
REAHUS,0.955882,310.508,0.504216,0.0100589,0.630769,2012,0,5
REDUZUM,0.972,239.652,0.492442,0.0221045,0.63786,2012,0,5
REEK,1,254.221,0.502008,0.00497834,0.609682,2012,0.00605144,5
REEUWIJK,0.961877,230.027,0.893898,0.0061976,0.7278,2012,0.0921668,5
REEUWYK,1,233.568,0.9189,0,0.486486,2012,0,5
REIJMERSTOK,1,340.533,0.546052,0.02297,0.479675,2012,0.0650407,5
REITSUM,0.911392,312.639,0.465044,0,0.430556,2012,0,5
REKKEN,0.947183,337.597,0.626671,0.00137819,0.579926,2012,0,5
RENKUM,0.936185,241.044,0.353588,0.00242439,0.719931,2012,0.00123487,5
RENSWOUDE,0.971638,316.213,0.872599,0.00424291,0.631605,2012,0.0598893,5
RESSEN,0.918605,564.899,0.609035,0,0.620253,2012,0,5
REUSEL,1,278.827,0.481162,0.00105329,0.65377,2012,0.00762496,5
REUTUM,1,359.844,0.38356,0.00433726,0.582938,2012,0.00947867,5
REUVER,1,196.918,0.466661,0.00220006,0.590601,2012,0.0273074,5
RHA,1,1118.08,0.611502,0,0.541667,2012,0,5
RHEDEN,0.970696,210.604,0.349944,0.00126903,0.729173,2012,0.00145138,5
RHEEZE,1,474.104,0.42327,0,0.634783,2012,0.0173913,5
RHEEZERVEEN,1,248.908,0.426863,0,0.660777,2012,0,5
RHENEN,0.977949,219.88,0.807547,0.00435361,0.658142,2012,0.0272397,5
RHENOY,0.939597,385.307,0.668675,0,0.607143,2012,0,5
RHOON,0.988499,168.048,0.910459,0.00567761,0.814439,2012,0.14827,4
RIDDERKERK,0.988194,160.541,0.982603,0.00368882,0.801534,2012,0.0608506,5
RIED,0.975248,249.807,0.510249,0.00463163,0.573604,2012,0,5
RIEL,1,289.12,0.485909,0.0097212,0.681159,2012,0.0235507,5
RIEN,0.958763,320.785,0.509473,0.00676254,0.451613,2012,0,5
RIETHOVEN,1,235.203,0.551478,0,0.704885,2012,0.00697906,5
RIETMOLEN,0.929705,335.639,0.632377,0.00340364,0.653659,2012,0,5
RIJEN,1,219.649,0.425945,0.00218678,0.690914,2012,0.0258987,5
RIJKEVOORT,1,316.379,0.462219,0.00186178,0.669243,2012,0.0123648,5
RIJKEVOORT-DE WALSERT,1,410.8,0.52,0.03,0.542857,2012,0,5
RIJNSATERWOUDE,0.919084,275.988,0.786486,0.0120077,0.626246,2012,0,5
RIJNSBURG,0.909726,247.507,0.817326,0.00174058,0.68443,2012,0.000668226,5
RIJPWETERING,0.918542,276.053,0.722063,0.000380274,0.652275,2012,0.00233372,5
RIJS,0.95,187.558,0.554675,0.00588047,0.6,2012,0,5
RIJSBERGEN,1,259.294,0.449365,0.00176284,0.701085,2012,0.0157127,5
RIJSENHOUT,0.956675,311.233,0.499621,0.00350692,0.66614,2012,0,5
RIJSSEN,1,239.424,0.28914,0.00115477,0.762914,2012,0.00510794,5
RIJSWIJK GLD,0.970326,291.385,0.720744,0.00715859,0.66055,2012,0.0030581,5
RIJSWIJK NB,1,263.489,0.478584,0.00188677,0.69697,2012,0.017316,5
RIJSWIJK ZH,0.976905,185.617,0.855432,0.0064487,0.84089,2012,0.0396998,5
RINSUMAGEAST,0.958,248.881,0.354784,0.00811375,0.624217,2012,0,5
ROCKANJE,0.978485,198.883,0.954608,0.00645679,0.751316,2012,0.0681325,5
RODEN,1,224.27,0.284339,0.00362493,0.568016,2012,0.00298641,5
RODERESCH,1,230.873,0.329662,0.0106641,0.63253,2012,0.0180723,5
RODERWOLDE,1,248.681,0.332198,0,0.653846,2012,0.00549451,5
ROELOFARENDSVEEN,0.926171,333.851,0.841918,0.00292585,0.679952,2012,0.0211184,5
ROERMOND,1,199.638,0.417644,0.00133679,0.674177,2012,0.0342055,5
ROGAT,1,388.362,0.279181,0.00875427,0.448276,2012,0,5
ROGGEL,1,268.621,0.506387,0.00480092,0.606045,2012,0.0990099,5
ROHEL,0.959596,609.168,0.602841,0,0.526316,2012,0,5
ROLDE,1,229.414,0.336993,0.00290724,0.600327,2012,0.00436205,5
ROODESCHOOL,1,228.838,0.304076,0.00812652,0.504762,2012,0.00761905,5
ROORDAHUIZUM,0.947917,191.692,0.373375,0,0.483516,2012,0,5
ROOSENDAAL,1,197.64,0.264936,0.00109417,0.702186,2012,0.0358462,5
ROOSTEREN,1,257.279,0.50691,0,0.498489,2012,0.0407855,5
ROPTAZIJL,0.818182,85.2444,0.6545,0,0.488889,2012,0.422222,2
ROSMALEN,1,224.909,0.446945,0.00159391,0.723617,2012,0.00932174,5
ROSSUM GLD,0.956656,299.143,0.576032,0.00428674,0.653722,2012,0.000809061,5
ROSSUM OV,1,316.175,0.444145,0,0.674528,2012,0.166667,4
ROSWINKEL,1,311.316,0.341091,0,0.553623,2012,0,5
ROTSTERGAAST,0.91954,408.4,0.583536,0,0.5625,2012,0,5
ROTSTERHAULE,0.910345,308.477,0.535169,0.00291205,0.640152,2012,0,5
ROTTERDAM,0.96744,132.959,0.829893,0.00226121,0.899695,2012,0.0441181,5
