city,active_conn_perc,consume_per_conn,lowtarif_perc,product_perc,p_type_conn_perc,years,smartmeter_perc,true_label
WACHTUM,1,343.652,0.436315,0,0.603659,2011,0,5
WADDINXVEEN,0.982532,220.07,0.919561,0.0119078,0.784672,2011,0.0320186,5
WADENOIJEN,0.963107,343.29,0.560033,0.00128059,0.629032,2011,0,5
WAGENBERG,1,295.59,0.402553,0.00154174,0.641975,2011,0.00673401,5
WAGENBORGEN,1,233.443,0.332141,0.00303216,0.530799,2011,0,5
WAGENINGEN,0.952515,201.493,0.351316,0.00278775,0.742006,2011,0.00990167,5
WALEM,1,172.314,0.56893,0,0.6,2011,0,5
WALTERSWALD,0.973105,226.138,0.416026,0.014084,0.58794,2011,0,5
WAMEL,0.935216,317.377,0.448725,0.00130364,0.628774,2011,0,5
WANNEPERVEEN,1,250.332,0.383244,0.0069875,0.698193,2011,0.0010627,5
WANROIJ,1,428.93,0.485554,0.00208401,0.614991,2011,0,5
WANSSUM,1,280.592,0.496196,0,0.514031,2011,0.00637755,5
WANSWERT,0.983607,305.925,0.42478,0.00922067,0.575,2011,0,5
WAPENVELD,0.929487,232.811,0.391305,0.00120846,0.704665,2011,0,5
WAPSE,1,334.695,0.416646,0,0.550336,2011,0,5
WAPSERVEEN,1,370.954,0.457851,0,0.658046,2011,0.00287356,5
WARDER,0.934066,307.288,0.530188,0,0.688235,2011,0,5
WARFFUM,1,225.559,0.32887,0.00129536,0.517857,2011,0,5
WARFHUIZEN,1,176.262,0.347774,0,0.460993,2011,0,5
WARFSTERMOLEN,0.941748,409.969,0.513221,0.038547,0.505155,2011,0,5
WARMENHUIZEN,0.964401,233.848,0.450403,0.00422346,0.669463,2011,0.00033557,5
WARMOND,0.94685,226.262,0.796637,0.00192318,0.666944,2011,0,5
WARNS,0.955285,247.119,0.473191,0.00905109,0.585106,2011,0,5
WARNSVELD,0.966275,219.863,0.385057,0.00376872,0.76018,2011,0.000793231,5
WARTEN,0.922581,272.69,0.470555,0.00483347,0.589744,2011,0,5
WARTENA,0.907692,347.593,0.344006,0,0.627119,2011,0,5
WASKEMEER,0.955263,279.667,0.517087,0.00607717,0.639118,2011,0,5
WASPIK,1,233.332,0.339813,0.00176,0.64761,2011,0.00197141,5
WASSENAAR,0.961538,297.702,0.803387,0.000396802,0.691084,2011,0.00120482,5
WATEREN,1,109.115,0.450372,0,0.567901,2011,0,5
WATERGANG,0.957265,463.75,0.265716,0.0168141,0.620536,2011,0,5
WAVERVEEN,0.978082,319.513,0.885939,0.00703511,0.683473,2011,0.00560224,5
WEDDE,1,257.458,0.360307,0.00204368,0.502582,2011,0.00172117,5
WEERSELO,1,271.459,0.414866,0,0.617166,2011,0,5
WEERT,0.984978,209.643,0.567991,0.00632234,0.72974,2011,0.00539952,5
WEESP,0.947036,202.653,0.310924,0.00233539,0.73028,2011,0.000208681,5
WEHE-DEN HOORN,1,187.616,0.305445,0.00309071,0.530667,2011,0,5
WEHL,0.937368,370.089,0.573256,0.000489694,0.632508,2011,0,5
WEIDUM,0.981203,253.153,0.579248,0.00386504,0.632184,2011,0,5
WEITEVEEN,1,245.183,0.393362,0,0.613497,2011,0.00153374,5
WEKEROM,0.954128,419.69,0.500783,0,0.681319,2011,0,5
WELL GLD,0.919169,302.065,0.53193,0.00534659,0.628141,2011,0,5
WELL LB,1,333.262,0.524755,0.00159947,0.616438,2011,0.00782779,5
WELLERLOOI,1,325.427,0.534987,0,0.604015,2011,0.00182482,5
WELSUM,0.99278,451.789,0.517224,0.00202226,0.650909,2011,0,5
WENUM WIESEL,0.791319,416.463,0.443507,0.00177775,0.589662,2011,0,5
WERGEA,0.881053,271.802,0.471816,0.000617992,0.609319,2011,0,5
WERKENDAM,1,255.485,0.402958,0.000708144,0.63245,2011,0.000906413,5
WERKHOVEN,0.976042,312.343,0.850159,0.00743415,0.6254,2011,0.0341515,5
WERNHOUT,1,163.623,0.387686,0,0.754909,2011,0.000727273,5
WERVERSHOOF,0.9469,226.317,0.474978,0.00229608,0.669798,2011,0,5
WESEPE,1,340.102,0.438556,0.0045239,0.673611,2011,0.00231481,5
WESSEM,1,257.155,0.499028,0,0.547312,2011,0.00215054,5
WEST GRAFTDIJK,0.978723,208.913,0.32198,0,0.608696,2011,0,5
WEST-GRAFTDIJK,0.944637,216.275,0.49552,0.00457571,0.692308,2011,0,5
WEST-TERSCHELLING,0.930401,250.639,0.303912,0.00267214,0.610445,2011,0,5
WESTBEEMSTER,0.956268,368.927,0.602259,0,0.740854,2011,0,5
WESTBROEK,0.988258,306.253,0.872372,0.0100474,0.546535,2011,0.0455446,5
WESTDORP,1,499.027,0.433676,0,0.810811,2011,0,5
WESTENDORP,0.967857,387.592,0.570103,0,0.712177,2011,0,5
WESTERBEEK,1,364.191,0.533098,0,0.65625,2011,0,5
WESTERBORK,1,241.852,0.350416,0.00143076,0.581722,2011,0,5
WESTERBROEK,1,257.317,0.362329,0.00225384,0.505967,2011,0.00238663,5
WESTEREMDEN,1,273.826,0.362563,0,0.517413,2011,0,5
WESTERGEEST,0.977099,369.215,0.444527,0.00283579,0.597656,2011,0,5
WESTERHAAR-VRIEZENV WIJK,1,249.951,0.335986,0.000780525,0.738747,2011,0,5
WESTERHOVEN,1,296.988,0.509864,0,0.647856,2011,0,5
WESTERLAND,0.954733,197.89,0.487965,0.00244229,0.693966,2011,0,5
WESTERLEE GN,1,225.907,0.337199,0.0040619,0.517185,2011,0,5
WESTERNIELAND,1,243.227,0.340302,0,0.505814,2011,0,5
WESTERVELDE,1,303.71,0.389649,0,0.548387,2011,0,5
WESTERVOORT,0.970886,201.252,0.371418,0.000477532,0.791884,2011,0.000596748,5
WESTERWIJTWERD,1,195.026,0.326042,0.0234095,0.532468,2011,0,5
WESTHEM,1,416.068,0.663345,0,0.590909,2011,0,5
WESTHOEK,0.956522,290.242,0.412344,0,0.545455,2011,0,5
WESTKNOLLENDAM,0.9125,277.482,0.300481,0.00234248,0.605479,2011,0,5
WESTMAAS,0.985714,205.747,0.926647,0.0124022,0.725673,2011,0.0517598,5
WESTWOUD,0.945813,250.823,0.466082,0.00166144,0.641927,2011,0,5
WESTZAAN,0.931574,248.663,0.320146,0.00127533,0.652424,2011,0,5
WETERING,1,327.211,0.355878,0,0.526316,2011,0,5
WETERINGBRUG,0.905556,378.294,0.547206,0,0.601227,2011,0,5
WETSENS,0.923077,284.917,0.4615,0,0.5,2011,0,5
WETSINGE,1,154.179,0.372221,0,0.58209,2011,0,5
WEURT,0.934288,302.115,0.451403,0.000823929,0.644725,2011,0,5
WEZEP,0.945612,251.151,0.399146,0.000904555,0.739955,2011,0.00407914,5
WEZUP,1,302.099,0.387948,0,0.676056,2011,0,5
WEZUPERBRUG,1,251.642,0.386307,0,0.642105,2011,0,5
WICHMOND,0.917492,301.543,0.557312,0,0.622302,2011,0,5
WIER,0.917293,184.926,0.325326,0,0.47541,2011,0,5
WIERDEN,1,273.825,0.375744,0.000274186,0.746046,2011,0.000181785,5
WIERINGERWAARD,0.96607,250.742,0.545114,0.00385432,0.698537,2011,0,5
WIERINGERWERF,0.952066,326.05,0.596305,0.00958139,0.671181,2011,0,5
WIERUM,0.972477,126.708,0.317094,0.0117016,0.679245,2011,0,5
WIJCHEN,0.960601,250.22,0.405395,0.0032371,0.756909,2011,0.000500188,5
WIJCKEL,0.962145,197.282,0.467792,0,0.580328,2011,0,5
WIJDENES,0.920705,367.247,0.525589,0.00132739,0.620415,2011,0,5
WIJDEWORMER,0.946574,290.367,0.419271,0.00288524,0.631902,2011,0,5
WIJHE,1,276.183,0.425106,0.00236519,0.731201,2011,0.00136101,5
WIJK AAN ZEE,0.949139,197.348,0.321887,0.00571363,0.625756,2011,0,5
WIJK BIJ DUURSTEDE,0.99181,222.906,0.796638,0.00463127,0.637806,2011,0.0277419,5
WIJK EN AALBURG,1,268.122,0.439084,0,0.665944,2011,0.00130152,5
WIJLRE,1,199.23,0.488333,0.00521329,0.560953,2011,0.00183318,5
WIJNALDUM,0.977974,225.64,0.818258,0.015735,0.666667,2011,0.585586,2
WIJNANDSRADE,1,250.016,0.50332,0,0.508772,2011,0.00404858,5
WIJNBERGEN,0.956989,481.685,0.736746,0,0.662921,2011,0,5
WIJNGAARDEN ZH,0.981203,340.46,0.903883,0.00424717,0.64751,2011,0.0229885,5
WIJNJEWOUDE,0.940284,248.199,0.467583,0.00500962,0.602823,2011,0,5
WIJSTER,1,400.381,0.406293,0,0.566514,2011,0.00229358,5
WILBERTOORD,1,358.448,0.492748,0.00164778,0.666667,2011,0,5
WILDERVANK,1,242.06,0.331737,0.00226391,0.553602,2011,0,5
WILGEN DE,0.988372,343.694,0.552613,0.00702516,0.658824,2011,0,5
WILHELMINAOORD,1,207.896,0.256919,0,0.5,2011,0,5
WILLEMSOORD,1,263.7,0.362663,0.0205983,0.66,2011,0,5
WILLEMSTAD NB,1,263.86,0.384606,0,0.668605,2011,0.000726744,5
WILNIS,0.989301,247.913,0.802054,0.00738901,0.619683,2011,0.0248738,5
WILP GLD,0.939519,384.317,0.534374,0.00299499,0.632275,2011,0,5
WILSUM,1,230.623,0.416408,0,0.669753,2011,0,5
WINDE,1,205.778,0.43,0,0.75,2011,0,5
WINDRAAK,1,448.958,0.478325,0,0.557895,2011,0.0105263,5
WINKEL,0.92976,239.027,0.392849,0.000476573,0.719019,2011,0,5
WINNEWEER,1,162.099,0.345528,0,0.567901,2011,0,5
WINSCHOTEN,1,231.299,0.272686,0.000332524,0.585324,2011,0.000461521,5
WINSSEN,0.970033,300.999,0.506392,0.00110026,0.687643,2011,0,5
WINSUM FR,0.94382,261.302,0.484429,0.00160177,0.585317,2011,0,5
WINSUM GN,1,204.752,0.311463,0.0015991,0.566493,2011,0.00065189,5
WINTELRE,1,335.969,0.501689,0.00112457,0.626238,2011,0,5
WINTERSWIJK,0.950422,241.485,0.39137,0.00176553,0.692017,2011,0.000351278,5
WINTERSWIJK BRINKHEURNE,0.919463,321.547,0.539238,0,0.722628,2011,0,5
WINTERSWIJK CORLE,0.962025,293.632,0.614962,0,0.756579,2011,0,5
WINTERSWIJK HENXEL,0.960452,216.441,0.592024,0,0.647059,2011,0,5
WINTERSWIJK HUPPEL,0.963964,456.276,0.461526,0.00241179,0.714953,2011,0,5
WINTERSWIJK KOTTEN,0.943152,327.296,0.550555,0.00947012,0.753425,2011,0,5
WINTERSWIJK MEDDO,0.938338,374.057,0.571922,0.00350582,0.67,2011,0,5
WINTERSWIJK MISTE,0.942065,204.853,0.571457,0,0.772727,2011,0,5
WINTERSWIJK RATUM,0.950495,248.318,0.518068,0,0.713542,2011,0,5
WINTERSWIJK WOOLD,0.948478,444.474,0.54762,0.00563292,0.790123,2011,0,5
WINTERSWIJKMEDDO,0.5625,404.556,0,0,0.666667,2011,0,5
WIRDUM FR,1,287.316,0.294073,0.0124546,0.627706,2011,0,5
WIRDUM GN,1,233.017,0.34821,0.0170596,0.530201,2011,0,5
WITHAREN,1,449.935,0.415966,0,0.646552,2011,0,5
WITMARSUM,0.953693,227.94,0.426935,0,0.642775,2011,0,5
WITTE PAARDEN,1,238.357,0.373232,0,0.461039,2011,0.00649351,5
WITTELTE,1,345.242,0.401132,0,0.617834,2011,0,5
WITTEM,1,242.158,0.497606,0,0.443299,2011,0.00343643,5
WITTEVEEN,1,361.695,0.442005,0.0078074,0.567797,2011,0,5
WIUWERT,0.957265,229.286,0.343401,0,0.571429,2011,0,5
WJELSRYP,0.963303,296.067,0.577752,0.00192683,0.557143,2011,0,5
WOENSDRECHT,1,206.013,0.400965,0,0.597923,2011,0.00445104,5
WOERDEN,0.9822,212.816,0.849667,0.00410339,0.708562,2011,0.0437034,5
WOERDENSE VERLAAT,0.965174,306.582,0.847306,0.00683966,0.626289,2011,0.0206186,5
WOGNUM,0.934316,253.142,0.481411,0.00266216,0.658855,2011,0,5
WOLDENDORP,1,305.966,0.325655,0,0.551802,2011,0.00225225,5
WOLFHEZE,0.942308,311.207,0.443749,0.00305925,0.583987,2011,0,5
WOLSUM,0.982143,285.391,0.571858,0,0.518182,2011,0,5
WOLTERSUM,1,193.29,0.312134,0,0.510753,2011,0,5
WOLVEGA,0.927645,206.244,0.344909,0.000732189,0.71547,2011,0,5
WOMMELS,0.948168,216.937,0.42797,0.000977849,0.618285,2011,0,5
WONS,0.957576,271.475,0.522386,0,0.5,2011,0,5
WORKUM,0.931672,234.284,0.379827,0.0013754,0.64409,2011,0,5
WORMER,0.963173,200.663,0.295604,0.00157505,0.718166,2011,0.00017301,5
WORMERLAND,0.941176,188.5,0.5882,0,0.875,2011,0,5
WORMERVEER,0.918461,223.157,0.270112,0.00124339,0.716327,2011,0.000160539,5
WOUBRUGGE,0.924517,247.587,0.79533,0.00280653,0.66962,2011,0.00126582,5
WOUDBLOEM,1,144.49,0.316536,0.00878812,0.614583,2011,0,5
WOUDENBERG,0.987161,247.567,0.830944,0.0048002,0.643813,2011,0.0629877,5
WOUDRICHEM,1,227.531,0.41963,0.000681388,0.646341,2011,0,5
WOUDSEND,0.916262,224.265,0.387077,0,0.584106,2011,0,5
WOUW,1,224.908,0.39795,0,0.650701,2011,0.00290276,5
WOUWSE PLANTAGE,1,338.767,0.496179,0,0.693939,2011,0.00909091,5
WYK BY DUURSTEDE,1,75,0.875,0,0.55,2011,0,5
WYNS,0.92126,254.632,0.279329,0,0.547009,2011,0,5
WYTGAARD,1,215.622,0.235121,0.00834853,0.638655,2011,0,5
Winterswijk-Miste,0.791667,276.737,0.25,0,0.578947,2011,0,5
YDE,1,209.642,0.352478,0.00356966,0.505076,2011,0,5
YMUIDEN,0.794326,358.705,0.258022,0,0.714286,2011,0,5
YPECOLSGA,1,527.143,0.5357,0,0.5,2011,0,5
YSBRECHTUM,0.974843,199.774,0.421488,0,0.622581,2011,0,5
YSSELSTEIN UT,0.978102,83.6567,0.918081,0,0.843284,2011,0.0149254,5
YSSELSTEYN LB,1,565.96,0.526739,0,0.621501,2011,0.0145577,5
ZAANDAM,0.935985,198.175,0.712805,0.000950435,0.781703,2011,0.000198323,5
ZAANDIJK,0.97625,202.253,0.288711,0.00205768,0.788476,2011,0,5
ZALK,1,286.081,0.406343,0,0.584459,2011,0,5
ZALTBOMMEL,0.929033,261.291,0.444453,0.00127004,0.705807,2011,0.000366367,5
ZANDBERG DR,1,527.436,0.349233,0,0.527273,2011,0,5
ZANDEWEER,1,250.22,0.335616,0,0.516667,2011,0,5
ZANDHUIZEN,0.955975,247.5,0.481131,0,0.526316,2011,0,5
ZANDPOL,1,235.245,0.393619,0.00434816,0.629808,2011,0,5
ZANDVOORT,0.954688,210.463,0.401726,0.000916776,0.683919,2011,0.00248616,5
ZEDDAM,0.942446,272.795,0.518722,0.00101605,0.625106,2011,0,5
ZEEGSE,1,248.752,0.3812,0,0.536585,2011,0,5
ZEELAND,1,320.635,0.473792,0.00217436,0.698745,2011,0,5
ZEERIJP,1,206.786,0.318009,0,0.515789,2011,0,5
ZEEWOLDE,0.941009,310.642,0.475489,0.00267572,0.781926,2011,0.0159339,5
ZEGGE,1,289.673,0.437907,0,0.655963,2011,0.00688073,5
ZEGVELD,0.982983,301.16,0.903213,0.00660866,0.580448,2011,0.00712831,5
ZEIJEN,1,235.809,0.363338,0.00230783,0.601942,2011,0,5
ZEIJERVELD,1,277.129,0.419819,0,0.6,2011,0.0142857,5
ZEIST,0.987741,223.869,0.775814,0.00300189,0.677434,2011,0.0231784,5
ZELHEM,0.94865,288.083,0.511281,0.00517716,0.672681,2011,0,5
ZENDEREN,1,239.791,0.415625,0,0.639241,2011,0,5
ZENNEWIJNEN,0.935897,225.973,0.647144,0,0.712329,2011,0,5
ZETTEN,0.949713,253.469,0.466682,0.000660034,0.715281,2011,0.000464468,5
ZEVENAAR,0.951795,246.425,0.439114,0.000452832,0.71854,2011,0.000409098,5
ZEVENBERGEN,1,224.029,0.316105,0.00157918,0.699064,2011,0.0070596,5
ZEVENBERGSCHEN HOEK,1,236.929,0.420345,0.000492603,0.59276,2011,0.00452489,5
ZEVENBERGSCHEN HOEK DRI,1,224.296,0.5,0,0.574074,2011,0.0185185,5
ZEVENHOVEN,0.972603,232.227,0.814985,0.00393847,0.649452,2011,0.00156495,5
ZEVENHUIZEN,1,192.583,0.25,0,0.958333,2011,0,5
ZEVENHUIZEN GN,1,275.646,0.363072,0.00261321,0.579982,2011,0.000893655,5
ZEVENHUIZEN ZH,0.93212,255.931,0.778945,0.00105459,0.680238,2011,0.00331016,5
ZIEUWENT,0.941676,377.984,0.619593,0.00176359,0.612613,2011,0,5
ZIJDERVELD,0.99711,290.064,0.938244,0.0157538,0.634783,2011,0.00289855,5
ZIJDEWIND,0.948454,296.446,0.579625,0,0.597826,2011,0,5
ZIJLDIJK,1,317.392,0.373727,0,0.408333,2011,0,5
ZOELEN,0.956463,285.908,0.557638,0.00310286,0.603129,2011,0,5
ZOELMOND,0.947712,356.452,0.650801,0.00230659,0.603448,2011,0,5
ZOETERMEER,0.987656,194.783,0.993049,0.00973763,0.892829,2011,0.139352,4
ZOETERWOUDE,0.947187,312.146,0.779548,0.00154463,0.667134,2011,0.00392267,5
ZORGVLIED,1,168.237,0.383716,0,0.546392,2011,0,5
ZOUTKAMP,1,167.563,0.277779,0,0.489699,2011,0,5
ZUID-BEIJERLAND,0.977555,189.865,0.922765,0.00862674,0.713595,2011,0.00845921,5
ZUID-SCHARWOUDE,0.972668,215.616,0.485317,0.00897079,0.66879,2011,0.000374672,5
ZUIDBROEK,1,220.237,0.342328,0,0.55249,2011,0.00239952,5
ZUIDERMEER,0.87451,327.139,0.505502,0.0148726,0.713004,2011,0,5
ZUIDERWOUDE,0.938356,463.942,0.439687,0.00668762,0.80292,2011,0,5
ZUIDHORN,1,209.528,0.316165,0.001118,0.579721,2011,0,5
ZUIDLAARDERVEEN,1,250.926,0.41448,0,0.581081,2011,0,5
ZUIDLAND,0.988053,178.884,0.9699,0.00733825,0.835147,2011,0.0395002,5
ZUIDLAREN,1,243.051,0.310978,0.00167138,0.565468,2011,0.000239808,5
ZUIDOOSTBEEMSTER,0.950183,289.832,0.460425,0.00156234,0.650732,2011,0,5
ZUIDSCHERMER,0.906149,367.439,0.631917,0,0.65,2011,0,5
ZUIDVEEN,1,225.2,0.45,0,0.5,2011,0,5
ZUIDVELD,1,745.158,0.42,0,0.736842,2011,0,5
ZUIDVELDE,1,781.461,0.479573,0,0.595506,2011,0.011236,5
ZUIDWOLDE,1,197.647,0.45,0,0.5,2011,0.0294118,5
ZUIDWOLDE DR,1,267.696,0.35176,0.00180763,0.72529,2011,0,5
ZUIDWOLDE GN,1,288.606,0.330902,0.00296412,0.506608,2011,0,5
ZUILICHEM,0.955587,340.108,0.562779,0.00207762,0.625187,2011,0,5
ZUNA,1,260.384,0.355464,0,0.48,2011,0,5
ZUNDERT,1,232.598,0.382275,0.000207059,0.66381,2011,0.00331767,5
ZURICH,0.893617,228.802,0.468271,0,0.507937,2011,0,5
ZUTPHEN,0.95764,204.071,0.252842,0.00285004,0.750404,2011,0.00808513,5
ZUURDIJK,1,254.563,0.373319,0.00734554,0.446602,2011,0,5
ZWAAG,0.937367,172.547,0.345373,0.00129605,0.751635,2011,0.000284333,5
ZWAAGDIJK,0.904067,312.549,0.49565,0,0.656286,2011,0.0011534,5
ZWAANSHOEK,0.934463,286.773,0.520514,0.00298432,0.666264,2011,0,5
ZWAGERBOSCH,0.914013,145.902,0.278766,0.00440614,0.602787,2011,0,5
ZWAMMERDAM,0.947612,259.275,0.778202,0,0.661789,2011,0,5
ZWANENBURG,0.953754,244.147,0.400581,0.00196243,0.662409,2011,0,5
ZWARTEBROEK,0.920518,373.988,0.458766,0.00335585,0.636546,2011,0,5
ZWARTEMEER,1,218.59,0.31866,0.00114777,0.636653,2011,0,5
ZWARTEWAAL,0.984009,235.507,0.972494,0.0153073,0.773564,2011,0.0249187,5
ZWARTSLUIS,1,244.201,0.361159,0,0.772479,2011,0,5
ZWEELOO,1,285.931,0.385546,0,0.638298,2011,0,5
ZWEINS,0.948276,340.345,0.498552,0,0.527273,2011,0.181818,4
ZWIGGELTE,1,275.4,0.379146,0,0.578125,2011,0,5
ZWIJNDRECHT,0.988457,145.252,0.919129,0.00437446,0.863758,2011,0.0347809,5
ZWINDEREN,1,413.086,0.434874,0,0.611429,2011,0,5
ZWOLLE,1,197.317,0.336387,0.000859194,0.850237,2011,0.00144726,5
Zwaagdijk-Oost,0.846154,240.242,0.2564,0,0.727273,2011,0,5
\'T LOO OLDEBROEK,0.8,265.292,0.4333,0,0.666667,2011,0,5
loo,0.923077,451.583,0.4615,0,0.75,2011,0,5
