city,active_conn_perc,consume_per_conn,lowtarif_perc,product_perc,p_type_conn_perc,years,smartmeter_perc,true_label
RADIO KOOTWIJK,0.958333,182.609,0.278832,0,0.826087,2013,0,5
RAERD,0.947566,257.419,0.410545,0.00508802,0.557312,2013,0.00790514,5
RANDWIJK,0.940063,284.458,0.536013,0.00953004,0.651007,2013,0.00167785,5
RANSDAAL,1,229.452,0.499011,0.0280483,0.501182,2013,0.0614657,5
RASQUERT,1,213.465,0.307832,0,0.484848,2013,0.020202,5
RAUWERD,0.969697,758.688,0.560706,0,0.28125,2013,0,5
RAVENSTEIN,1,243.938,0.445192,0.0180012,0.657143,2013,0.0294243,5
RAVENSWAAIJ,0.93038,362.789,0.610391,0.00487506,0.680272,2013,0,5
RAVENSWOUD,0.959184,257.926,0.672196,0.0198654,0.590426,2013,0,5
READTSJERK,0.954128,296.51,0.457959,0.0343095,0.557692,2013,0,5
REAHUS,0.931507,288.912,0.501509,0.0742055,0.632353,2013,0.0441176,5
REDUZUM,0.964567,235.882,0.510918,0.0313494,0.628571,2013,0.0142857,5
REEK,1,244.998,0.504468,0.0222642,0.606928,2013,0.0286145,5
REEUWIJK,0.970202,230.022,0.888969,0.0101983,0.729844,2013,0.0818347,5
REEUWYK,1,235.189,0.9189,0,0.486486,2013,0,5
REIJMERSTOK,1,369.294,0.554192,0.050808,0.494118,2013,0.113725,4
REITSUM,0.9,302.417,0.470216,0.0123962,0.430556,2013,0.0138889,5
REKKEN,0.932292,325.283,0.630901,0.0157834,0.579143,2013,0.0167598,5
RENKUM,0.926017,231.364,0.376524,0.00881529,0.717837,2013,0.031861,5
RENSWOUDE,0.968262,315.958,0.868761,0.00666721,0.633888,2013,0.0620272,5
RESSEN,0.920455,589.531,0.649419,0.0119183,0.62963,2013,0.0123457,5
REUSEL,1,260.057,0.484866,0.0101781,0.657673,2013,0.0354132,5
REUTUM,1,405.034,0.410905,0.0133542,0.590618,2013,0.0383795,5
REUVER,1,186.532,0.469462,0.0132889,0.589286,2013,0.0768459,5
RHA,1,1110.58,0.616925,0,0.541667,2013,0.0416667,5
RHEDEN,0.977015,198.259,0.368864,0.00884331,0.738445,2013,0.0459452,5
RHEEZE,1,500.814,0.435098,0.0210997,0.644068,2013,0.0169492,5
RHEEZERVEEN,1,241.043,0.425818,0.0183871,0.65704,2013,0.0180505,5
RHENEN,0.969697,223.094,0.81169,0.00870232,0.656857,2013,0.0326153,5
RHENOY,0.93311,388.477,0.678957,0,0.587814,2013,0.00358423,5
RHOON,0.985725,167.757,0.914351,0.00836401,0.816662,2013,0.154673,4
RIDDERKERK,0.987012,160.482,0.982905,0.00582101,0.801454,2013,0.0628513,5
RIED,0.950739,254.751,0.523785,0.00732949,0.57513,2013,0.0207254,5
RIEL,1,299.582,0.481468,0.0191658,0.677476,2013,0.0692375,5
RIEN,0.947368,625.653,0.693521,0.167951,0.486111,2013,0.0277778,5
RIETHOVEN,1,233.714,0.550633,0.0145323,0.71003,2013,0.0327706,5
RIETMOLEN,0.924107,324.254,0.637674,0.00475016,0.654589,2013,0.00966184,5
RIJEN,1,213.281,0.429486,0.0112636,0.693627,2013,0.0612188,5
RIJKEVOORT,1,304.697,0.464829,0.0231795,0.673748,2013,0.0424886,5
RIJKEVOORT-DE WALSERT,1,371.194,0.52,0.03,0.555556,2013,0.0277778,5
RIJNSATERWOUDE,0.916413,267.254,0.797735,0.0161289,0.621891,2013,0.00331675,5
RIJNSBURG,0.903284,248.682,0.818202,0.00448315,0.685063,2013,0.0196629,5
RIJPWETERING,0.925275,274.695,0.739777,0.00225852,0.660333,2013,0.0225653,5
RIJS,0.942857,191.384,0.579117,0.0157533,0.616162,2013,0.020202,5
RIJSBERGEN,1,248.674,0.448998,0.0117479,0.697364,2013,0.0393613,5
RIJSENHOUT,0.948603,299.855,0.51204,0.0083209,0.663861,2013,0.00631247,5
RIJSSEN,1,236.948,0.300665,0.00954844,0.744629,2013,0.0416628,5
RIJSWIJK GLD,0.954416,287.269,0.73018,0.00932067,0.650746,2013,0.00895522,5
RIJSWIJK NB,1,251.602,0.472811,0.0227644,0.693966,2013,0.0502874,5
RIJSWIJK ZH,0.975016,183.844,0.854333,0.00739548,0.842103,2013,0.0414136,5
RINSUMAGEAST,0.950593,248.499,0.366224,0.0132469,0.623701,2013,0.004158,5
ROCKANJE,0.974196,200.356,0.955046,0.00714254,0.753194,2013,0.0713618,5
RODEN,1,217.467,0.2925,0.0112229,0.567301,2013,0.0270074,5
RODERESCH,1,233.333,0.340317,0.0349574,0.624242,2013,0.0727273,5
RODERWOLDE,1,246.859,0.360445,0.0373352,0.668478,2013,0.0815217,5
ROELOFARENDSVEEN,0.924129,319.359,0.849843,0.0083257,0.684073,2013,0.0475776,5
ROERMOND,1,194.534,0.425722,0.00778897,0.670602,2013,0.0595069,5
ROGAT,1,383.048,0.288241,0.03,0.419355,2013,0,5
ROGGEL,1,261.333,0.503142,0.0201795,0.621018,2013,0.15359,4
ROHEL,0.959596,599.284,0.606511,0,0.505263,2013,0.0105263,5
ROLDE,1,219.763,0.342905,0.0272715,0.599893,2013,0.0239744,5
ROODESCHOOL,1,239.556,0.31701,0.0159195,0.50647,2013,0.0184843,5
ROORDAHUIZUM,0.927083,194.697,0.45296,0,0.47191,2013,0.134831,4
ROOSENDAAL,1,192.611,0.275105,0.0065128,0.690968,2013,0.0744224,5
ROOSTEREN,1,258.349,0.506314,0.0168291,0.497878,2013,0.0777935,5
ROPTAZIJL,0.818182,89.6444,0.6545,0,0.488889,2013,0,5
ROSMALEN,1,217.466,0.461517,0.0101594,0.724665,2013,0.0424064,5
ROSSUM GLD,0.949387,306.783,0.573303,0.0162278,0.654281,2013,0.00969305,5
ROSSUM OV,1,330.792,0.44046,0.00965287,0.666256,2013,0.184729,4
ROSWINKEL,1,266.479,0.345664,0.0157827,0.540166,2013,0.033241,5
ROTSTERGAAST,0.91954,375.663,0.580301,0,0.5625,2013,0,5
ROTSTERHAULE,0.909699,296.033,0.562927,0.0170814,0.621324,2013,0.0404412,5
ROTTERDAM,0.965343,131.858,0.829179,0.00305931,0.901058,2013,0.0511872,5
ROTTERDAM-ALBRANDSWAARD,1,859.25,1,0,0.25,2013,0.1875,4
ROTTEVALLE,0.914831,196.231,0.417029,0.0177815,0.616372,2013,0.00642055,5
ROTTUM FR,0.967638,249.793,0.492021,0.00941416,0.551839,2013,0.0133779,5
ROTTUM GN,1,245.268,0.378831,0.00974882,0.482143,2013,0,5
ROUVEEN,1,304.061,0.408521,0.0224914,0.650045,2013,0.0382903,5
ROZENBURG NH,0.561151,986.769,0.497661,0,0.615385,2013,0.0128205,5
ROZENBURG ZH,0.98798,153.004,0.977467,0.00582277,0.914833,2013,0.0381667,5
ROZENDAAL,0.96361,274.088,0.466014,0.00709219,0.598187,2013,0.021148,5
RUCPHEN,1,266.04,0.439437,0.00744454,0.661675,2013,0.0477305,5
RUIGAHUIZEN,0.938462,241.967,0.453864,0,0.590164,2013,0,5
RUINEN,1,272.658,0.385722,0.0242519,0.704626,2013,0.0278766,5
RUINERWOLD,1,323.522,0.413565,0.0269993,0.691973,2013,0.0298693,5
RUMPT,0.915865,438.475,0.686274,0.0100803,0.637795,2013,0.0104987,5
RUTTEN,1,332.388,0.464739,0.00770429,0.57563,2013,0.0392157,5
RUURLO,0.928326,281.067,0.470734,0.012573,0.667107,2013,0.0108408,5
RYPTSJERK,0.952646,267.304,0.392352,0.0404531,0.567251,2013,0.00877193,5
S HEERENBERG,0.714286,145.525,0.1607,0.0179,0.45,2013,0.05,5
SAAKSUM,1,280.8,0.394609,0.0189373,0.493333,2013,0.0133333,5
SAASVELD,1,330.06,0.428847,0.0167771,0.617504,2013,0.0453809,5
SAAXUMHUIZEN,1,374.967,0.42,0,0.5,2013,0.1,5
SAMBEEK,1,311.97,0.491384,0.0188459,0.591105,2013,0.0243902,5
SANTPOORT-NOORD,0.958286,220.655,0.419874,0.00907278,0.626471,2013,0.00647059,5
SANTPOORT-ZUID,0.9694,232.338,0.53049,0.00597734,0.695076,2013,0.00820707,5
SAPPEMEER,1,184.702,0.299387,0.00876521,0.575292,2013,0.0264731,5
SASSENHEIM,0.943244,235.708,0.854888,0.00426086,0.696384,2013,0.0556169,5
SAUWERD,1,187.012,0.301138,0.0107699,0.529175,2013,0.0181087,5
SCHAGEN,0.947688,211.118,0.399404,0.005933,0.699765,2013,0.0140935,5
SCHAGERBRUG,0.933028,296.421,0.555779,0.0181383,0.643068,2013,0.0176991,5
SCHAIJK,1,264.138,0.47606,0.0100589,0.63268,2013,0.0302225,5
SCHALKHAAR,1,247.167,0.367032,0.0184971,0.754246,2013,0.0384615,5
SCHALKWIJK,0.978385,369.317,0.872891,0.0340391,0.626744,2013,0.0430233,5
SCHALSUM,0.909091,388.64,0.663178,0,0.56,2013,0,5
SCHARDAM,0.921875,319.915,0.481758,0.031677,0.59322,2013,0,5
SCHARMER,1,205.759,0.375502,0.0339732,0.668731,2013,0.0402477,5
SCHARNEGOUTUM,0.930588,238.561,0.45204,0.0313378,0.630847,2013,0.0176991,5
SCHARSTERBRUG,0.934959,241.165,0.531613,0.0235326,0.585507,2013,0.00869565,5
SCHARWOUDE,0.944681,185.428,0.497718,0.00856877,0.671171,2013,0.0045045,5
SCHEEMDA,1,209.888,0.308055,0.00748303,0.562025,2013,0.021097,5
SCHEERWOLDE,1,352.055,0.379543,0.0233567,0.683594,2013,0.0195312,5
SCHELLINKHOUT,0.921444,212.753,0.568504,0.0238874,0.615207,2013,0.00691244,5
SCHELLUINEN,0.974453,291.215,0.925293,0.0105987,0.730337,2013,0.0524345,5
SCHERMERHORN,0.926941,260.644,0.449385,0.00487599,0.602627,2013,0.00492611,5
SCHERPENZEEL FR,0.943925,286.223,0.505683,0.0387451,0.60396,2013,0.0247525,5
SCHERPENZEEL GLD,0.934872,271.079,0.321485,0.00540326,0.694047,2013,0.00831817,5
SCHETTENS,0.958333,317.504,0.553094,0.0364359,0.582609,2013,0.00869565,5
SCHEULDER,1,180.064,0.54839,0.0715275,0.456,2013,0.072,5
SCHIEDAM,0.969853,151.335,0.76766,0.00236516,0.906723,2013,0.0324531,5
SCHIERMONNIKOOG,0.943429,212.863,0.223782,0.00201464,0.630074,2013,0.00553506,5
SCHIJF,1,353.463,0.490878,0.00542937,0.626524,2013,0.0503049,5
SCHIJNDEL,1,238.014,0.435936,0.0105696,0.685374,2013,0.05012,5
SCHILDWOLDE,1,241.63,0.355116,0.0176449,0.5563,2013,0.0227882,5
SCHIMMERT,1,282.507,0.513633,0.0320754,0.500353,2013,0.101767,4
SCHIN OP GEUL,1,215.339,0.50519,0.0143639,0.450142,2013,0.0498575,5
SCHINNEN,1,196.427,0.458015,0.015795,0.50682,2013,0.0646088,5
SCHINVELD,1,210.893,0.475094,0.0234612,0.545125,2013,0.0603175,5
SCHIPBORG,1,194.266,0.333072,0.0235281,0.601881,2013,0.031348,5
SCHIPLUIDEN,0.966667,412.253,0.981322,0.0408944,0.574713,2013,0.045977,5
SCHOONEBEEK,1,246.738,0.376361,0.0164903,0.690711,2013,0.0186819,5
SCHOONHOVEN,0.980365,214.667,0.892788,0.00758801,0.768419,2013,0.0463162,5
SCHOONLOO,1,452.663,0.433428,0.0048519,0.508876,2013,0.0177515,5
SCHOONOORD,1,217.973,0.296324,0.0151541,0.606477,2013,0.0235525,5
SCHOONREWOERD,0.973373,278.827,0.887819,0.00395817,0.68693,2013,0.0395137,5
SCHOORL,0.932544,231.93,0.39493,0.0135702,0.634475,2013,0.0119277,5
SCHOUWERZIJL,1,129.931,0.319887,0.0124292,0.45977,2013,0.0344828,5
SCHRAARD,0.888889,341.972,0.394008,0.00991304,0.583333,2013,0,5
SCHUILENBURG,0.789474,332.667,0.3684,0,0.466667,2013,0,5
SCHUINESLOOT,1,446.312,0.434722,0.0166529,0.573209,2013,0.0373832,5
SEBALDEBUREN,1,256.547,0.35905,0.0380608,0.57329,2013,0.0162866,5
SELLINGEN,1,267.195,0.387767,0.0142603,0.561433,2013,0.0273038,5
SEVENUM,1,293.277,0.498891,0.0254673,0.557506,2013,0.0788248,5
SEXBIERUM,0.944891,266.236,0.404593,0.031032,0.678007,2013,0.0109356,5
SIBCULO,1,265.105,0.390169,0.0186997,0.603801,2013,0.0277778,5
SIBRANDABUORREN,0.936047,192.696,0.455309,0.0180956,0.571429,2013,0.00621118,5
SIBRANDAHUS,0.954545,479.381,0.522873,0,0.357143,2013,0,5
SIDDEBUREN,1,211.157,0.345132,0.0132953,0.574814,2013,0.0182803,5
SIEBENGEWALD,1,332.395,0.506979,0.01008,0.555071,2013,0.0763359,5
SIEGERSWOUDE,0.97389,370.088,0.525949,0.0144679,0.587131,2013,0.0107239,5
SIJBEKARSPEL,0.954447,259.734,0.602733,0.00468372,0.602273,2013,0.00227273,5
SIJBRANDABUREN,1,305.611,0.6111,0,0.5,2013,0,5
SILVOLDE,0.942958,231.877,0.453711,0.00810281,0.694922,2013,0.0112024,5
SIMONSHAVEN,0.818376,204.01,0.928978,0.0169951,0.785901,2013,0.00261097,5
SIMPELVELD,1,209.458,0.480125,0.016416,0.477902,2013,0.0980956,5
SINDEREN,0.946281,424.445,0.612629,0.0109615,0.713974,2013,0.010917,5
SINDEREN GEM GENDRINGEN,1,511.583,0.5,0,0.75,2013,0,5
SINT AGATHA,1,254.231,0.462756,0.0273091,0.623116,2013,0.0653266,5
SINT ANNAPAROCHIE,0.75,474.312,0.358948,0.015806,0.458333,2013,0,5
SINT ANNEN,1,278.467,0.34,0,0.466667,2013,0,5
SINT ANTHONIS,1,291.165,0.485284,0.0131014,0.638412,2013,0.0284335,5
SINT GEERTRUID,1,232.911,0.533444,0.0221624,0.448331,2013,0.0699523,5
SINT HUBERT,1,280.547,0.41878,0.00576008,0.661585,2013,0.0182927,5
SINT JACOBIPAROCHIE,0.916667,1297,0.5833,0,0.272727,2013,0,5
SINT JANSKLOOSTER,1,261.859,0.3849,0.0252415,0.632321,2013,0.0715835,5
SINT JOOST,1,201.864,0.50735,0.0188502,0.472546,2013,0.0815308,5
SINT MAARTEN,0.940189,283.088,0.490904,0.00991325,0.655134,2013,0.0100446,5
SINT MAARTENSBRUG,0.959596,219.124,0.6067,0.0170242,0.667368,2013,0.00631579,5
SINT MAARTENSVLOTBRUG,0.95285,58.0384,0.439607,0.0159352,0.705318,2013,0.00443131,5
SINT NICOLAASGA,0.932523,245.845,0.432488,0.016207,0.60691,2013,0.0136897,5
SINT ODILIENBERG,1,223.899,0.482846,0.0116135,0.590677,2013,0.054917,5
SINT PANCRAS,0.929915,200.367,0.303836,0.0177731,0.649345,2013,0.0099167,5
SINT PHILIPSLAND,1,194.967,0.58,0,0.5,2013,0.0666667,5
SINT-MICHIELSGESTEL,1,233.07,0.408987,0.0100227,0.670209,2013,0.027745,5
SINT-OEDENRODE,1,283.949,0.463931,0.0112363,0.678782,2013,0.0209946,5
SINTJOHANNESGA,0.913194,228.694,0.463989,0.0273224,0.602662,2013,0.0228137,5
SITTARD,1,214.595,0.464429,0.0131032,0.659505,2013,0.0634396,5
SKINGEN,0.935065,206.958,0.521415,0.0768136,0.569444,2013,0.0972222,5
SLAGHAREN,1,315.452,0.395624,0.0116605,0.68629,2013,0.024787,5
SLAPPETERP,0.942857,713.909,0.436178,0,0.545455,2013,0,5
SLEEN,1,228.312,0.344548,0.0415176,0.58388,2013,0.0356139,5
SLEEUWIJK,1,239.144,0.396207,0.00673192,0.635987,2013,0.0423378,5
SLENAKEN,1,261.534,0.538461,0.0425459,0.508475,2013,0.0762712,5
SLIEDRECHT,0.975398,176.98,0.891687,0.00585398,0.848207,2013,0.0476016,5
SLIJK-EWIJK,0.986364,409.779,0.529556,0.0143946,0.64977,2013,0.0276498,5
SLIJKENBURG,1,226.938,0.37,0,0.75,2013,0,5
SLOCHTEREN,1,205.467,0.306694,0.0175339,0.555556,2013,0.0220307,5
SLOOTDORP,0.896517,474.117,0.704898,0.0451579,0.574917,2013,0.00443951,5
SLOTEN FR,0.962963,188.452,0.382104,0.00612131,0.590498,2013,0.00452489,5
SMAKT,1,892.92,0.542427,0.00395917,0.511364,2013,0.0454545,5
SMALLE EE,1,337.6,0.3,0,0.8,2013,0,5
SMILDE,1,273.797,0.351004,0.0145398,0.570738,2013,0.0180141,5
SNAKKERBUREN,1,237.553,0.209493,0.0188383,0.587719,2013,0.0263158,5
SNEEK,0.912343,204.399,0.373686,0.00802946,0.724184,2013,0.0213712,5
SNELREWAARD,0.977778,409.766,0.863254,0.0177492,0.564935,2013,0.0227273,5
SNIKZWAAG,0.95122,469.231,0.680197,0.0103681,0.641026,2013,0,5
SOERENDONK,1,280.89,0.473449,0.0133094,0.738162,2013,0.0849582,5
SOEST,0.981565,224.393,0.799494,0.0114159,0.618573,2013,0.0308821,5
SOESTERBERG,0.98206,244.19,0.838053,0.00445506,0.653586,2013,0.0294317,5
SOMEREN,1,282.702,0.418643,0.00891851,0.651945,2013,0.0547086,5
SOMMELSDIJK,0.976155,149.038,0.838587,0.0127077,0.769771,2013,0.0622901,5
SON EN BREUGEL,1,230.278,0.426976,0.00813982,0.711099,2013,0.0473699,5
SONDEL,0.927536,303.859,0.509485,0.0619001,0.570312,2013,0.0078125,5
SONNEGA,0.969231,339.579,0.56443,0.0158337,0.611111,2013,0,5
SPAARNDAM,0.934601,275.734,0.527,0.00777348,0.706265,2013,0.00976404,5
SPAARNDAM GEM. HAARLEM,1,223.446,0.333644,0,0.830769,2013,0,5
SPAARNDAM WEST,0.941176,278.132,0.312277,0.00325471,0.576389,2013,0.00694444,5
SPANBROEK,0.959976,226.167,0.517644,0.0103974,0.677195,2013,0.00947568,5
SPANGA,0.921986,445.531,0.480748,0.0232733,0.453846,2013,0,5
SPANKEREN,0.929461,365.656,0.416139,0.00363184,0.678571,2013,0.00892857,5
SPANNUM,0.991597,234.932,0.594901,0.0193774,0.601695,2013,0.0254237,5
SPAUBEEK,1,206.223,0.513264,0.0205154,0.487995,2013,0.0778715,5
SPIER,1,241.264,0.444216,0.0070079,0.400943,2013,0.0188679,5
SPIERDIJK,0.928469,280.687,0.566141,0.0151652,0.559322,2013,0.0046225,5
SPIJK GEM LINGEWAAL,0.924933,329.197,0.836129,0.0126762,0.631884,2013,0,5
SPIJK GLD,0.945289,302.186,0.431826,0.00872088,0.652733,2013,0.00321543,5
SPIJK GN,1,225.489,0.331047,0.0170552,0.486331,2013,0.0273381,5
SPIJKENISSE,0.988171,134.134,0.970047,0.012683,0.926179,2013,0.0439399,5
SPIJKERBOOR DR,1,289.676,0.444674,0.0110082,0.558824,2013,0.0147059,5
SPIJKERBOOR NH,0.962963,292.5,0.444641,0,0.525641,2013,0.025641,5
SPRANG-CAPELLE,1,250.578,0.507464,0.00357619,0.690909,2013,0.844949,1
SPRUNDEL,1,299.986,0.416774,0.00604702,0.657821,2013,0.0395717,5
ST NICOLAASGA,0.869565,711.6,0.1739,0,0.3,2013,0,5
ST. WILLEBRORD,1,243.828,0.345431,0.00164,0.647367,2013,0.0381832,5
ST.-ANNAPAROCHIE,0.940586,197.999,0.396651,0.0112199,0.654359,2013,0.0146797,5
ST.-JACOBIPAROCHIE,0.94702,241.89,0.357804,0.0127494,0.635198,2013,0.0198135,5
STAD AAN 'T HARINGVLIET,0.972973,136.238,0.760879,0.055279,0.669753,2013,0.0910494,5
STADSKANAAL,1,194.794,0.311084,0.0080197,0.577552,2013,0.0949472,5
STAMPERSGAT,1,223.819,0.446053,0.00724005,0.617021,2013,0.0762411,5
STANDDAARBUITEN,1,251.9,0.38385,0.00637985,0.603854,2013,0.0428266,5
STAPHORST,1,286.371,0.367043,0.00787018,0.698537,2013,0.0349404,5
STARNMEER,0.937984,370.752,0.645439,0.0124365,0.644628,2013,0.00826446,5
STARTENHUIZEN LOPP,1,220.973,0.35,0,0.459459,2013,0.027027,5
STAVOREN,0.904762,209.041,0.367353,0.0163651,0.582137,2013,0.00797448,5
STEDUM,1,286.499,0.32677,0.0304665,0.50533,2013,0.0277186,5
STEENBERGEN DR,1,333.28,0.409352,0.0815932,0.537879,2013,0.0227273,5
STEENBERGEN NB,1,216.881,0.44184,0.0200698,0.630154,2013,0.0875951,5
STEENDAM,1,237.827,0.440875,0.0265922,0.606667,2013,0.0266667,5
STEENDEREN,0.955317,309.236,0.518123,0.0226107,0.644528,2013,0.0121609,5
STEENENKAMER,0.898305,299.245,0.532385,0.0412391,0.584906,2013,0,5
STEENSEL,1,250.637,0.475114,0.0110328,0.638158,2013,0.0328947,5
STEENWIJK,1,439.66,0.350694,0.0382843,0.584906,2013,0.0471698,5
STEENWIJKERWOLD,1,202.244,0.345236,0.0635808,0.736553,2013,0.0175631,5
STEGEREN,1,257.203,0.430668,0.0462511,0.725738,2013,0.0421941,5
STEGGERDA,0.972835,226.853,0.506507,0.0123128,0.544503,2013,0.0122164,5
STEIN LB,1,212.95,0.503649,0.0174887,0.497508,2013,0.141296,4
STELLENDAM,0.960707,163.034,0.813859,0.00608902,0.687628,2013,0.051636,5
STERKSEL,1,354.524,0.570221,0.0355926,0.608229,2013,0.0465116,5
STEVENSBEEK,1,458.094,0.541939,0.0127305,0.607547,2013,0.0188679,5
STEVENSWEERT,1,181.125,0.492647,0.0111324,0.544653,2013,0.0540243,5
STEYL,1,174.571,0.4988,0.0198442,0.611604,2013,0.0775607,5
STIELTJESKANAAL,1,503.606,0.456379,0,0.669725,2013,0.0366972,5
STIENS,0.954507,230.871,0.449869,0.0132093,0.669883,2013,0.0295322,5
STITSWERD,0.0898204,238.787,0.382495,0.0543498,0.52,2013,0.0266667,5
STOKKUM,0.923679,262.019,0.503307,0.0125482,0.574153,2013,0.00423729,5
STOLWIJK,0.973246,287.671,0.911035,0.0238859,0.715638,2013,0.0603876,5
STOMPETOREN,0.94214,245.793,0.448694,0.0103061,0.623407,2013,0.0208575,5
STOUTENBURG,0.957317,543.076,0.915282,0.0196146,0.592357,2013,0.00636943,5
STOUTENBURG NOORD,0.897959,1364.48,0.941571,0,0.590909,2013,0,5
STRAMPROY,1,215.985,0.489535,0.0186132,0.581646,2013,0.0930633,5
STREEFKERK,0.993049,254.099,0.96445,0.0104467,0.71,2013,0.007,5
STRIJBEEK,1,363.292,0.49819,0.0117879,0.694805,2013,0.0909091,5
STRIJEN,0.974352,174.832,0.925296,0.0112815,0.755036,2013,0.0244427,5
STRIJENSAS,0.960784,181.486,0.861745,0.0054332,0.689796,2013,0.0489796,5
STROE,0.866058,391.575,0.491962,0.000928251,0.574692,2013,0.00702988,5
STROOBOS,0.865772,297.915,0.442395,0,0.581395,2013,0,5
STUIFZAND,1,289.201,0.40356,0.0172827,0.59396,2013,0.0469799,5
SUMAR,0.942308,221.557,0.283662,0.0118164,0.657771,2013,0.00313972,5
SURHUISTERVEEN,0.928639,248.72,0.35852,0.00993838,0.698402,2013,0.0180211,5
SURHUIZUM,0.931638,330.169,0.471422,0.0172963,0.622867,2013,0.00341297,5
SUSTEREN,1,217.808,0.484471,0.0166188,0.589861,2013,0.075912,5
SUWALD,0.953642,290.701,0.505914,0.0197736,0.5625,2013,0.0104167,5
SWALMEN,1,220.099,0.466306,0.0231584,0.517131,2013,0.0628543,5
SWEIKHUIZEN,1,252.016,0.494771,0.0209193,0.472492,2013,0.0744337,5
SWIFTERBANT,0.92623,268.125,0.630329,0.0356197,0.724956,2013,0.0240708,5
SWOLGEN,1,304.785,0.52124,0.0175578,0.581851,2013,0.0800712,5
T HARDE,0.779412,323.717,0.593195,0,0.584906,2013,0.0188679,5
TAARLO,1,354.41,0.445871,0.0334743,0.688525,2013,0.0491803,5
TEEFFELEN,1,387.767,0.475512,0.0089759,0.722222,2013,0.0111111,5
TEERNS,1,156.947,0.45,0,0.631579,2013,0.421053,2
TEGELEN,1,177.871,0.482059,0.0117278,0.651315,2013,0.0939196,5
TEN BOER,1,211.822,0.322793,0.013215,0.562699,2013,0.0345377,5
TEN POST,1,281.389,0.333903,0.0237329,0.509383,2013,0.0214477,5
TER AAR,0.932294,268.054,0.806877,0.00792632,0.654604,2013,0.0172199,5
TER AARD,1,317.866,0.411871,0.00812884,0.641791,2013,0.0447761,5
TER APEL,1,220.489,0.327078,0.015344,0.585826,2013,0.0208595,5
TER APELKANAAL,1,259.935,0.333221,0.0131887,0.528868,2013,0.0161663,5
TER IDZARD,0.950311,288.15,0.561372,0.0354135,0.51634,2013,0.0196078,5
TERBAND,0.97351,306.299,0.456764,0.0250336,0.62585,2013,0.0340136,5
TERBORG,0.911138,229.996,0.385402,0.00704354,0.674157,2013,0.0408989,5
TERHEIJDEN,1,255.44,0.416182,0.0124768,0.637387,2013,0.0533033,5
TERHERNE,0.944715,193.67,0.416345,0.00936664,0.683305,2013,0.0154905,5
TERHORNE,0.96,323.75,0.469492,0.0161369,0.52381,2013,0.0178571,5
TERKAPLE,0.941176,210.236,0.449041,0.0263264,0.569444,2013,0.0138889,5
TERMUNTEN,1,254.064,0.396507,0.0227708,0.459302,2013,0.0348837,5
TERMUNTERZIJL,1,314.075,0.335812,0.0118335,0.465517,2013,0.00574713,5
TERNAARD,0.900158,264.822,0.424085,0.00764864,0.56338,2013,0.00528169,5
TEROELE,0.909091,531.85,0.5,0,0.4,2013,0,5
TERSCH FORMERUM,0.93617,425.091,0.34515,0.0169269,0.590909,2013,0,5
TERSCH OOSTEREND,0.918919,151.382,0.1622,0,0.735294,2013,0,5
TERSCHELLING LIES,0.826087,301.842,0.3478,0,0.578947,2013,0,5
TERSCHELLING OOSTEREND,0.75,319.458,0.3438,0,0.416667,2013,0,5
TERSCHUUR,0.891566,439.873,0.41186,0.00295311,0.625,2013,0.0118243,5
TERSOAL,0.979592,228.549,0.451678,0.0179393,0.611111,2013,0,5
TERWISPEL,0.929293,311.667,0.481651,0.0150154,0.545652,2013,0.00217391,5
TERWISPEL BEM 358,0.7,3535.57,0.8,0,0.571429,2013,0,5
TERWOLDE,0.93357,330.751,0.579411,0.0111213,0.628083,2013,0.0170778,5
TETERINGEN,1,208.068,0.393945,0.0211999,0.712414,2013,0.0741379,5
TEUGE,0.87218,464.937,0.500139,0.0035464,0.586207,2013,0.00574713,5
THESINGE,1,216.661,0.374657,0.0328458,0.525424,2013,0.0135593,5
THORN,1,262.165,0.47466,0.0163371,0.509434,2013,0.0691824,5
TIEL,0.945708,217.896,0.483685,0.00399806,0.754329,2013,0.0167604,5
TIENDEVEEN,1,282.15,0.422449,0.038818,0.633333,2013,0.0388889,5
TIENHOVEN UT,0.963211,181.473,0.82414,0.012466,0.560185,2013,0.0138889,5
TIENHOVEN ZH,0.977273,219.249,0.933082,0.0111543,0.664452,2013,0.0598007,5
TIENRAY,1,230.961,0.505294,0.0181341,0.535055,2013,0.130996,4
TIJNJE,0.897567,287.504,0.493793,0.0126128,0.607703,2013,0.0042796,5
TIKE DE,0.99115,164.098,0.451743,0.0163332,0.571429,2013,0,5
TILBURG,1,171.654,0.294161,0.00653475,0.76176,2013,0.0561202,5
TILLIGTE,1,363.183,0.442247,0.0113219,0.688716,2013,0.0505837,5
TINALLINGE,1,221.384,0.380507,0.0308001,0.616438,2013,0.0273973,5
TINTE,0.950207,362.524,0.956189,0.0147996,0.480349,2013,0.0917031,5
TIRNS,0.907895,533.986,0.492617,0.0145322,0.594203,2013,0,5
TJALLEBERD,0.935644,262.754,0.477525,0.00460921,0.526455,2013,0.0396825,5
TJERKGAAST,0.909605,450.087,0.686562,0.00631302,0.565217,2013,0,5
TJERKWERD,0.942387,388.275,0.577554,0.0322799,0.497817,2013,0.0393013,5
TJUCHEM,1,356.201,0.366556,0.0436549,0.467626,2013,0.0647482,5
TOLBERT,1,233.515,0.344726,0.0147852,0.587012,2013,0.0218163,5
