city,active_conn_perc,consume_per_conn,lowtarif_perc,product_perc,p_type_conn_perc,years,smartmeter_perc,true_label
NIJEHOLTPADE,0.905473,358.978,0.66961,0.237119,1,2019,0.252747,3
NIJEHOLTWOLDE,0.863014,567.635,0.574621,0.249406,1,2019,0.253968,3
NIJELAMER,0.876923,964.263,0.73509,0.160287,1,2019,0.245614,3
NIJEMIRDUM,0.845588,264.196,0.662005,0.284923,1,2019,0.269565,3
NIJENSLEEK,1,346.976,0.486551,0.186308,0.61215,2019,0.794393,1
NIJETRIJNE,0.870968,96.6852,0.538325,0.193353,1,2019,0.222222,3
NIJEVEEN,1,252.054,0.460168,0.158899,0.666044,2019,0.765109,1
NIJKERK GLD,0.921111,226.161,0.836364,0.115267,1,2019,0.827616,1
NIJKERKERVEEN,0.865488,308.242,0.810335,0.138258,1,2019,0.762229,1
NIJLAND,0.886105,248.941,0.74857,0.181602,1,2019,0.521851,2
NIJLANDE,1,324.344,0.4304,0.1875,0.875,2019,0.1875,4
NIJMEGEN,0.914377,171.207,0.720805,0.0755046,1,2019,0.669129,2
NIJVERDAL,1,208.569,0.435477,0.0936308,0.676476,2019,0.803488,1
NISPEN,1,345.351,0.538538,0.121874,0.539455,2019,0.878049,1
NISTELRODE,1,347.969,0.45866,0.123174,0.653666,2019,0.678237,2
NIeuw Vennep,0.7,1555.86,0.2,0,1,2019,0,5
NOARDBURGUM,0.876173,188.353,0.47786,0.201284,1,2019,0.218415,3
NOOITGEDACHT,1,409.369,0.443339,0.317881,0.610577,2019,0.557692,2
NOORBEEK,1,318.964,0.563504,0.0964712,0.55684,2019,0.816956,1
NOORD-SCHARWOUDE,0.903003,212.657,0.760055,0.146393,1,2019,0.702982,1
NOORD-SLEEN,1,524.405,0.486527,0.125652,0.622407,2019,0.809129,1
NOORDBEEMSTER,0.861862,424.038,0.820769,0.230174,1,2019,0.641115,2
NOORDBROEK,1,254.697,0.403115,0.195768,0.531323,2019,0.258701,3
NOORDEINDE GLD,0.789474,318.852,0.635871,0.0791147,0.933333,2019,0.542857,2
NOORDEINDE NH,0.9,270.889,0.85,0.05,1,2019,0.777778,1
NOORDELOOS,1,248.965,0.945399,0.175351,0.627503,2019,0.300401,3
NOORDEN,0.882292,212.545,0.79196,0.121741,1,2019,0.273908,3
NOORDHOEK,1,233.295,0.517668,0.165282,0.651007,2019,0.800895,1
NOORDHORN,1,230.671,0.376717,0.190337,0.521672,2019,0.283282,3
NOORDLAREN,1,340.216,0.474528,0.250029,0.648221,2019,0.667984,2
NOORDWIJK GN,1,382.689,0.413852,0.174559,0.670391,2019,0.290503,3
NOORDWIJK ZH,0.905784,221.112,0.775524,0.0589313,1,2019,0.270898,3
NOORDWIJKERHOUT,0.890387,193.593,0.806977,0.0944777,1,2019,0.25687,3
NOORDWOLDE FR,0.891189,194.91,0.560197,0.134078,1,2019,0.272825,3
NOORDWOLDE GN,1,480.969,0.45176,0.33247,0.539683,2019,0.436508,2
NOOTDORP,1,169.396,0.987129,0.0976565,0.822069,2019,0.834683,1
NORG,1,176.497,0.382481,0.114577,0.588574,2019,0.261293,3
NOTTER,1,772.2,0.458875,0.229894,0.548611,2019,0.763889,1
NUENEN,1,221.329,0.330207,0.112636,0.696967,2019,0.270642,3
NUIS,1,378.297,0.406109,0.141749,0.615385,2019,0.297659,3
NULAND,1,286.597,0.533498,0.111556,0.644457,2019,0.948488,1
NUMANSDORP,1,165.985,0.990659,0.100772,0.764515,2019,0.941709,1
NUNHEM,1,251.379,0.54741,0.135249,0.468439,2019,0.27907,3
NUNSPEET,0.907318,239.521,0.48978,0.0785441,1,2019,0.208112,3
NUTH,1,205.888,0.464018,0.107142,0.556924,2019,0.314208,3
NUTTER,1,1277.71,0.467282,0.176735,0.644444,2019,0.266667,3
NYBEETS,0.85,172.353,0.4,0.05,1,2019,0.0588235,5
NYEGA,0.842105,126.562,0.5526,0.2105,1,2019,0.21875,3
NYMEGEN,0.80402,273.256,0.642474,0.0237869,1,2019,0.6875,2
Nieuw Vennep,0.760563,120.935,0.146353,0,1,2019,0.0648148,5
Nijkerk,0.833333,134.624,0.817602,0.0614397,1,2019,0.764706,1
Nykerk gld,0.6,240.167,0.6667,0.2333,1,2019,0.555556,2
OBBICHT,1,200.37,0.544216,0.157408,0.614518,2019,0.867334,1
OBDAM,0.881557,202.177,0.791471,0.133234,1,2019,0.725299,1
OCHTEN,0.912586,222.388,0.636361,0.071621,1,2019,0.221665,3
ODIJK,1,169.048,0.965205,0.110899,0.632812,2019,0.781641,1
ODILIAPEEL,1,421.392,0.468133,0.103376,0.679518,2019,0.373494,3
ODOORN,1,223.307,0.464641,0.188628,0.602549,2019,0.783314,1
ODOORNERVEEN,1,348.711,0.496668,0.210826,0.594937,2019,0.734177,1
OEFFELT,1,274.063,0.510785,0.118896,0.666667,2019,0.859804,1
OEGSTGEEST,0.917567,186.173,0.926473,0.0808796,1,2019,0.774191,1
OENE,0.879459,433.336,0.570022,0.13704,1,2019,0.248951,3
OENTSJERK,0.903553,189.747,0.642068,0.189351,1,2019,0.320225,3
OFFINGAWIER,0.676136,356.395,0.675313,0.131392,1,2019,0.462185,2
OHE EN LAAK,1,240.522,0.549624,0.133784,0.507353,2019,0.737745,1
OIJEN,1,380.76,0.532767,0.174189,0.61829,2019,0.836978,1
OIRLO,1,497.879,0.560611,0.15225,0.607966,2019,0.396226,3
OIRSBEEK,1,202.063,0.536847,0.212984,0.552464,2019,0.84058,1
OIRSCHOT,1,234.766,0.367649,0.0977195,0.652049,2019,0.291928,3
OISTERWIJK,1,247.242,0.489729,0.0621819,0.627635,2019,0.884096,1
OKKENBROEK,1,332.137,0.4897,0.139003,0.675676,2019,0.843243,1
OLBURGEN,0.911565,230.836,0.863233,0.229244,1,2019,0.671642,2
OLDEBERKOOP,0.893333,276.999,0.694299,0.172941,1,2019,0.321574,3
OLDEBOORN,0.971014,295.06,0.804436,0.124641,1,2019,0.701493,1
OLDEBROEK,0.871643,255.211,0.54305,0.1328,1,2019,0.234894,3
OLDEHOLTPADE,0.884956,233.276,0.626095,0.187227,1,2019,0.294,3
OLDEHOLTWOLDE,0.902439,433.514,0.64601,0.0531057,1,2019,0.283784,3
OLDEHOVE,1,286.171,0.437344,0.144203,0.51227,2019,0.444785,2
OLDEKERK,1,308.799,0.396476,0.153695,0.622984,2019,0.290323,3
OLDELAMER,0.895652,647.942,0.711181,0.133688,1,2019,0.194175,4
OLDEMARKT,1,253.027,0.41678,0.138256,0.680976,2019,0.240741,3
OLDENZAAL,1,194.511,0.441168,0.172707,0.720535,2019,0.314702,3
OLDENZIJL,1,445.174,0.451301,0.482294,0.467742,2019,0.580645,2
OLDEOUWER,0.852941,346.052,0.805797,0.276812,1,2019,0.672414,2
OLDETRIJNE,0.927536,710.156,0.680222,0.0849679,1,2019,0.234375,3
OLST,1,233.222,0.46768,0.195029,0.668809,2019,0.891839,1
OLTERTERP,0.910448,358.721,0.670958,0.190981,1,2019,0.295082,3
OMMEL,1,426.264,0.464425,0.121063,0.755747,2019,0.359195,3
OMMEN,1,203.418,0.415065,0.130574,0.724443,2019,0.36809,3
OMMEREN,0.9279,337.328,0.74943,0.121308,1,2019,0.317568,3
ONDERDENDAM,1,249.675,0.405601,0.221652,0.446367,2019,0.439446,2
ONNA,1,258.591,0.482988,0.197014,0.528986,2019,0.753623,1
ONNEN,1,328.626,0.460724,0.277534,0.6121,2019,0.786477,1
ONSTWEDDE,1,220.986,0.408637,0.140672,0.648607,2019,0.365325,3
OOIJ,0.916981,201.656,0.495568,0.104707,1,2019,0.197531,4
OOLTGENSPLAAT,1,133.808,0.936907,0.125307,0.735983,2019,0.638751,2
OOST WEST EN MIDDELBEERS,1,320.365,0.489799,0.11424,0.64011,2019,0.556515,2
OOST-GRAFTDIJK,0.932292,75.8156,0.713901,0.0639558,1,2019,0.664804,2
OOSTEIND,1,485.103,0.454336,0.115964,0.658716,2019,0.330275,3
OOSTERBEEK,0.930638,225.949,0.824184,0.0994766,1,2019,0.734412,1
OOSTERBIERUM,0.870662,253.707,0.552752,0.15023,1,2019,0.188406,4
OOSTERBLOKKER,0.890561,262.567,0.547974,0.142908,1,2019,0.207373,3
OOSTEREND NH,0.881111,249.304,0.840902,0.106821,1,2019,0.732661,1
OOSTEREND TERSCHELLING,0.91954,265,0.511961,0.109182,1,2019,0.275,3
OOSTERHESSELEN,1,232.928,0.448339,0.201169,0.643575,2019,0.61676,2
OOSTERHOUT GLD,0.864458,266.441,0.733138,0.142456,1,2019,0.627178,2
OOSTERHOUT NB,1,178.421,0.376974,0.0687477,0.680997,2019,0.549588,2
OOSTERLEEK,0.762887,266.824,0.553166,0.0952126,1,2019,0.337838,3
OOSTERNIELAND,1,344.715,0.480773,0.396405,0.509091,2019,0.672727,2
OOSTERNIJKERK,0.927136,223.986,0.516489,0.0862811,1,2019,0.184282,4
OOSTERSTREEK,0.920152,214.037,0.696918,0.129249,1,2019,0.256198,3
OOSTERWIJK,1,206.357,0.88867,0.085052,0.622449,2019,0.612245,2
OOSTERWIJTWERD,1,209.119,0.481806,0.260441,0.460784,2019,0.77451,1
OOSTERWOLDE FR,0.903666,205.758,0.812261,0.176072,1,2019,0.754502,1
OOSTERWOLDE GLD,0.84289,375.395,0.607375,0.133786,1,2019,0.270748,3
OOSTERZEE,0.886105,321.949,0.845308,0.135524,1,2019,0.727506,1
OOSTHEM,0.887931,180.17,0.63968,0.162703,1,2019,0.276699,3
OOSTHUIZEN,0.913284,179.857,0.557057,0.133056,1,2019,0.232323,3
OOSTKNOLLENDAM,0.877551,223.764,0.445692,0.121008,1,2019,0.209302,3
OOSTRUM FR,0.907216,333.818,0.602749,0.215793,1,2019,0.25,3
OOSTRUM LB,1,269.493,0.51305,0.198558,0.57842,2019,0.337041,3
OOSTVOORNE,1,203.8,0.982949,0.117064,0.74375,2019,0.765104,1
OOSTWOLD GEM LEEK,1,296.833,0.38062,0.213812,0.548148,2019,0.3,3
OOSTWOLD GEM OLDAMBT,1,213.52,0.385253,0.126831,0.541916,2019,0.187126,4
OOSTWOLD SCHEEMDA,1,182.731,0.2729,0,0.6875,2019,0.125,4
OOSTWOUD,0.878319,312.662,0.793035,0.12427,1,2019,0.63728,2
OOSTZAAN,0.921441,189.973,0.42618,0.0823613,1,2019,0.235657,3
OOTMARSUM,1,289.792,0.417042,0.0933397,0.641336,2019,0.438529,2
OPEINDE,0.898848,210.801,0.758784,0.140745,1,2019,0.65812,2
OPENDE,1,286.347,0.358003,0.13744,0.611863,2019,0.243496,3
OPHEMERT,0.88191,269.607,0.864384,0.207556,1,2019,0.757835,1
OPHEUSDEN,0.896482,229.808,0.552763,0.0866674,1,2019,0.273342,3
OPIJNEN,0.946296,232.896,0.843262,0.187658,1,2019,0.81409,1
OPLOO,1,374.462,0.466928,0.184057,0.678862,2019,0.272358,3
OPMEER,0.906959,177.507,0.752785,0.147504,1,2019,0.643036,2
OPPENHUIZEN,0.955734,203.217,0.60992,0.141506,1,2019,0.317895,3
OPPERDOES,0.913472,198.162,0.820529,0.117151,1,2019,0.693046,2
ORANJE,1,396.928,0.445143,0.0933571,0.375,2019,0.25,3
ORANJEWOUD,0.834971,284.868,0.789582,0.163315,1,2019,0.687059,2
ORVELTE,1,641.914,0.457007,0.0700864,0.632812,2019,0.585938,2
OSPEL,1,345.434,0.542663,0.119469,0.578978,2019,0.783458,1
OSS,1,190.902,0.463852,0.0765699,0.637646,2019,0.827196,1
OSSENDRECHT,1,277.405,0.509789,0.105763,0.554264,2019,0.821275,1
OSSENWAARD UT,1,244.417,0.75,0,0.5,2019,0.416667,2
OSSENZIJL,0.9729,267.435,0.456368,0.125552,0.590529,2019,0.32312,3
OTERLEEK,0.82866,306.88,0.843901,0.197371,1,2019,0.68797,2
OTTERLO,0.903285,344.353,0.654864,0.0941685,1,2019,0.272727,3
OTTERSUM,1,305.46,0.517543,0.111972,0.666667,2019,0.304892,3
OTTOLAND,1,252.643,0.972837,0.107385,0.623978,2019,0.779292,1
OUD ADE,0.788501,307.859,0.837381,0.122649,1,2019,0.580729,2
OUD ANNERVEEN,1,348.332,0.470402,0.222799,0.530612,2019,0.387755,3
OUD BEIJERLAND,1,98.6687,0.957842,0,0.927711,2019,0.957831,1
OUD GASTEL,1,270.829,0.526686,0.110912,0.598066,2019,0.878815,1
OUD OOTMARSUM,1,883.158,0.453978,0.116659,0.644628,2019,0.280992,3
OUD ZUILEN,1,213.993,0.868112,0.0764193,0.466899,2019,0.292683,3
OUD-ALBLAS,1,208.134,0.979092,0.116881,0.719027,2019,0.783186,1
OUD-BEIJERLAND,1,160.276,0.991694,0.074237,0.831056,2019,0.958652,1
OUDDORP ZH,1,94.5497,0.920081,0.119351,0.715503,2019,0.583604,2
OUDE MEER,0.684685,456.487,0.544391,0.0560479,1,2019,0.302632,3
OUDE NIEDORP,0.925532,367.661,0.842233,0.199744,1,2019,0.58046,2
OUDE PEKELA,1,196.363,0.354184,0.0725689,0.557467,2019,0.332514,3
OUDE WETERING,0.953036,217.233,0.950649,0.118617,1,2019,0.820913,1
OUDE WILLEM,1,187.97,0.505188,0.00200732,0.564706,2019,0.635294,2
OUDE-TONGE,1,126.444,0.951707,0.118942,0.755206,2019,0.750884,1
OUDEBILDTZIJL,0.908915,237.247,0.534679,0.168951,1,2019,0.211087,3
OUDEGA DE FRYSKE MARREN,1,222.75,1,0.0833,1,2019,1,1
OUDEGA GAAST SLEAT,0.828283,446.671,0.806651,0.180116,1,2019,0.682927,2
OUDEGA GEM SMALLINGERLND,0.884139,210.734,0.585952,0.170506,1,2019,0.206107,3
OUDEGA SUDWEST-FRYSLAN,0.912556,239.862,0.635494,0.127254,1,2019,0.250614,3
OUDEHASKE,0.865156,218.278,0.830107,0.176396,1,2019,0.741895,1
OUDEHORNE,0.904282,301.886,0.586821,0.135951,1,2019,0.264624,3
OUDEMIRDUM,0.904048,284.648,0.616946,0.131684,1,2019,0.202322,3
OUDEMOLEN DR,1,287.189,0.42566,0.164505,0.745098,2019,0.313725,3
OUDEMOLEN NB,1,334.419,0.579252,0.194594,0.65,2019,0.8,1
OUDENBOSCH,1,194.853,0.491423,0.0750757,0.581875,2019,0.827759,1
OUDENDIJK NH,0.908714,280.658,0.848949,0.123309,1,2019,0.680365,2
OUDENHOORN,1,190.208,0.990241,0.101293,0.690909,2019,0.757025,1
OUDERKERK AAN DE AMSTEL,0.88074,232.967,0.822935,0.0920986,1,2019,0.794989,1
OUDERKERK AAN DEN IJSSEL,1,153.086,0.98388,0.0810858,0.715785,2019,0.824788,1
OUDESCHANS,1,320.214,0.406462,0.0138612,0.5,2019,0.153846,4
OUDESCHILD,0.865155,276.67,0.807123,0.132624,1,2019,0.697931,2
OUDESCHIP,1,273.041,0.462399,0.17212,0.535433,2019,0.598425,2
OUDESCHOOT,0.95754,179.026,0.855407,0.072546,1,2019,0.787462,1
OUDESLUIS,0.91411,172.459,0.816793,0.172247,1,2019,0.736018,1
OUDEWATER,1,201.331,0.93636,0.0830935,0.732803,2019,0.612936,2
OUDEZIJL,1,169.947,0.2613,0.1333,0.4,2019,0.466667,2
OUDHEUSDEN,1,196.436,0.285513,0.0590908,0.684677,2019,0.250664,3
OUDKARSPEL,0.883252,236.586,0.766297,0.159639,1,2019,0.663372,2
OUDORP NH,0.95992,155.885,0.868353,0.141601,1,2019,0.77714,1
OUDWOUDE,0.843049,267.957,0.523785,0.106865,1,2019,0.151596,4
OUWSTER-NIJEGA,0.9,231.852,0.9,0.3667,1,2019,0.777778,1
OUWSTERHAULE,0.899281,186.52,0.812391,0.171007,1,2019,0.712,1
OVERASSELT,0.908672,255.754,0.876754,0.148349,1,2019,0.798986,1
OVERBERG,1,260.757,0.967156,0.125846,0.689354,2019,0.811518,1
OVERDINKEL,1,241.486,0.443431,0.122027,0.657718,2019,0.751119,1
OVERLANGEL,1,317.106,0.38743,0.119142,0.675532,2019,0.25,3
OVERLOON,1,299.112,0.438295,0.116926,0.652931,2019,0.30296,3
OVERSCHILD,1,393.323,0.477248,0.356046,0.539623,2019,0.645283,2
OVERVEEN,0.916046,281.464,0.614551,0.0714128,1,2019,0.22397,3
Oosterwolde,0.777778,236.857,0.6111,0.1667,1,2019,0.214286,3
Ouderkerk a/d Amstel,0.827586,233.667,0.6552,0.2069,1,2019,0.416667,2
PAASLOO,1,241.908,0.458086,0.159946,0.682203,2019,0.211864,3
PAESENS,0.966942,164.453,0.421668,0.035955,1,2019,0.188034,4
PANNERDEN,0.92029,227.984,0.896217,0.120631,1,2019,0.798228,1
PANNINGEN,1,246.37,0.501711,0.160857,0.635685,2019,0.801383,1
PAPEKOP,1,349.892,0.921302,0.141479,0.579545,2019,0.198864,4
PAPENDRECHT,1,131.233,0.962777,0.0595182,0.856934,2019,0.506461,2
PAPENHOVEN,1,251.845,0.549918,0.148715,0.530864,2019,0.799383,1
PAPENVOORT,1,996.284,0.5061,0.1538,0.615385,2019,0.307692,3
PARREGA,0.883019,219.47,0.65879,0.213153,1,2019,0.252137,3
PATERSWOLDE,1,234.003,0.433182,0.122792,0.642977,2019,0.803581,1
PEEST,1,602.569,0.450586,0.191846,0.65,2019,0.383333,3
PEINS,0.885135,359.443,0.758709,0.148287,1,2019,0.374046,3
PEIZE,1,251.596,0.445009,0.200829,0.61118,2019,0.781366,1
PEPERGA,0.9375,138.033,0.4688,0.2187,1,2019,0.233333,3
PERNIS ROTTERDAM,1,151.974,0.922988,0.0373128,0.856237,2019,0.736152,1
PERSINGEN,0.88,594.955,0.792995,0.084589,1,2019,0.590909,2
PESSE,1,236.725,0.458515,0.25901,0.600533,2019,0.673768,2
PETTEN,0.904494,204.832,0.801669,0.123357,1,2019,0.704348,1
PIERSHIL,1,172.694,0.995287,0.11623,0.708333,2019,0.936828,1
PIETERBUREN,1,358.781,0.435433,0.202497,0.561404,2019,0.289474,3
PIETERSBIERUM,0.860215,354.512,0.687051,0.219658,1,2019,0.3375,3
PIETERZIJL,1,391.368,0.457742,0.286734,0.464646,2019,0.262626,3
PIJNACKER,1,179.005,0.986682,0.122122,0.829811,2019,0.839895,1
PINGJUM,0.884375,315.12,0.675321,0.212546,1,2019,0.204947,3
PLASMOLEN,1,259.736,0.47284,0.130602,0.641026,2019,0.286325,3
POEDEROIJEN,0.87907,259.852,0.847523,0.107943,1,2019,0.71164,1
POEDEROYEN,0.888889,281,0.75,0.0556,1,2019,0.5625,2
POLSBROEK,1,267.68,0.937266,0.0804544,0.578431,2019,0.178431,4
POORTUGAAL,1,135.49,0.966012,0.0695775,0.849023,2019,0.752058,1
POPPENWIER,0.901786,296.644,0.711226,0.185992,1,2019,0.316832,3
POSTERHOLT,1,188.301,0.490702,0.130874,0.588966,2019,0.270875,3
PRINSENBEEK,1,203.153,0.51683,0.108007,0.61921,2019,0.899539,1
PUIFLIJK,0.87519,226.857,0.771182,0.16582,1,2019,0.695652,2
PUNTHORST,1,438.367,0.417651,0.140359,0.660767,2019,0.289086,3
PURMER,0.905983,598.189,0.684066,0.138206,1,2019,0.188679,4
PURMEREND,0.932453,165.027,0.603592,0.0546465,1,2019,0.52642,2
PURMERLAND,0.836283,256.772,0.611667,0.0995611,1,2019,0.301587,3
PUTH,1,184.328,0.539422,0.166967,0.520487,2019,0.85825,1
PUTTE,1,182.021,0.503152,0.0795839,0.630553,2019,0.684497,2
PUTTEN,0.89432,266.461,0.813566,0.0956983,1,2019,0.763863,1
PUTTERSHOEK,1,135.297,0.993375,0.0744373,0.823419,2019,0.952974,1
RAALTE,1,223.865,0.440243,0.188058,0.712887,2019,0.846084,1
RAAMSDONK,1,318.265,0.427565,0.10817,0.579004,2019,0.268398,3
RAAMSDONKSVEER,1,227.303,0.306652,0.0777439,0.652107,2019,0.247621,3
RAARD,0.858974,255.09,0.636879,0.340681,1,2019,0.283582,3
RADEWIJK,1,568.271,0.467748,0.144104,0.618644,2019,0.775424,1
RADIO KOOTWIJK,0.88,193.25,0.720724,0,1,2019,0.636364,2
RAERD,0.909091,327.331,0.652886,0.149376,1,2019,0.396154,3
RANDWIJK,0.905918,265.707,0.669962,0.100951,1,2019,0.241206,3
RANSDAAL,1,224.287,0.527958,0.198001,0.505855,2019,0.428571,2
RASQUERT,1,283.707,0.422017,0.249058,0.481818,2019,0.327273,3
RAVENSTEIN,1,214.255,0.474497,0.0882382,0.577252,2019,0.796844,1
RAVENSWAAIJ,0.888298,305.976,0.621159,0.196316,1,2019,0.263473,3
RAVENSWOUD,0.913043,263.374,0.737737,0.193606,1,2019,0.238095,3
READTSJERK,0.858491,372.198,0.590831,0.213855,1,2019,0.285714,3
REAHUS,0.785714,306.6,0.72363,0.46414,1,2019,0.545455,2
REDUZUM,0.901852,224.692,0.837526,0.174313,1,2019,0.761807,1
REEK,1,285.164,0.496966,0.135298,0.613506,2019,0.741379,1
REEUWIJK,1,198.867,0.915575,0.0893758,0.731811,2019,0.401076,2
REIJMERSTOK,1,341.909,0.550078,0.194865,0.531646,2019,0.780591,1
REITSUM,0.864583,270.819,0.547202,0.181847,1,2019,0.204819,3
REKKEN,0.873047,305.85,0.870935,0.199311,1,2019,0.731544,1
RENKUM,0.884689,195.879,0.792854,0.125013,1,2019,0.734975,1
RENSWOUDE,0.998174,257.886,0.935737,0.0867373,0.66194,2019,0.719122,1
RESSEN,0.848101,452.955,0.707562,0.137912,1,2019,0.253731,3
REUSEL,1,257.415,0.464488,0.0909641,0.649577,2019,0.687104,2
REUTUM,1,423.394,0.423225,0.08827,0.60202,2019,0.280808,3
REUVER,1,169.87,0.525787,0.135269,0.617915,2019,0.851367,1
RHA,0.958333,1099.96,0.825723,0.126276,1,2019,0.695652,2
RHEDEN,0.951985,170.71,0.507438,0.0916828,1,2019,0.276172,3
RHEE,1,1525.48,0.4162,0.1,0.8,2019,0.4,3
RHEEZE,1,661.698,0.416193,0.111392,0.663158,2019,0.357895,3
RHEEZERVEEN,1,275.258,0.439642,0.114549,0.625455,2019,0.316364,3
RHENEN,1,189.913,0.940295,0.0827188,0.66826,2019,0.75559,1
RHENOY,0.853081,346.497,0.728911,0.0806827,1,2019,0.280556,3
RHOON,1,145.367,0.97447,0.0659507,0.812292,2019,0.815046,1
RIDDERKERK,1,142.25,0.988317,0.0661325,0.796226,2019,0.768706,1
RIED,0.908213,215.027,0.661272,0.102543,1,2019,0.207447,3
RIEL,1,271.873,0.433561,0.129041,0.682967,2019,0.490628,2
RIEN,0.819444,773.373,0.86359,0.442602,1,2019,0.661017,2
RIETHOVEN,1,238.39,0.527275,0.139253,0.713186,2019,0.786333,1
RIETMOLEN,0.879271,323.251,0.873475,0.148243,1,2019,0.670984,2
RIJEN,1,185.917,0.314399,0.102093,0.67454,2019,0.340806,3
RIJKEVOORT,1,298.453,0.399932,0.132934,0.684647,2019,0.305671,3
RIJKEVOORT-DE WALSERT,1,1219.74,0.523088,0.081892,0.615385,2019,0.307692,3
RIJNSATERWOUDE,0.877729,237.348,0.864036,0.103966,1,2019,0.6534,2
RIJNSBURG,0.88239,210.107,0.835858,0.0718427,1,2019,0.315477,3
RIJPWETERING,0.899265,268.137,0.844579,0.0962209,1,2019,0.654609,2
RIJS,0.894231,203.839,0.736173,0.212776,1,2019,0.397849,3
RIJSBERGEN,1,253.078,0.523521,0.0981045,0.675752,2019,0.864779,1
RIJSENHOUT,0.905233,269.774,0.612314,0.154186,1,2019,0.282292,3
RIJSSEN,1,224.564,0.415723,0.0872059,0.689091,2019,0.862075,1
RIJSWIJK GLD,0.909605,268.217,0.76164,0.137919,1,2019,0.245342,3
RIJSWIJK NB,1,231.517,0.407454,0.121633,0.702523,2019,0.310757,3
RIJSWIJK ZH,1,150.798,0.937343,0.0761732,0.844513,2019,0.717059,1
RINSUMAGEAST,0.916168,279.78,0.535947,0.12432,1,2019,0.191721,4
ROCKANJE,1,173.297,0.979366,0.118783,0.755617,2019,0.734995,1
RODEN,1,189.579,0.35976,0.168296,0.582761,2019,0.41008,2
RODERESCH,1,227.286,0.399985,0.21697,0.616,2019,0.504,2
RODERWOLDE,1,288.095,0.406527,0.189566,0.66,2019,0.3,3
ROELOFARENDSVEEN,0.893551,272.538,0.912907,0.122914,1,2019,0.78022,1
ROERMOND,1,177.986,0.472105,0.0818464,0.651447,2019,0.517726,2
ROGAT,1,1064.1,0.349292,0.11204,0.457627,2019,0.389831,3
ROGGEL,1,236.424,0.534146,0.171658,0.656364,2019,0.781364,1
ROHEL,0.93007,186.316,0.900831,0.149139,1,2019,0.917293,1
ROLDE,1,211.962,0.419498,0.179563,0.593085,2019,0.556915,2
ROODESCHOOL,1,216.648,0.438429,0.246987,0.526508,2019,0.780622,1
ROORDAHUIZUM,0.765625,346.959,0.679915,0.0530309,1,2019,0.530612,2
ROOSENDAAL,1,180.561,0.470462,0.0638209,0.61682,2019,0.796418,1
ROOSTEREN,1,271.395,0.545047,0.131659,0.492286,2019,0.788219,1
ROSMALEN,1,204.527,0.49633,0.0970232,0.701419,2019,0.87886,1
ROSSUM GLD,0.919184,250.685,0.854343,0.184184,1,2019,0.784717,1
ROSSUM OV,1,444.786,0.463764,0.126511,0.64878,2019,0.436585,2
ROSWINKEL,1,295.874,0.452803,0.103115,0.558904,2019,0.791781,1
ROTSTERGAAST,0.884211,517.226,0.823789,0.0849366,1,2019,0.702381,1
ROTSTERHAULE,0.830769,332.546,0.823346,0.216143,1,2019,0.615741,2
ROTTERDAM,0.999836,114.023,0.908346,0.0217105,0.895093,2019,0.675455,2
ROTTERDAM-ALBRANDSWAARD,1,647.533,0.9333,0,0.266667,2019,0.4,3
ROTTEVALLE,0.876093,197.572,0.504843,0.135547,1,2019,0.183028,4
ROTTUM FR,0.890966,270.003,0.849122,0.123431,1,2019,0.727273,1
ROTTUM GN,1,357.873,0.498845,0.428685,0.5,2019,0.695652,2
ROUVEEN,1,256.756,0.45891,0.178038,0.647876,2019,0.792278,1
ROZENBURG,0.428571,3067.33,0.4286,0,1,2019,0.222222,3
ROZENBURG NH,0.469231,851.754,0.596436,0.00494592,1,2019,0.180328,4
ROZENBURG ZH,1,130.004,0.986156,0.0890445,0.906548,2019,0.826031,1
ROZENDAAL,0.920716,318.151,0.630803,0.0938389,1,2019,0.276389,3
RUCPHEN,1,274.205,0.435534,0.0930897,0.61134,2019,0.604024,2
RUIGAHUIZEN,0.894737,310.941,0.597574,0.228603,1,2019,0.27451,3
RUINEN,1,264.388,0.450519,0.157131,0.659611,2019,0.756293,1
RUINERWOLD,1,323.075,0.456334,0.161657,0.661613,2019,0.886598,1
RUMPT,0.873303,402.404,0.707957,0.07599,1,2019,0.235751,3
RUTTEN,0.957101,376.08,0.960593,0.109779,1,2019,0.829985,1
RUURLO,0.889114,245.67,0.587606,0.151015,1,2019,0.18451,4
RYPTSJERK,0.903955,247.562,0.550165,0.225088,1,2019,0.275,3
S HEERENBERG,0.689655,136.75,0.6034,0.1207,1,2019,0.55,2
S-GRAVENHAGE,1,124.328,0.797983,0,0.65625,2019,0.265625,3
SAAKSUM,1,180.689,0.370634,0.157759,0.561404,2019,0.403509,2
SAASVELD,1,709.069,0.462035,0.124813,0.60367,2019,0.302752,3
SAAXUMHUIZEN,1,528.625,0.4502,0.3125,0.5625,2019,0.5,2
SAMBEEK,1,308.125,0.390822,0.145312,0.638028,2019,0.28169,3
SANTPOORT-NOORD,0.936925,197.133,0.86884,0.0747935,1,2019,0.793701,1
SANTPOORT-ZUID,0.931118,214.437,0.881153,0.0720423,1,2019,0.780662,1
SAPPEMEER,1,167.241,0.418913,0.202358,0.566252,2019,0.569848,2
SASSENHEIM,0.922359,205.609,0.926032,0.0905935,1,2019,0.810069,1
SAUWERD,1,221.009,0.441235,0.301831,0.529297,2019,0.835938,1
