city,active_conn_perc,consume_per_conn,lowtarif_perc,product_perc,p_type_conn_perc,years,smartmeter_perc,true_label
VAALS,1,134.933,0.481111,0.0407786,0.551692,2017,0.18468,4
VAASSEN,0.904777,262.276,0.436542,0.048151,0.678864,2017,0.122495,4
VALBURG,0.896774,289.067,0.658187,0.108035,0.59952,2017,0.215827,3
VALKENBURG LB,1,213.715,0.492863,0.0472084,0.549653,2017,0.224132,3
VALKENBURG ZH,0.929868,206.716,0.818158,0.0360564,0.685004,2017,0.264419,3
VALKENSWAARD,1,204.207,0.314616,0.0410878,0.680841,2017,0.277036,3
VALTHE,1,200.977,0.447703,0.130014,0.54007,2017,0.513937,2
VALTHERMOND,1,232.334,0.386093,0.132163,0.528327,2017,0.202899,3
VARIK,0.902542,241.984,0.549283,0.0575968,0.58216,2017,0.0985915,5
VARSSELDER,0.908213,175.33,0.577867,0.109836,0.617021,2017,0.138298,4
VARSSELDER VELDHUNTEN,0.885965,246.525,0.700602,0.174582,0.623762,2017,0.0891089,5
VARSSEVELD,0.905705,222.289,0.529608,0.0948875,0.618007,2017,0.127825,4
VASSE,1,314.548,0.457049,0.0816119,0.614973,2017,0.858289,1
VEELERVEEN,1,184.963,0.345973,0.0834733,0.496324,2017,0.117647,4
VEEN,1,240.873,0.366858,0.0252241,0.565147,2017,0.23127,3
VEENDAM,1,179.761,0.31949,0.0393843,0.538242,2017,0.187078,4
VEENENDAAL,0.961518,195.445,0.872305,0.0439268,0.722717,2017,0.310717,3
VEENHUIZEN,0.994197,231.177,0.39293,0.0599134,0.501946,2017,0.14786,4
VEENINGEN,1,305.013,0.466494,0.117184,0.598383,2017,0.800539,1
VEENKLOOSTER,0.862069,357.42,0.700418,0.14048,0.62,2017,0.08,5
VEENOORD,1,196.046,0.361505,0.087206,0.600572,2017,0.172545,4
VEESSEN,0.891803,341.765,0.507216,0.100024,0.566176,2017,0.0882353,5
VEGELINSOORD,0.872222,367.127,0.664104,0.125394,0.496815,2017,0.127389,4
VEGHEL,1,209.531,0.317066,0.045549,0.68615,2017,0.167357,4
VELDDRIEL,0.882724,486.857,0.633183,0.0487334,0.531429,2017,0.147143,4
VELDEN,1,212.534,0.523977,0.103499,0.65802,2017,0.325551,3
VELDHOVEN,1,203.272,0.252834,0.0452605,0.736694,2017,0.169074,4
VELP  GLD,0.923077,110.889,0.7436,0.0769,0.611111,2017,0.416667,2
VELP GLD,0.927961,225.822,0.452179,0.0445337,0.662321,2017,0.173086,4
VELP NB,1,243.007,0.36107,0.064081,0.605381,2017,0.125561,4
VELSEN ZUID,0.757576,748.5,0.8788,0,0.5,2017,0.64,2
VELSEN-NOORD,0.889713,183.472,0.72165,0.0482193,0.567475,2017,0.689158,2
VELSEN-ZUID,0.874669,272.385,0.602533,0.0549992,0.625631,2017,0.257316,3
VELSERBROEK,0.969804,183.593,0.829879,0.0472321,0.741742,2017,0.782045,1
VEN-ZELDERHEIDE,1,266.728,0.520683,0.078481,0.563107,2017,0.276699,3
VENEBRUGGE,1,128.578,0.45,0.19,0.626506,2017,0.771084,1
VENHORST,1,481.283,0.442379,0.105561,0.692547,2017,0.173913,4
VENHUIZEN,0.896401,240.277,0.523443,0.131042,0.62344,2017,0.16115,4
VENLO,1,176.884,0.511505,0.0524577,0.665822,2017,0.850836,1
VENRAY,1,183.717,0.48091,0.0818532,0.680139,2017,0.265441,3
VESSEM,1,230.086,0.528732,0.0730482,0.735458,2017,0.758566,1
VETHUIZEN,0.864865,312,0.5135,0.1081,0.46875,2017,0.0625,5
VEULEN,1,827.265,0.539693,0.0735436,0.534247,2017,0.251142,3
VIANEN NB,1,234.444,0.538214,0.0671841,0.625926,2017,0.901852,1
VIANEN UT,0.961846,191.518,0.909914,0.0365886,0.830236,2017,0.223162,3
VIANEN ZH,0.959459,417.169,0.894631,0.0306306,0.647887,2017,0.0422535,5
VIERAKKER,0.930556,450.955,0.882416,0.0751499,0.686567,2017,0.604478,2
VIERHOUTEN,0.853723,554.72,0.603132,0.0757042,0.595016,2017,0.124611,4
VIERHUIZEN,1,236.803,0.35986,0.118746,0.577465,2017,0.112676,4
VIERLINGSBEEK,1,268.077,0.390642,0.0849293,0.625225,2017,0.16036,4
VIERPOLDERS,0.922747,288.964,0.960845,0.0678435,0.680233,2017,0.226744,3
VIJFHUIZEN,0.853827,278.309,0.533145,0.0783437,0.697663,2017,0.173581,4
VIJLEN,1,238.815,0.521168,0.0758195,0.539419,2017,0.251729,3
VILSTEREN,1,101.29,0.433642,0.138616,0.625407,2017,0.361564,3
VINKEGA,0.853659,448.705,0.649262,0.192138,0.580952,2017,0.133333,4
VINKEL,1,274.997,0.510676,0.0648741,0.722744,2017,0.87312,1
VINKENBUURT,1,571.099,0.451498,0.146222,0.640884,2017,0.248619,3
VINKEVEEN,0.928396,167.764,0.833275,0.0420308,0.590151,2017,0.127595,4
VISVLIET,1,194.32,0.40197,0.0539649,0.565,2017,0.265,3
VLAARDINGEN,0.958731,132.017,0.841303,0.0258606,0.906213,2017,0.179569,4
VLAGTWEDDE,1,238.358,0.37609,0.0938141,0.559744,2017,0.196805,4
VLEDDER,1,168.31,0.362807,0.111864,0.519442,2017,0.222333,3
VLEDDERVEEN DR,1,169.714,0.489776,0.1272,0.531429,2017,0.805714,1
VLEDDERVEEN GN,1,219.778,0.341883,0.0954395,0.618056,2017,0.25,3
VLEUTEN,0.972353,157.752,0.940692,0.0620148,0.831771,2017,0.386731,3
VLIELAND,0.866089,276.637,0.503696,0.0403921,0.569522,2017,0.0989989,5
VLIERDEN,1,313.643,0.530498,0.100603,0.653501,2017,0.820467,1
VLIJMEN,1,197.575,0.326609,0.0699275,0.653571,2017,0.312802,3
VLIST,0.987097,256.706,0.926928,0.0646914,0.630719,2017,0.179739,4
VLODROP,1,227.465,0.505193,0.0694582,0.561479,2017,0.195185,4
VOERENDAAL,1,191.955,0.505697,0.0674614,0.523699,2017,0.298557,3
VOGELENZANG,0.928255,185.506,0.46794,0.0341527,0.647901,2017,0.103053,4
VOLENDAM,0.937365,248.886,0.390747,0.0233749,0.615362,2017,0.177787,4
VOLKEL,1,273.713,0.330154,0.0652188,0.658147,2017,0.164217,4
VOLLENHOVE,1,213.732,0.37155,0.06597,0.734469,2017,0.258933,3
VONDELINGENPLAAT RT,0.689189,1481.94,0.755381,0,0.333333,2017,0.333333,3
VOORBURG,0.982672,148.573,0.621943,0.0289567,0.868002,2017,0.154972,4
VOORHOUT,0.917022,201.392,0.862157,0.0828959,0.685085,2017,0.201925,3
VOORSCHOTEN,0.936413,178.589,0.890429,0.0539948,0.680591,2017,0.166409,4
VOORST GEM VOORST,0.816166,314.487,0.57809,0.0735965,0.63979,2017,0.185802,4
VOORST OUDE IJSSELSTREEK,0.861789,621.358,0.773768,0.144055,0.622642,2017,0.264151,3
VOORTHUIZEN,0.896299,256.223,0.456185,0.0641514,0.633167,2017,0.142468,4
VORCHTEN,0.817518,490.804,0.649747,0.0544885,0.571429,2017,0.0892857,5
VORDEN,0.896807,272.088,0.834613,0.0932749,0.597999,2017,0.745733,1
VORSTENBOSCH,1,260.125,0.400985,0.0804885,0.670134,2017,0.181278,4
VORTUM-MULLEM,1,268.761,0.435498,0.104127,0.716912,2017,0.194853,4
VRAGENDER,0.832,501.993,0.687017,0.156206,0.608173,2017,0.182692,4
VREDENHEIM,1,597.053,0.47,0.21,0.736842,2017,0.368421,3
VREDEPEEL,1,468.121,0.550594,0.151058,0.484848,2017,0.257576,3
VREELAND,0.94363,272.982,0.853383,0.027097,0.543608,2017,0.0860215,5
VRIES,1,202.096,0.430058,0.0971306,0.577898,2017,0.411321,2
VRIESCHELOO,1,251.765,0.370344,0.106887,0.543624,2017,0.136465,4
VRIEZENVEEN,1,238.091,0.372415,0.0794182,0.720091,2017,0.22924,3
VROOMSHOOP,1,241.817,0.350426,0.0659531,0.739989,2017,0.237854,3
VROUWENAKKER,0.904762,343.039,0.757689,0.0521786,0.539474,2017,0.105263,4
VROUWENPAROCHIE,0.905714,315.647,0.532917,0.0891432,0.577287,2017,0.141956,4
VUGHT,1,199.753,0.253482,0.0419482,0.70041,2017,0.192522,4
VUREN,0.866841,337.15,0.662526,0.0745271,0.595382,2017,0.178715,4
WAAKSENS GEM LITT,0.892857,233.8,0.492683,0.27331,0.52,2017,0.22,3
WAAL,0.956522,199.841,0.936288,0.0663882,0.522727,2017,0.204545,3
WAALRE,1,212.056,0.363159,0.0520394,0.692702,2017,0.337309,3
WAALWIJK,1,192.581,0.297325,0.0310083,0.684936,2017,0.428282,2
WAARDENBURG,0.912523,427.093,0.687905,0.0298847,0.621594,2017,0.146317,4
WAARDER,0.966339,188.978,0.940201,0.103303,0.725689,2017,0.317852,3
WAARDHUIZEN,1,292,0.439854,0.0771245,0.678899,2017,0.201835,3
WAARLAND,0.909318,306.742,0.860373,0.112922,0.617566,2017,0.746569,1
WAAXENS GEM DONGERADEEL,0.923077,200.389,0.4872,0.1282,0.444444,2017,0.0833333,5
WACHTUM,1,339.791,0.506529,0.110919,0.632768,2017,0.80791,1
WADDINXVEEN,0.954507,199.381,0.923597,0.0420839,0.794989,2017,0.292989,3
WADENOIJEN,0.939335,297.873,0.633932,0.0687826,0.5875,2017,0.120833,4
WAGENBERG,1,269.758,0.532046,0.0665478,0.613904,2017,0.847059,1
WAGENBORGEN,1,203.961,0.379629,0.23113,0.494451,2017,0.298397,3
WAGENINGEN,0.90349,183.202,0.507305,0.100232,0.708237,2017,0.256179,3
WALEM,1,137.506,0.568519,0.093827,0.636364,2017,0.155844,4
WALTERSWALD,0.91133,223.227,0.499397,0.138905,0.564865,2017,0.108108,4
WAMEL,0.90461,280.252,0.525841,0.0680873,0.593146,2017,0.123902,4
WANNEPERVEEN,1,235.741,0.389325,0.0695343,0.680203,2017,0.158376,4
WANROIJ,1,399.187,0.411065,0.0860303,0.631148,2017,0.155738,4
WANSSUM,1,233.345,0.507519,0.0696055,0.515258,2017,0.25,3
WANSWERT,0.943089,285.578,0.528207,0.0658643,0.603448,2017,0.112069,4
WAPENVELD,0.891681,216.466,0.454516,0.0734531,0.657404,2017,0.140135,4
WAPSE,1,315.877,0.436333,0.0737979,0.503247,2017,0.194805,4
WAPSERVEEN,1,379.804,0.443108,0.0857911,0.647383,2017,0.129477,4
WARDER,0.878947,274.338,0.590376,0.101568,0.691617,2017,0.140719,4
WARFFUM,1,185.559,0.54172,0.230822,0.539738,2017,0.787773,1
WARFHUIZEN,1,169.164,0.409245,0.137134,0.435714,2017,0.185714,4
WARFSTERMOLEN,0.907216,532.068,0.6557,0.133569,0.465909,2017,0.170455,4
WARMENHUIZEN,0.910891,222.595,0.556474,0.0969443,0.607337,2017,0.177649,4
WARMOND,0.889456,225.192,0.817094,0.0434867,0.617719,2017,0.141099,4
WARNS,0.892157,233.286,0.563694,0.209124,0.567033,2017,0.131868,4
WARNSVELD,0.932972,202.442,0.499445,0.0877365,0.691495,2017,0.186741,4
WARSTIENS,0.878788,248.724,0.1515,0,0.724138,2017,0,5
WARTEN,0.88664,268.614,0.539118,0.081927,0.550228,2017,0.187215,4
WARTENA,0.9375,242.4,0.5,0.0625,0.4,2017,0.133333,4
WASKEMEER,0.922006,268.015,0.576252,0.117988,0.637462,2017,0.126888,4
WASPIK,1,224.663,0.349517,0.0549965,0.643186,2017,0.313076,3
WASSENAAR,0.934086,279.308,0.82959,0.0263918,0.671446,2017,0.178614,4
WATEREN,1,112.722,0.450348,0.0722057,0.54185,2017,0.0572687,5
WATERGANG,0.884,417.923,0.318976,0.0779398,0.565611,2017,0.0859729,5
WAVERVEEN,0.957447,350.619,0.897048,0.0715184,0.663492,2017,0.11746,4
WEDDE,1,268.987,0.396353,0.0852807,0.52073,2017,0.20398,3
WEERSELO,1,331.488,0.425616,0.127485,0.633998,2017,0.223764,3
WEERT,0.969685,194.338,0.677963,0.0686888,0.728282,2017,0.250284,3
WEESP,0.9051,184.581,0.442381,0.0400276,0.692879,2017,0.201342,3
WEHE-DEN HOORN,1,178.798,0.363911,0.160126,0.535,2017,0.1975,4
WEHL,0.870645,346.878,0.631922,0.0889793,0.613561,2017,0.16784,4
WEIDUM,0.96139,268.072,0.696966,0.0937143,0.618474,2017,0.060241,5
WEITEVEEN,1,225.762,0.418032,0.0942679,0.602041,2017,0.21137,3
WEKEROM,0.865657,340.258,0.630485,0.075725,0.656943,2017,0.339557,3
WELL GLD,0.853814,287.099,0.558202,0.0999653,0.568238,2017,0.131514,4
WELL LB,1,272.395,0.51866,0.0456787,0.612302,2017,0.267474,3
WELLERLOOI,1,295.364,0.547341,0.0799234,0.605634,2017,0.21831,3
WELSUM,0.98,386.531,0.51196,0.174693,0.642857,2017,0.163265,4
WENUM WIESEL,0.745113,384.843,0.472402,0.073005,0.556139,2017,0.131165,4
WERGEA,0.832979,311.902,0.538269,0.0897233,0.57599,2017,0.163474,4
WERKENDAM,1,233.064,0.335391,0.022277,0.609311,2017,0.294143,3
WERKHOVEN,0.947032,280.618,0.885969,0.0860452,0.628737,2017,0.309547,3
WERNHOUT,1,152.57,0.349603,0.0552205,0.744006,2017,0.19323,4
WERVERSHOOF,0.902398,184.802,0.560003,0.0815276,0.622383,2017,0.188674,4
WESEPE,1,323.186,0.474041,0.106782,0.651885,2017,0.838137,1
WESSEM,1,249.301,0.520588,0.0548329,0.544367,2017,0.2333,3
WEST GRAFTDIJK,0.931034,128.963,0.4483,0.1034,0.592593,2017,0.0740741,5
WEST-GRAFTDIJK,0.909938,194.642,0.514363,0.101398,0.648464,2017,0.116041,4
WEST-TERSCHELLING,0.907692,272.662,0.427384,0.0784568,0.574153,2017,0.149011,4
WESTBEEMSTER,0.889831,394.638,0.832196,0.164786,0.638095,2017,0.615873,2
WESTBROEK,0.96381,269.856,0.88952,0.0481862,0.557312,2017,0.1917,4
WESTDORP,1,549.06,0.448281,0.119345,0.761194,2017,0.149254,4
WESTENDORP,0.914683,322.486,0.652798,0.137148,0.70282,2017,0.154013,4
WESTERBEEK,1,376.003,0.478118,0.0697067,0.693291,2017,0.15016,4
WESTERBORK,1,214.683,0.386594,0.117667,0.566275,2017,0.203859,3
WESTERBROEK,1,193.888,0.376886,0.170233,0.515152,2017,0.20979,3
WESTEREMDEN,1,224.68,0.402751,0.268796,0.514563,2017,0.213592,3
WESTERGEEST,0.922179,331.207,0.541669,0.117767,0.56962,2017,0.164557,4
WESTERHAAR-VRIEZENV WIJK,1,217.883,0.350838,0.0684795,0.727865,2017,0.222162,3
WESTERHOVEN,1,270.3,0.369178,0.071838,0.657267,2017,0.208243,3
WESTERLAND,0.911417,186.168,0.579838,0.0700907,0.673866,2017,0.149028,4
WESTERLEE GN,1,196.227,0.344803,0.0723808,0.507812,2017,0.120313,4
WESTERNIELAND,1,199.145,0.456526,0.124707,0.436047,2017,0.226744,3
WESTERVELDE,1,292.02,0.39545,0.074982,0.554455,2017,0.138614,4
WESTERVOORT,0.955377,179.93,0.619064,0.045892,0.72991,2017,0.417029,2
WESTERWIJTWERD,1,214.694,0.437399,0.257153,0.564706,2017,0.305882,3
WESTHEM,0.894737,601.147,0.781345,0.264934,0.558824,2017,0.235294,3
WESTHOEK,0.940299,241.96,0.536056,0.0954506,0.539683,2017,0.119048,4
WESTKNOLLENDAM,0.895631,220.74,0.413607,0.0795563,0.582656,2017,0.168022,4
WESTMAAS,0.963475,194.301,0.981684,0.0604221,0.714139,2017,0.900615,1
WESTWOUD,0.912178,230.438,0.57208,0.115351,0.567394,2017,0.172015,4
WESTZAAN,0.905791,208.436,0.413102,0.0675522,0.628996,2017,0.137326,4
WETERING,1,277.165,0.405654,0.0734517,0.592233,2017,0.194175,4
WETERINGBRUG,0.859223,303.847,0.62193,0.0585443,0.564972,2017,0.259887,3
WETSENS,0.923077,226.292,0.8077,0.0769,0.5,2017,0.5,2
WETSINGE,1,138.167,0.412398,0.272398,0.569444,2017,0.236111,3
WEURT,0.933226,240.093,0.575902,0.0531918,0.613793,2017,0.283621,3
WEZEP,0.913529,220.5,0.48105,0.0702303,0.669296,2017,0.148886,4
WEZUP,1,553.6,0.467794,0.165291,0.657143,2017,0.371429,3
WEZUPERBRUG,1,337.147,0.444391,0.0723377,0.626667,2017,0.16,4
WICHMOND,0.871711,339.087,0.834366,0.127151,0.566038,2017,0.683019,2
WIER,0.847328,187.216,0.44132,0.0859751,0.477477,2017,0.171171,4
WIERDEN,1,229.738,0.395335,0.0779237,0.738707,2017,0.288213,3
WIERINGERWAARD,0.932021,231.638,0.72231,0.08783,0.617083,2017,0.43858,2
WIERINGERWERF,0.90656,313.644,0.658536,0.126302,0.592658,2017,0.193082,4
WIERUM,0.957944,111.356,0.392826,0.0829608,0.64878,2017,0.107317,4
WIJCHEN,0.932033,223.633,0.499286,0.0651997,0.685494,2017,0.171267,4
WIJCKEL,0.911765,216.889,0.549402,0.13419,0.55914,2017,0.132616,4
WIJDENES,0.866385,334.779,0.598938,0.146484,0.573052,2017,0.173701,4
WIJDEWORMER,0.889957,265.22,0.485936,0.0707319,0.659064,2017,0.117647,4
WIJHE,1,226.216,0.434598,0.161959,0.692757,2017,0.273364,3
WIJK AAN ZEE,0.919458,182.471,0.467104,0.0636625,0.562012,2017,0.187337,4
WIJK BIJ DUURSTEDE,0.979099,195.555,0.84576,0.0551192,0.637222,2017,0.215679,3
WIJK EN AALBURG,1,243.504,0.343659,0.0311546,0.661475,2017,0.202869,3
WIJLRE,1,164.362,0.509603,0.103651,0.542387,2017,0.246091,3
WIJNALDUM,0.917431,237.085,0.849469,0.199096,0.58,2017,0.59,2
WIJNANDSRADE,1,234.459,0.522199,0.0929047,0.499351,2017,0.233463,3
WIJNBERGEN,0.901099,389.878,0.835331,0.116014,0.621951,2017,0.182927,4
WIJNGAARDEN ZH,0.927835,278.17,0.938004,0.0552923,0.614815,2017,0.285185,3
WIJNJEWOUDE,0.873796,253.755,0.593139,0.120238,0.583241,2017,0.157663,4
WIJSTER,1,459.993,0.444227,0.176913,0.556044,2017,0.426374,2
WILBERTOORD,1,301.12,0.360198,0.133178,0.682927,2017,0.129268,4
WILDERVANK,1,211.445,0.348258,0.0881287,0.556412,2017,0.126623,4
WILHELMINAOORD,1,186.724,0.311939,0.06579,0.486811,2017,0.160671,4
WILLEMSOORD,1,234.574,0.381633,0.134626,0.653005,2017,0.101093,4
WILLEMSTAD NB,1,241.221,0.373033,0.0500936,0.643142,2017,0.242344,3
WILNIS,0.937437,222.131,0.847985,0.0779198,0.617605,2017,0.159812,4
WILP GLD,0.87326,367.163,0.590307,0.0918971,0.595638,2017,0.17198,4
WILSUM,1,218.851,0.410202,0.102772,0.628169,2017,0.194366,4
WINDE,1,179.179,0.5,0.21,0.717949,2017,0.666667,2
WINDRAAK,1,406.693,0.466895,0.175991,0.584158,2017,0.811881,1
WINKEL,0.886147,223.412,0.543842,0.11078,0.634177,2017,0.264557,3
WINNEWEER,1,273.067,0.340548,0.245979,0.416667,2017,0.216667,3
WINSCHOTEN,1,197.309,0.303028,0.0327917,0.57683,2017,0.149496,4
WINSSEN,0.926257,268.435,0.65897,0.085554,0.628468,2017,0.244873,3
WINSUM FR,0.865922,226.626,0.570018,0.10419,0.576344,2017,0.146237,4
WINSUM GN,1,176.335,0.387466,0.234289,0.559603,2017,0.281758,3
WINTELRE,1,283.185,0.526218,0.0765602,0.640288,2017,0.814149,1
WINTERSWIJK,0.919936,225.068,0.454975,0.0693717,0.646139,2017,0.115174,4
WINTERSWIJK BRINKHEURNE,0.9,279.174,0.593319,0.0908584,0.75,2017,0.1875,4
WINTERSWIJK CORLE,0.924051,287.767,0.616793,0.0565765,0.746575,2017,0.0753425,5
WINTERSWIJK HENXEL,0.91623,212.074,0.622122,0.103992,0.691429,2017,0.08,5
WINTERSWIJK HUPPEL,0.895397,348.033,0.59113,0.159313,0.67757,2017,0.11215,4
WINTERSWIJK KOTTEN,0.888337,329.254,0.592026,0.0931589,0.743017,2017,0.108939,4
WINTERSWIJK MEDDO,0.870926,345.587,0.630371,0.167944,0.661677,2017,0.113772,4
WINTERSWIJK MISTE,0.908416,212.978,0.551719,0.103236,0.754768,2017,0.0844687,5
WINTERSWIJK RATUM,0.925926,311.51,0.55057,0.0634493,0.715,2017,0.1,5
WINTERSWIJK WOOLD,0.899329,376.838,0.591992,0.08204,0.783582,2017,0.0895522,5
WINTERSWIJKMEDDO,0.684211,314.077,0.0526,0.2105,0.615385,2017,0,5
WIRDUM FR,0.986767,240.931,0.573344,0.110949,0.645594,2017,0.254789,3
WIRDUM GN,1,241.753,0.483036,0.28276,0.501718,2017,0.725086,1
WITHAREN,1,434.316,0.452211,0.124988,0.622807,2017,0.20614,3
WITMARSUM,0.917031,192.812,0.483323,0.113997,0.644048,2017,0.109524,4
WITTE PAARDEN,1,199.864,0.366354,0.0785552,0.450617,2017,0.234568,3
WITTELTE,1,298.89,0.430072,0.0975969,0.567742,2017,0.23871,3
WITTEM,1,205.52,0.500443,0.0891069,0.424945,2017,0.219647,3
WITTEVEEN,1,527.969,0.465324,0.151549,0.611354,2017,0.19214,4
WIUWERT,0.863636,272.772,0.410626,0.0974974,0.614035,2017,0.122807,4
WJELSRYP,0.899083,290.112,0.620905,0.189335,0.566327,2017,0.0918367,5
WOENSDRECHT,1,186.504,0.330959,0.0691073,0.610619,2017,0.207965,3
WOERDEN,0.967509,195.731,0.854964,0.0515268,0.703752,2017,0.198967,4
WOERDENSE VERLAAT,0.938424,316.055,0.862417,0.0813288,0.593176,2017,0.120735,4
WOGNUM,0.889418,220.532,0.583959,0.131279,0.613833,2017,0.230548,3
WOLDENDORP,1,264.268,0.355263,0.191387,0.544304,2017,0.21097,3
WOLFHEZE,0.89538,276.29,0.550136,0.048835,0.558422,2017,0.203338,3
WOLSUM,0.8875,293.282,0.723349,0.238719,0.521127,2017,0.169014,4
WOLTERSUM,1,192.657,0.363203,0.354007,0.492537,2017,0.258706,3
WOLVEGA,0.891165,192.74,0.472325,0.0531878,0.645594,2017,0.176564,4
WOMMELS,0.903226,218.91,0.524528,0.119357,0.605263,2017,0.171992,4
WONS,0.89441,291.521,0.591781,0.08795,0.5,2017,0.138889,4
WORKUM,0.9,204.2,0.490436,0.0965061,0.62717,2017,0.195312,4
WORMER,0.92251,174.826,0.394521,0.0587779,0.672488,2017,0.153693,4
WORMERLAND,0.941176,166.438,0.7059,0,0.875,2017,0.125,4
WORMERVEER,0.885951,194.113,0.368144,0.0219026,0.679627,2017,0.167151,4
WOUBRUGGE,0.897534,223.161,0.800126,0.0743022,0.624542,2017,0.13431,4
WOUDBLOEM,1,137.373,0.36298,0.15905,0.558824,2017,0.352941,3
WOUDENBERG,0.969153,224.055,0.873105,0.0796329,0.651861,2017,0.231253,3
WOUDRICHEM,1,198.002,0.355742,0.0487297,0.632245,2017,0.216756,3
WOUDSEND,0.887531,211.132,0.442617,0.0627483,0.586777,2017,0.11708,4
WOUW,1,207.044,0.327923,0.0458833,0.640523,2017,0.211018,3
WOUWSE PLANTAGE,1,303.182,0.414782,0.0641242,0.688525,2017,0.290611,3
WYNS,0.909091,267.991,0.421047,0.0903554,0.536364,2017,0.145455,4
WYTGAARD,0.979452,230.371,0.375103,0.0582072,0.583916,2017,0.146853,4
Winterswijk-Miste,0.666667,245.778,0.2222,0.3333,0.5,2017,0.0555556,5
YDE,1,202.528,0.393761,0.0596848,0.492462,2017,0.180905,4
YMUIDEN,0.780142,361.691,0.533231,0.0167544,0.654545,2017,0.518182,2
YPECOLSGA,0.785714,1045.32,0.7143,0.0357,0.5,2017,0.363636,3
YSBRECHTUM,0.903134,194.836,0.742603,0.106245,0.583596,2017,0.548896,2
YSSELSTEYN LB,1,594.959,0.523058,0.0741045,0.630567,2017,0.310729,3
ZAANDAM,0.909985,177.457,0.795059,0.0332704,0.723108,2017,0.455821,2
ZAANDIJK,0.957504,175.474,0.355817,0.0465209,0.749359,2017,0.0933812,5
ZALK,1,256.994,0.435792,0.08982,0.577922,2017,0.220779,3
ZALTBOMMEL,0.885559,239.128,0.536043,0.0483624,0.664212,2017,0.2276,3
ZANDBERG DR,1,574.204,0.390516,0.071669,0.537037,2017,0.203704,3
ZANDEWEER,1,228.476,0.402773,0.235582,0.540193,2017,0.286174,3
ZANDHUIZEN,0.882759,289.695,0.568701,0.0772033,0.492188,2017,0.09375,5
ZANDPOL,1,201.724,0.399285,0.133658,0.585714,2017,0.2,4
ZANDVOORT,0.942169,187.113,0.465066,0.0242776,0.653063,2017,0.114978,4
ZEDDAM,0.887755,246.067,0.592231,0.092469,0.567323,2017,0.186371,4
ZEEGSE,1,237.456,0.446863,0.0819756,0.51046,2017,0.138075,4
ZEELAND,1,272.303,0.345468,0.0834008,0.701279,2017,0.16079,4
ZEERIJP,1,185.185,0.390118,0.257816,0.488215,2017,0.259259,3
ZEEWOLDE,0.901104,286.168,0.825008,0.139664,0.717103,2017,0.784067,1
ZEGGE,1,255.297,0.374833,0.0539838,0.637712,2017,0.277542,3
ZEGVELD,0.95549,277.635,0.925068,0.0637856,0.582816,2017,0.168737,4
ZEIJEN,1,213.131,0.464435,0.117273,0.573248,2017,0.544586,2
ZEIJERVELD,1,306.778,0.45,0.0406171,0.569444,2017,0.305556,3
ZEIST,0.952774,202.594,0.910117,0.0310293,0.670085,2017,0.620722,2
ZELHEM,0.894341,284.86,0.583884,0.116451,0.63742,2017,0.154968,4
ZENDEREN,1,277.626,0.385912,0.0446557,0.631769,2017,0.180505,4
ZENNEWIJNEN,0.885714,265.516,0.705201,0.124358,0.612903,2017,0.129032,4
ZETTEN,0.926819,228.166,0.547782,0.068028,0.635392,2017,0.163493,4
ZEVENAAR,0.92206,228.188,0.506758,0.0441401,0.706596,2017,0.122883,4
ZEVENBERGEN,1,198.101,0.291022,0.0474495,0.677101,2017,0.273246,3
ZEVENBERGSCHEN HOEK,1,229.119,0.324557,0.0696617,0.587537,2017,0.167656,4
ZEVENBERGSCHEN HOEK DRI,1,189,0.48,0.13,0.584906,2017,0.358491,3
ZEVENHOVEN,0.917997,214.411,0.839951,0.102721,0.632411,2017,0.183399,4
ZEVENHUIZEN GN,1,247.415,0.39181,0.0986726,0.59557,2017,0.23872,3
ZEVENHUIZEN ZH,0.897325,235.864,0.820153,0.0676437,0.660644,2017,0.191509,4
ZIEUWENT,0.871002,405.016,0.713739,0.14509,0.588739,2017,0.167687,4
ZIJDERVELD,0.968668,281.127,0.948039,0.0938625,0.6469,2017,0.196765,4
ZIJDEWIND,0.882927,282.564,0.873583,0.103113,0.541436,2017,0.690608,2
ZIJLDIJK,1,277.866,0.418043,0.248569,0.436975,2017,0.764706,1
ZOELEN,0.9066,291.988,0.62842,0.0673595,0.575549,2017,0.168956,4
ZOELMOND,0.893293,266.14,0.673304,0.103695,0.542662,2017,0.21843,3
ZOETERMEER,0.982757,172.805,0.984415,0.03714,0.891677,2017,0.346699,3
ZOETERWOUDE,0.910266,275.376,0.806988,0.0776028,0.641307,2017,0.292526,3
ZORGVLIED,1,147.785,0.412542,0.0676994,0.55,2017,0.105,4
ZOUTKAMP,1,162.936,0.381242,0.0280535,0.476551,2017,0.108926,4
ZUID-BEIJERLAND,0.953527,176.174,0.95529,0.0547355,0.694381,2017,0.883601,1
ZUID-SCHARWOUDE,0.911002,196.022,0.563998,0.139171,0.613077,2017,0.146154,4
ZUIDBROEK,1,207.005,0.359737,0.170054,0.535433,2017,0.226097,3
ZUIDERMEER,0.822222,308.351,0.588409,0.100575,0.711712,2017,0.207207,3
ZUIDERWOUDE,0.868421,447.015,0.523375,0.11915,0.780303,2017,0.113636,4
ZUIDHORN,1,181.725,0.342917,0.120622,0.609512,2017,0.22184,3
ZUIDLAARDERVEEN,1,207.731,0.438943,0.18642,0.598802,2017,0.257485,3
