city,active_conn_perc,consume_per_conn,lowtarif_perc,product_perc,p_type_conn_perc,years,smartmeter_perc,true_label
ULRUM,1,185.826,0.416324,0.0904847,0.496533,2018,0.837725,1
ULVENHOUT,1,232.375,0.505943,0.0714526,0.707212,2018,0.897596,1
ULVENHOUT AC,1,487.341,0.459931,0.0886518,0.748299,2018,0.265306,3
URETERP,0.864853,203.965,0.556626,0.141339,0.622486,2018,0.169675,4
URK,0.962641,228.507,0.880585,0.0459744,0.723257,2018,0.736664,1
URMOND,1,189.479,0.542118,0.124062,0.609281,2018,0.958832,1
URSEM,0.883333,238.18,0.829745,0.158774,0.576702,2018,0.708778,1
URSEM GEM SCHERMER,0.736842,510.911,0.697436,0.189413,0.642857,2018,0.125,4
USQUERT,1,202.369,0.464688,0.222075,0.541444,2018,0.649733,2
UTRECHT,0.936903,161.842,0.696473,0.0416076,0.692711,2018,0.53341,2
VAALS,1,132.767,0.532326,0.0761116,0.57662,2018,0.811574,1
VAASSEN,0.904493,260.324,0.445901,0.0594974,0.67124,2018,0.146231,4
VALBURG,0.889714,281.35,0.658874,0.119484,0.600715,2018,0.23242,3
VALKENBURG LB,1,224.726,0.490972,0.0589382,0.556678,2018,0.257877,3
VALKENBURG ZH,0.908264,201.909,0.829559,0.0618473,0.6835,2018,0.289943,3
VALKENSWAARD,1,215.944,0.397745,0.0560365,0.670498,2018,0.555027,2
VALTHE,1,213.742,0.44204,0.199466,0.553903,2018,0.539033,2
VALTHERMOND,1,229.141,0.389885,0.179542,0.527333,2018,0.261333,3
VARIK,0.895492,226.794,0.563865,0.0613924,0.594966,2018,0.148741,4
VARSSELDER,0.908213,170,0.827549,0.144629,0.521277,2018,0.675532,2
VARSSELDER VELDHUNTEN,0.885965,213.495,0.811912,0.17981,0.574257,2018,0.584158,2
VARSSEVELD,0.902903,216.861,0.779496,0.105973,0.56578,2018,0.702143,1
VASSE,1,396.349,0.454105,0.0660186,0.627968,2018,0.865435,1
VEELERVEEN,1,206.659,0.358892,0.0981706,0.507299,2018,0.178832,4
VEEN,1,238.28,0.384022,0.0329954,0.55413,2018,0.277466,3
VEENDAM,1,195.12,0.323477,0.0485996,0.542234,2018,0.220051,3
VEENENDAAL,0.9593,193.034,0.925429,0.0562645,0.723143,2018,0.721144,1
VEENHUIZEN,0.994208,304.983,0.395042,0.0765489,0.514563,2018,0.163107,4
VEENINGEN,1,289.451,0.474724,0.123798,0.597333,2018,0.794667,1
VEENKLOOSTER,0.862069,372.36,0.704214,0.137528,0.62,2018,0.08,5
VEENOORD,1,233.39,0.369048,0.122554,0.608696,2018,0.224308,3
VEESSEN,0.870968,350.056,0.533165,0.100679,0.559259,2018,0.148148,4
VEGELINSOORD,0.860215,356.944,0.693768,0.153015,0.51875,2018,0.18125,4
VEGHEL,1,228.572,0.329742,0.0660358,0.687308,2018,0.204822,3
VELDDRIEL,0.883985,469.974,0.799228,0.062183,0.537803,2018,0.63766,2
VELDEN,1,225.617,0.518737,0.132219,0.652861,2018,0.364219,3
VELDHOVEN,1,217.894,0.27733,0.0611112,0.736428,2018,0.209924,3
VELP  GLD,0.923077,110.833,0.7436,0.0769,0.611111,2018,0.416667,2
VELP GLD,0.918892,229.12,0.468429,0.0504868,0.658507,2018,0.20041,3
VELP NB,1,430.027,0.378645,0.0734804,0.649758,2018,0.166667,4
VELSEN ZUID,0.69697,775,0.8485,0,0.5,2018,0.586957,2
VELSEN-NOORD,0.889853,188.794,0.730898,0.0459318,0.562266,2018,0.707427,1
VELSEN-ZUID,0.872359,268.577,0.808932,0.0708507,0.600404,2018,0.694248,2
VELSERBROEK,0.967747,180.397,0.888562,0.0543646,0.7438,2018,0.866688,1
VEN-ZELDERHEIDE,1,381.571,0.529673,0.103436,0.564706,2018,0.273529,3
VENEBRUGGE,1,718.512,0.50386,0.219097,0.631579,2018,0.842105,1
VENHORST,1,526.411,0.450923,0.119211,0.700627,2018,0.22884,3
VENHUIZEN,0.894175,234.822,0.541963,0.144742,0.62215,2018,0.188382,4
VENLO,1,193.818,0.501902,0.0717444,0.669366,2018,0.874668,1
VENRAY,1,192.042,0.482158,0.0993229,0.681917,2018,0.291277,3
VESSEM,1,284.657,0.510371,0.0780825,0.754947,2018,0.740487,1
VETHUIZEN,0.864865,345.062,0.5946,0.1081,0.46875,2018,0.25,3
VEULEN,1,831.011,0.528498,0.0737947,0.538462,2018,0.289593,3
VIANEN NB,1,252.907,0.534075,0.0799536,0.648703,2018,0.942116,1
VIANEN UT,0.933733,200.058,0.928954,0.0477848,0.821619,2018,0.348983,3
VIANEN ZH,0.957447,382.467,0.844902,0.0670615,0.755556,2018,0.133333,4
VIERAKKER,0.910959,452.203,0.886906,0.085975,0.691729,2018,0.631579,2
VIERHOUTEN,0.853723,574.24,0.607786,0.0758892,0.595016,2018,0.165109,4
VIERHUIZEN,1,309.288,0.372063,0.13041,0.525773,2018,0.123711,4
VIERLINGSBEEK,1,285.714,0.396742,0.103284,0.630963,2018,0.209721,3
VIERPOLDERS,0.921758,290.015,0.958381,0.0803701,0.680233,2018,0.259302,3
VIJFHUIZEN,0.87085,264.555,0.546081,0.106971,0.689912,2018,0.211994,3
VIJLEN,1,236.277,0.535426,0.108142,0.577931,2018,0.766897,1
VILSTEREN,1,121.507,0.449259,0.163882,0.612676,2018,0.362676,3
VINKEGA,0.853659,444.01,0.64005,0.191844,0.6,2018,0.142857,4
VINKEL,1,276.989,0.51049,0.0819734,0.728532,2018,0.880886,1
VINKENBUURT,1,728.536,0.451564,0.169371,0.706587,2018,0.233533,3
VINKEVEEN,0.931988,164.341,0.843015,0.081972,0.594927,2018,0.17678,4
VISVLIET,1,219.984,0.399235,0.0745953,0.56213,2018,0.331361,3
VLAARDINGEN,0.948852,130.833,0.853815,0.0296025,0.903315,2018,0.244472,3
VLAGTWEDDE,1,289.301,0.374234,0.125833,0.565472,2018,0.225407,3
VLEDDER,1,189.642,0.356365,0.127121,0.523517,2018,0.248466,3
VLEDDERVEEN DR,1,250.531,0.44511,0.150545,0.528409,2018,0.806818,1
VLEDDERVEEN GN,1,217.654,0.356814,0.10389,0.587719,2018,0.201754,3
VLEUTEN,0.965865,157.627,0.940483,0.0765505,0.828007,2018,0.429932,2
VLIELAND,0.857553,277.134,0.653652,0.0437816,0.556299,2018,0.358974,3
VLIERDEN,1,373.55,0.506164,0.120281,0.677362,2018,0.839572,1
VLIJMEN,1,202.665,0.339403,0.0894906,0.656069,2018,0.351051,3
VLIST,0.986376,499.718,0.611777,0.0260553,0.643646,2018,0.179558,4
VLODROP,1,241.197,0.507053,0.0905085,0.567708,2018,0.231771,3
VOERENDAAL,1,201.848,0.503435,0.121987,0.529275,2018,0.337374,3
VOGELENZANG,0.923145,190.902,0.486151,0.0476804,0.644019,2018,0.119617,4
VOLENDAM,0.93496,246.698,0.406605,0.0301522,0.614072,2018,0.198571,4
VOLKEL,1,321.257,0.353642,0.0850894,0.675033,2018,0.200132,3
VOLLENHOVE,1,247.541,0.395791,0.07911,0.735746,2018,0.404057,2
VONDELINGENPLAAT RT,0.658228,1369.58,0.729604,0,0.326923,2018,0.346154,3
VOORBURG,0.979136,147.436,0.622198,0.0377086,0.868355,2018,0.185264,4
VOORHOUT,0.92999,193.042,0.863503,0.100595,0.683495,2018,0.260045,3
VOORSCHOTEN,0.93874,174.277,0.888238,0.0603442,0.673625,2018,0.219026,3
VOORST GEM VOORST,0.815864,308.538,0.596384,0.0954499,0.634549,2018,0.219618,3
VOORST OUDE IJSSELSTREEK,0.853659,633.181,0.879702,0.169206,0.619048,2018,0.571429,2
VOORTHUIZEN,0.894631,250.717,0.775221,0.0772232,0.56552,2018,0.699258,2
VORCHTEN,0.817518,491.277,0.674794,0.0824997,0.580357,2018,0.125,4
VORDEN,0.897267,263.803,0.841151,0.110262,0.599122,2018,0.751098,1
VORSTENBOSCH,1,352.001,0.418935,0.0954252,0.6727,2018,0.236802,3
VORTUM-MULLEM,1,411.628,0.474221,0.164662,0.708487,2018,0.284133,3
VRAGENDER,0.830709,480.884,0.715314,0.164762,0.606635,2018,0.239336,3
VREDEPEEL,1,1072.31,0.538912,0.100566,0.476636,2018,0.28972,3
VREELAND,0.941372,269.585,0.861004,0.0344435,0.540541,2018,0.115159,4
VRIES,1,208.388,0.395831,0.145273,0.583607,2018,0.479781,2
VRIESCHELOO,1,274.806,0.38298,0.117622,0.5625,2018,0.160714,4
VRIEZENVEEN,1,241.639,0.37946,0.0784201,0.719661,2018,0.285992,3
VROOMSHOOP,1,253.268,0.350454,0.0865915,0.741426,2018,0.278939,3
VROUWENAKKER,0.912281,304.365,0.764508,0.0553731,0.528846,2018,0.115385,4
VROUWENPAROCHIE,0.905714,318.511,0.576926,0.104696,0.570978,2018,0.201893,3
VUGHT,1,209.442,0.274627,0.0595881,0.702058,2018,0.224046,3
VUREN,0.863833,339.495,0.672819,0.0841228,0.583333,2018,0.216867,3
WAAKSENS GEM LITT,0.892857,228.46,0.674539,0.299651,0.52,2018,0.48,2
WAAL,0.956522,191.636,0.936022,0.0661842,0.522727,2018,0.227273,3
WAALRE,1,224.676,0.371149,0.0676652,0.690245,2018,0.365169,3
WAALWIJK,1,202.02,0.305909,0.0430596,0.68573,2018,0.447903,2
WAARDENBURG,0.910846,427.253,0.696426,0.0371913,0.619576,2018,0.181635,4
WAARDER,0.965471,192.227,0.945176,0.121568,0.709766,2018,0.379642,3
WAARDHUIZEN,1,317.659,0.46431,0.0995134,0.682927,2018,0.280488,3
WAARLAND,0.88844,302.429,0.86541,0.124044,0.623294,2018,0.742493,1
WAAXENS GEM DONGERADEEL,0.923077,210.389,0.4872,0.1538,0.444444,2018,0.111111,4
WACHTUM,1,450.877,0.483239,0.140894,0.654321,2018,0.790123,1
WADDINXVEEN,0.949461,198.757,0.925,0.0563708,0.786928,2018,0.359781,3
WADENOIJEN,0.933723,295.76,0.640666,0.0849093,0.588727,2018,0.152401,4
WAGENBERG,1,268.906,0.520927,0.0792399,0.618337,2018,0.856077,1
WAGENBORGEN,1,231.738,0.37967,0.271531,0.501911,2018,0.338854,3
WAGENINGEN,0.900848,180.344,0.529283,0.110089,0.702576,2018,0.283925,3
WALEM,1,134.766,0.5659,0.1064,0.702128,2018,0.191489,4
WALTERSWALD,0.91198,239.263,0.521183,0.139771,0.579088,2018,0.123324,4
WAMEL,0.901029,278.523,0.543418,0.0769206,0.588752,2018,0.148506,4
WANNEPERVEEN,1,222.518,0.383344,0.0728918,0.688889,2018,0.20303,3
WANROIJ,1,491.161,0.409632,0.104971,0.648603,2018,0.198984,4
WANSSUM,1,297.263,0.522725,0.0903437,0.540351,2018,0.272515,3
WANSWERT,0.944,275.525,0.531199,0.0798342,0.584746,2018,0.118644,4
WAPENVELD,0.888654,213.351,0.467793,0.0926474,0.65226,2018,0.166138,4
WAPSE,1,512.366,0.44965,0.123455,0.525,2018,0.228571,3
WAPSERVEEN,1,392.678,0.441841,0.0991833,0.65625,2018,0.170455,4
WARDER,0.859813,262.698,0.613674,0.12684,0.741848,2018,0.228261,3
WARFFUM,1,203.28,0.474655,0.246492,0.560714,2018,0.813393,1
WARFHUIZEN,1,272.309,0.387791,0.148954,0.41875,2018,0.16875,4
WARFSTERMOLEN,0.887755,526.506,0.657421,0.15619,0.45977,2018,0.172414,4
WARMENHUIZEN,0.908028,217.456,0.763784,0.11555,0.540989,2018,0.599593,2
WARMOND,0.889527,225.206,0.820633,0.0479836,0.614919,2018,0.170565,4
WARNS,0.892157,230.492,0.593347,0.218196,0.564835,2018,0.213187,3
WARNSVELD,0.924686,196.915,0.774958,0.102002,0.653979,2018,0.702688,1
WARSTIENS,0.878788,263.621,0.1515,0,0.724138,2018,0,5
WARTEN,0.87251,255.427,0.565226,0.103718,0.52968,2018,0.23516,3
WARTENA,0.9375,231.067,0.5,0.125,0.4,2018,0.2,4
WASKEMEER,0.919444,273.541,0.597609,0.132809,0.622356,2018,0.181269,4
WASPIK,1,274.216,0.380096,0.0738182,0.639669,2018,0.423378,2
WASSENAAR,0.931235,276.596,0.843683,0.0306819,0.668265,2018,0.252697,3
WATEREN,1,106.316,0.450446,0.0681006,0.535088,2018,0.0570175,5
WATERGANG,0.886435,410.409,0.395158,0.070724,0.580071,2018,0.188612,4
WATERHUIZEN,1,311.74,0.4343,0.3182,0.727273,2018,0.409091,2
WAVERVEEN,0.93994,345.693,0.897486,0.0793319,0.670927,2018,0.140575,4
WEDDE,1,312.017,0.387271,0.103852,0.526578,2018,0.22093,3
WEERSELO,1,441.662,0.434217,0.152605,0.632264,2018,0.267997,3
WEERT,0.987609,200.005,0.461883,0.0978576,0.704763,2018,0.612537,2
WEESP,0.908557,178.722,0.463746,0.0687506,0.693209,2018,0.247575,3
WEHE-DEN HOORN,1,214.506,0.366222,0.168379,0.539267,2018,0.248691,3
WEHL,0.863348,347.381,0.852786,0.113341,0.59787,2018,0.738891,1
WEIDUM,0.96139,258.137,0.913221,0.101509,0.606426,2018,0.670683,2
WEITEVEEN,1,233.928,0.458743,0.182208,0.604651,2018,0.62936,2
WEKEROM,0.834128,347.093,0.673581,0.101544,0.667429,2018,0.401143,2
WELL GLD,0.856237,283.23,0.783988,0.138086,0.550617,2018,0.644444,2
WELL LB,1,282.66,0.523113,0.0707055,0.626962,2018,0.285319,3
WELLERLOOI,1,344.254,0.546198,0.0997855,0.600365,2018,0.242701,3
WELSUM,0.977444,414.919,0.513105,0.212027,0.646154,2018,0.196154,4
WENUM WIESEL,0.744349,392.312,0.487626,0.0929025,0.553927,2018,0.157068,4
WERGEA,0.827122,304.588,0.556889,0.12581,0.574468,2018,0.20776,3
WERKENDAM,1,244.342,0.349449,0.0380287,0.6115,2018,0.323573,3
WERKHOVEN,0.944646,283.961,0.924768,0.108909,0.626321,2018,0.658021,2
WERNHOUT,1,170.057,0.371628,0.0757605,0.743036,2018,0.218663,3
WERVERSHOOF,0.90252,179.623,0.788058,0.0996829,0.617229,2018,0.618546,2
WESEPE,1,431.26,0.453019,0.145954,0.647303,2018,0.850622,1
WESSEM,1,264.714,0.519767,0.0847521,0.549163,2018,0.274059,3
WEST GRAFTDIJK,0.9,117.852,0.5,0.1333,0.62963,2018,0.111111,4
WEST-GRAFTDIJK,0.910217,197.344,0.521053,0.112575,0.64966,2018,0.129252,4
WEST-TERSCHELLING,0.901973,267.416,0.43578,0.0976206,0.565984,2018,0.179958,4
WESTBEEMSTER,0.889518,373.863,0.84207,0.177638,0.636943,2018,0.624204,2
WESTBROEK,0.954459,283.859,0.893758,0.0674485,0.558648,2018,0.214712,3
WESTDORP,1,563.696,0.457896,0.128034,0.761194,2018,0.19403,4
WESTENDORP,0.906977,301.056,0.83547,0.154377,0.690171,2018,0.66453,2
WESTERBEEK,1,626.658,0.512505,0.0556157,0.70438,2018,0.153285,4
WESTERBORK,1,225.908,0.388876,0.148721,0.571965,2018,0.246141,3
WESTERBROEK,1,206.581,0.379878,0.204635,0.528351,2018,0.255155,3
WESTEREMDEN,1,257.63,0.479884,0.271917,0.486486,2018,0.72973,1
WESTERGEEST,0.926357,337.628,0.549429,0.131185,0.569038,2018,0.1841,4
WESTERHAAR,1,1955.12,0.443,0.0769,0.384615,2018,0.615385,2
WESTERHAAR-VRIEZENV WIJK,1,215.904,0.340034,0.0762307,0.729315,2018,0.249863,3
WESTERHOVEN,1,281.824,0.449814,0.0958318,0.661654,2018,0.560687,2
WESTERLAND,0.911417,182.829,0.58984,0.0732022,0.671706,2018,0.168467,4
WESTERLEE GN,1,207.01,0.364114,0.0809874,0.509554,2018,0.160828,4
WESTERNIELAND,1,348.115,0.389816,0.202369,0.439716,2018,0.148936,4
WESTERVELDE,1,374.096,0.403691,0.0906942,0.558442,2018,0.181818,4
WESTERVOORT,0.957717,173.233,0.628611,0.0529827,0.726591,2018,0.434136,2
WESTERWIJTWERD,1,377.984,0.441921,0.0923982,0.545455,2018,0.295455,3
WESTHEM,0.894737,601.588,0.759286,0.322689,0.558824,2018,0.294118,3
WESTHOEK,0.940299,244.214,0.532563,0.0979302,0.531746,2018,0.119048,4
WESTKNOLLENDAM,0.896635,229.466,0.418794,0.11258,0.579088,2018,0.184987,4
WESTMAAS,0.959606,185.29,0.984085,0.071429,0.714579,2018,0.901437,1
WESTWOUD,0.909942,231.041,0.57234,0.141547,0.570694,2018,0.210797,3
WESTZAAN,0.902862,210.647,0.426376,0.0753189,0.627679,2018,0.155804,4
WETERING,1,283.372,0.390192,0.0714986,0.589744,2018,0.217949,3
WETERINGBRUG,0.849515,304.057,0.638199,0.0642725,0.56,2018,0.291429,3
WETSENS,0.923077,221.25,0.8077,0.0769,0.5,2018,0.5,2
WETSINGE,1,236.467,0.446312,0.352443,0.533333,2018,0.633333,2
WEURT,0.93109,234.919,0.599017,0.0764956,0.611876,2018,0.314114,3
WEZEP,0.914772,214.129,0.49345,0.0918986,0.655901,2018,0.187121,4
WEZUP,1,594.468,0.457981,0.17085,0.658537,2018,0.414634,2
WEZUPERBRUG,1,280.617,0.465135,0.148033,0.587302,2018,0.444444,2
WICHMOND,0.868852,344.592,0.842981,0.122373,0.569811,2018,0.69434,2
WIER,0.820896,187.445,0.460955,0.118804,0.481818,2018,0.2,4
WIERDEN,1,241.696,0.389774,0.0962696,0.738165,2018,0.313161,3
WIERINGERWAARD,0.914362,222.803,0.819884,0.109596,0.588293,2018,0.67122,2
WIERINGERWERF,0.903645,299.802,0.664037,0.140033,0.591021,2018,0.206594,3
WIERUM,0.957944,106.01,0.406669,0.113861,0.643902,2018,0.131707,4
WIJCHEN,0.932094,220.071,0.51515,0.0814492,0.676652,2018,0.208735,3
WIJCKEL,0.905229,221.361,0.585237,0.137139,0.559567,2018,0.205776,3
WIJDENES,0.868347,314.537,0.595107,0.16137,0.577419,2018,0.203226,3
WIJDEWORMER,0.889258,260.94,0.514973,0.0837082,0.662516,2018,0.159402,4
WIJHE,1,248.085,0.469787,0.186367,0.687991,2018,0.857808,1
WIJK AAN ZEE,0.919714,180.863,0.490721,0.093742,0.566984,2018,0.231634,3
WIJK BIJ DUURSTEDE,0.965587,195.337,0.939246,0.0698595,0.633649,2018,0.704928,1
WIJK EN AALBURG,1,258.861,0.352816,0.0498725,0.664234,2018,0.234388,3
WIJLRE,1,177.444,0.54065,0.125374,0.568387,2018,0.696151,2
WIJNALDUM,0.912844,237.407,0.846333,0.221455,0.582915,2018,0.592965,2
WIJNANDSRADE,1,267.521,0.516286,0.144631,0.507079,2018,0.259974,3
WIJNBERGEN,0.901099,374.122,0.841106,0.127269,0.609756,2018,0.353659,3
WIJNGAARDEN ZH,0.931507,271.915,0.95032,0.0625187,0.606618,2018,0.3125,3
WIJNJEWOUDE,0.870317,242.486,0.606598,0.140904,0.577263,2018,0.187638,4
WIJSTER,1,545.933,0.436791,0.20947,0.545657,2018,0.463252,2
WILBERTOORD,1,358.281,0.353715,0.163731,0.695214,2018,0.171285,4
WILDERVANK,1,211.162,0.351696,0.0954971,0.55412,2018,0.169628,4
WILHELMINAOORD,1,193.809,0.317483,0.0855376,0.496437,2018,0.216152,3
WILLEMSOORD,1,239.283,0.384491,0.156314,0.678161,2018,0.140805,4
WILLEMSTAD NB,1,247.537,0.370639,0.0669925,0.658699,2018,0.266932,3
WILNIS,0.972241,215.324,0.854803,0.110411,0.635019,2018,0.221534,3
WILP GLD,0.868459,381.433,0.605957,0.103591,0.587448,2018,0.2159,3
WILSUM,1,221.826,0.418941,0.140665,0.61708,2018,0.256198,3
WINDE,1,493.914,0.486755,0.262172,0.74359,2018,0.692308,2
WINDRAAK,1,543.313,0.500855,0.20231,0.552239,2018,0.776119,1
WINKEL,0.888636,223.658,0.737214,0.117203,0.623402,2018,0.612532,2
WINNEWEER,1,284.718,0.325275,0.259695,0.416667,2018,0.266667,3
WINSCHOTEN,1,212.653,0.309984,0.0376718,0.577568,2018,0.186099,4
WINSSEN,0.92291,269.967,0.700066,0.0973566,0.630588,2018,0.296471,3
WINSUM FR,0.862709,213.123,0.810749,0.110241,0.584946,2018,0.673118,2
WINSUM GN,1,182.204,0.362641,0.250333,0.562046,2018,0.311138,3
WINTELRE,1,344.179,0.528788,0.110217,0.652278,2018,0.773381,1
WINTERSWIJK,0.918848,223.136,0.474115,0.0834692,0.634687,2018,0.1601,4
WINTERSWIJK BRINKHEURNE,0.89441,288.889,0.596407,0.113819,0.75,2018,0.229167,3
WINTERSWIJK CORLE,0.924051,271.973,0.623758,0.0752249,0.746575,2018,0.0958904,5
WINTERSWIJK HENXEL,0.91623,215.354,0.671347,0.101353,0.674286,2018,0.171429,4
WINTERSWIJK HUPPEL,0.895833,364.642,0.603978,0.174023,0.67907,2018,0.153488,4
WINTERSWIJK KOTTEN,0.890547,303.478,0.592005,0.13729,0.75419,2018,0.148045,4
WINTERSWIJK MEDDO,0.863753,340.564,0.63711,0.176508,0.662202,2018,0.162202,4
WINTERSWIJK MISTE,0.906863,210.305,0.567084,0.126852,0.756757,2018,0.12973,4
WINTERSWIJK RATUM,0.926267,312.07,0.556654,0.0707653,0.716418,2018,0.114428,4
WINTERSWIJK WOOLD,0.900222,369.958,0.611695,0.0986369,0.788177,2018,0.137931,4
WINTERSWIJKMEDDO,0.7,291,0.1,0.2,0.642857,2018,0,5
WIRDUM FR,0.973978,229.326,0.591138,0.128069,0.64313,2018,0.274809,3
WIRDUM GN,1,306.229,0.452946,0.348609,0.5,2018,0.814516,1
WITHAREN,1,630.184,0.454385,0.116795,0.613208,2018,0.245283,3
WITMARSUM,0.917026,192.858,0.516011,0.148967,0.634548,2018,0.183314,4
WITTE PAARDEN,1,281.11,0.376413,0.102419,0.561798,2018,0.224719,3
WITTELTE,1,488.848,0.440354,0.0927286,0.59854,2018,0.255474,3
WITTEM,1,204.828,0.534518,0.119056,0.451977,2018,0.79887,1
WITTEVEEN,1,552.194,0.469443,0.182083,0.634703,2018,0.237443,3
WIUWERT,0.864662,363.2,0.708965,0.0849802,0.617391,2018,0.617391,2
WJELSRYP,0.901869,288.249,0.859084,0.208572,0.580311,2018,0.65285,2
WOENSDRECHT,1,233.125,0.522912,0.101809,0.566372,2018,0.818584,1
WOERDEN,0.952084,193.702,0.863817,0.0727208,0.704519,2018,0.240133,3
WOERDENSE VERLAAT,0.93494,306.173,0.862836,0.106863,0.595361,2018,0.167526,4
WOGNUM,0.887478,209.104,0.621964,0.148987,0.614865,2018,0.321145,3
WOLDENDORP,1,315.85,0.372098,0.220421,0.549145,2018,0.292735,3
WOLFHEZE,0.890812,269.623,0.753419,0.0662781,0.520179,2018,0.648729,2
WOLSUM,0.8875,290.704,0.671983,0.246559,0.535211,2018,0.211268,3
WOLTERSUM,1,296.112,0.393112,0.332865,0.512346,2018,0.283951,3
WOLVEGA,0.891842,188.831,0.481177,0.0648617,0.639505,2018,0.198161,4
WOMMELS,0.900502,211.071,0.837058,0.139452,0.609099,2018,0.781801,1
WONS,0.888199,298.524,0.617534,0.131062,0.51049,2018,0.216783,3
WORKUM,0.897856,198.605,0.519186,0.110443,0.615284,2018,0.253148,3
WORMER,0.915813,172.358,0.414429,0.0707641,0.666831,2018,0.180562,4
WORMERLAND,0.941176,165.188,0.7059,0,0.875,2018,0.125,4
WORMERVEER,0.883425,192.916,0.387454,0.0310436,0.677992,2018,0.184286,4
WOUBRUGGE,0.896458,220.402,0.802778,0.0811954,0.621277,2018,0.155623,4
WOUDBLOEM,1,244.601,0.421768,0.19003,0.526316,2018,0.592105,2
WOUDENBERG,0.961964,216.83,0.92963,0.0935996,0.656332,2018,0.698485,2
WOUDRICHEM,1,208.039,0.361532,0.0605819,0.631427,2018,0.247477,3
WOUDSEND,0.884569,215.492,0.722387,0.0781999,0.587912,2018,0.570055,2
WOUW,1,212.801,0.525807,0.0594837,0.586174,2018,0.881629,1
WOUWSE PLANTAGE,1,324.354,0.50062,0.0789611,0.694767,2018,0.770349,1
WYNS,0.892562,261.537,0.435572,0.0941468,0.537037,2018,0.157407,4
WYTGAARD,0.972881,221.279,0.405494,0.0897145,0.585366,2018,0.188153,4
Winterswijk-Miste,0.666667,237.444,0.2222,0.3704,0.5,2018,0.0555556,5
YDE,1,227.32,0.38977,0.0971651,0.51105,2018,0.201657,3
YMUIDEN,0.78169,339.189,0.587503,0.0172785,0.648649,2018,0.576577,2
YPECOLSGA,0.75,1114.1,0.7143,0.0357,0.52381,2018,0.428571,2
YSBRECHTUM,0.893258,185.626,0.756192,0.130322,0.58805,2018,0.610063,2
YSSELSTEYN LB,1,614.384,0.513861,0.0888299,0.625257,2018,0.336756,3
ZAANDAM,0.909198,174.054,0.844202,0.039934,0.691526,2018,0.739265,1
ZAANDIJK,0.960078,174.199,0.370422,0.0581829,0.741837,2018,0.115816,4
ZALK,1,448.263,0.463734,0.114182,0.614334,2018,0.607509,2
ZALTBOMMEL,0.885246,233.321,0.551826,0.070548,0.658172,2018,0.272851,3
ZANDBERG DR,1,677.507,0.380411,0.0852842,0.529412,2018,0.147059,4
ZANDEWEER,1,221.815,0.384611,0.283161,0.583026,2018,0.317343,3
ZANDHUIZEN,0.882759,279.617,0.556199,0.0820325,0.484375,2018,0.109375,4
ZANDPOL,1,213.6,0.473533,0.305432,0.569948,2018,0.818653,1
ZANDVOORT,0.940586,184.796,0.468479,0.0276992,0.651357,2018,0.131895,4
ZEDDAM,0.883201,239.967,0.596664,0.118838,0.561633,2018,0.211429,3
ZEEGSE,1,275.182,0.40981,0.103919,0.539906,2018,0.206573,3
ZEELAND,1,316.414,0.376079,0.113238,0.700344,2018,0.213165,3
ZEERIJP,1,340.053,0.403617,0.276951,0.481172,2018,0.32636,3
ZEEWOLDE,0.892107,285.932,0.819275,0.146144,0.72125,2018,0.800704,1
ZEGGE,1,288.654,0.392168,0.0682617,0.638274,2018,0.32854,3
ZEGVELD,0.953557,278.153,0.922523,0.0756598,0.581347,2018,0.192746,4
ZEIJEN,1,334.093,0.466068,0.140235,0.589666,2018,0.571429,2
ZEIJERVEEN,1,576.802,0.4427,0.0909,0.636364,2018,0.0909091,5
ZEIJERVELD,1,1035.54,0.464643,0.104582,0.5,2018,0.326087,3
ZEIST,0.916704,203.097,0.92181,0.0396358,0.671621,2018,0.69043,2
ZELHEM,0.892082,276.042,0.832132,0.135169,0.609786,2018,0.743054,1
ZENDEREN,1,410.619,0.460925,0.0670904,0.619134,2018,0.747292,1
ZENNEWIJNEN,0.885714,271.839,0.703082,0.144395,0.612903,2018,0.16129,4
ZETTEN,0.925847,225.852,0.55258,0.0785567,0.625463,2018,0.181944,4
ZEVENAAR,0.919259,225.044,0.520937,0.0593596,0.696268,2018,0.147737,4
ZEVENBERGEN,1,207.022,0.302926,0.0562913,0.677014,2018,0.305118,3
ZEVENBERGSCHEN HOEK,1,273.029,0.347796,0.0909679,0.604885,2018,0.193966,4
ZEVENBERGSCHEN HOEK DRI,1,444.29,0.525,0.2,0.6,2018,0.45,2
ZEVENHOVEN,0.924242,211.226,0.84466,0.112749,0.628415,2018,0.227947,3
ZEVENHUIZEN GN,1,260.388,0.394307,0.113281,0.600166,2018,0.265728,3
ZEVENHUIZEN ZH,0.904949,221.903,0.915111,0.0896465,0.628183,2018,0.805556,1
ZIEUWENT,0.871277,392.031,0.71716,0.164344,0.587302,2018,0.201465,3
ZIJDERVELD,0.968912,281.428,0.946597,0.106036,0.65508,2018,0.229947,3
ZIJDEWIND,0.879808,252.317,0.872215,0.14549,0.551913,2018,0.693989,2
ZIJLDIJK,1,320.345,0.428691,0.244143,0.416667,2018,0.787037,1
ZOELEN,0.898263,283.073,0.644102,0.0840671,0.574586,2018,0.197514,4
ZOELMOND,0.882857,247.942,0.685695,0.118517,0.546926,2018,0.281553,3
ZOETERMEER,0.972889,173.778,0.981777,0.0521871,0.882839,2018,0.398659,3
